car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
1,11,165.417,54.671,57.795,52.851,1,11,1,94.1,63.8,SC,damp,24.8,1278.778,Hypercar,race_010_sebring,10
1,12,109.779,35.738,38.791,35.596,1,12,1,91.7,60.8,Green,damp,25.1,1388.557,Hypercar,race_010_sebring,10
1,13,109.831,36.556,38.055,35.515,1,13,1,89.4,57.8,Green,damp,25.1,1498.388,Hypercar,race_010_sebring,10
1,14,111.193,36.291,38.618,35.203,1,14,1,86.9,54.8,Green,damp,25.1,1609.581,Hypercar,race_010_sebring,10
1,15,109.78,36.314,37.967,35.551,1,15,1,84.6,51.7,Green,damp,25.2,1719.361,Hypercar,race_010_sebring,10
1,16,110.354,36.401,38.885,35.042,1,16,1,82.2,48.7,Green,damp,25.2,1829.715,Hypercar,race_010_sebring,10
1,17,112.749,36.803,39.802,36.346,1,17,1,79.8,45.7,Green,damp,25.4,1942.464,Hypercar,race_010_sebring,10
1,18,111.163,37.098,38.809,35.57,1,18,1,77.4,42.7,Green,damp,25.4,2053.627,Hypercar,race_010_sebring,10
1,19,111.75,36.574,38.636,35.474,1,19,1,74.9,39.7,Green,damp,25.4,2165.377,Hypercar,race_010_sebring,10
1,20,111.509,36.8,39.468,36.163,1,20,1,72.6,36.7,Green,damp,25.0,2276.886,Hypercar,race_010_sebring,10
1,21,112.971,36.966,39.875,35.864,1,21,1,70.3,33.7,Green,damp,25.0,2389.857,Hypercar,race_010_sebring,10
1,22,112.77,37.189,39.317,36.116,1,22,1,67.8,30.6,Green,damp,25.0,2502.627,Hypercar,race_010_sebring,10
1,23,114.183,37.282,39.613,36.472,1,23,1,65.4,27.6,Green,damp,25.5,2616.81,Hypercar,race_010_sebring,10
1,24,114.066,37.869,40.35,36.114,1,24,1,63.0,24.6,Green,damp,25.5,2730.876,Hypercar,race_010_sebring,10
1,25,110.576,36.148,38.685,35.704,2,1,2,117.5,97.0,Green,damp,25.6,2920.229,Hypercar,race_010_sebring,10
1,26,110.527,36.571,38.958,35.605,2,2,2,115.2,94.0,Green,damp,25.6,3030.756,Hypercar,race_010_sebring,10
1,27,109.257,35.644,38.299,34.481,2,3,2,112.7,91.0,Green,damp,25.6,3140.013,Hypercar,race_010_sebring,10
1,28,108.77,36.306,38.317,35.179,2,4,2,110.4,87.9,Green,damp,25.6,3248.783,Hypercar,race_010_sebring,10
1,29,109.623,35.865,37.932,34.767,2,5,2,108.1,84.9,Green,damp,25.6,3358.406,Hypercar,race_010_sebring,10
1,30,108.702,35.672,38.304,34.559,2,6,2,105.8,81.9,Green,damp,25.3,3467.108,Hypercar,race_010_sebring,10
1,31,108.67,36.118,37.689,34.945,2,7,2,103.3,78.9,Green,damp,25.3,3575.778,Hypercar,race_010_sebring,10
1,32,109.994,36.675,38.69,35.135,2,8,2,101.0,75.9,Green,damp,25.3,3685.772,Hypercar,race_010_sebring,10
1,33,109.442,36.604,38.476,34.737,2,9,2,98.6,72.9,Green,damp,25.0,3795.214,Hypercar,race_010_sebring,10
1,34,110.913,37.026,39.296,35.606,2,10,2,96.3,69.8,Green,damp,25.0,3906.128,Hypercar,race_010_sebring,10
1,35,110.39,36.885,38.174,35.191,2,11,2,93.8,66.8,Green,damp,24.6,4016.518,Hypercar,race_010_sebring,10
1,36,109.076,36.312,38.587,34.837,2,12,2,91.5,63.8,Green,damp,24.6,4125.594,Hypercar,race_010_sebring,10
1,37,110.749,36.379,38.994,35.563,2,13,2,89.0,60.8,Green,damp,24.6,4236.343,Hypercar,race_010_sebring,10
1,38,109.515,36.04,38.441,34.549,2,14,2,86.5,57.8,Green,damp,24.5,4345.858,Hypercar,race_010_sebring,10
1,39,109.699,36.661,38.534,34.774,2,15,2,84.1,54.8,Green,damp,24.5,4455.558,Hypercar,race_010_sebring,10
1,40,110.443,36.488,38.603,35.582,2,16,2,81.8,51.7,Green,damp,24.5,4566.0,Hypercar,race_010_sebring,10
1,41,125.789,41.027,43.976,39.809,2,17,2,79.4,49.4,Green,wet,24.1,4691.789,Hypercar,race_010_sebring,10
1,42,125.882,41.77,43.579,40.76,2,18,2,77.2,47.1,Green,wet,24.1,4817.671,Hypercar,race_010_sebring,10
1,43,126.152,41.238,44.389,39.872,2,19,2,74.7,44.7,Green,wet,24.4,4943.823,Hypercar,race_010_sebring,10
1,44,127.165,41.788,44.592,40.981,2,20,2,72.4,42.4,Green,wet,24.4,5070.988,Hypercar,race_010_sebring,10
1,45,127.695,42.006,44.774,40.374,2,21,2,70.0,40.0,Green,wet,24.4,5198.683,Hypercar,race_010_sebring,10
1,46,126.578,42.243,44.672,40.273,2,22,2,67.5,37.7,Green,wet,24.3,5325.261,Hypercar,race_010_sebring,10
1,47,127.713,41.695,44.575,41.358,2,23,2,65.1,35.3,Green,wet,24.3,5452.974,Hypercar,race_010_sebring,10
1,48,128.112,42.438,45.0,41.476,2,24,2,62.7,33.0,Green,wet,24.8,5581.086,Hypercar,race_010_sebring,10
1,49,129.0,42.561,44.652,41.202,2,25,2,60.4,30.6,Green,wet,24.8,5710.086,Hypercar,race_010_sebring,10
1,50,129.829,42.418,45.699,41.952,2,26,2,57.9,28.3,Green,wet,24.6,5839.915,Hypercar,race_010_sebring,10
1,51,129.817,43.217,45.485,41.479,2,27,2,55.6,25.9,Green,wet,24.6,5969.732,Hypercar,race_010_sebring,10
1,52,128.049,42.397,45.216,40.741,2,28,2,53.2,23.6,Green,wet,24.6,6097.781,Hypercar,race_010_sebring,10
1,53,125.772,41.626,43.55,40.542,3,1,2,117.6,97.7,Green,wet,25.1,6293.783,Hypercar,race_010_sebring,10
1,54,126.575,41.406,44.028,40.563,3,2,2,115.2,95.3,Green,wet,25.1,6420.357,Hypercar,race_010_sebring,10
1,55,124.988,41.688,43.297,40.118,3,3,2,112.8,93.0,Green,wet,25.2,6545.345,Hypercar,race_010_sebring,10
1,56,125.59,41.221,43.576,39.985,3,4,2,110.4,90.6,Green,wet,25.2,6670.936,Hypercar,race_010_sebring,10
1,57,123.37,40.726,43.342,39.97,3,5,2,108.1,88.3,Green,wet,25.2,6794.305,Hypercar,race_010_sebring,10
1,58,125.398,41.539,43.404,40.005,3,6,2,105.8,85.9,Green,wet,25.2,6919.703,Hypercar,race_010_sebring,10
1,59,125.038,41.218,44.055,39.908,3,7,2,103.4,83.6,Green,wet,25.6,7044.742,Hypercar,race_010_sebring,10
1,60,124.21,40.749,43.506,39.275,3,8,2,101.1,81.2,Green,wet,25.6,7168.952,Hypercar,race_010_sebring,10
1,61,125.629,41.243,44.359,40.689,3,9,2,98.7,78.9,Green,wet,25.6,7294.581,Hypercar,race_010_sebring,10
1,62,123.877,41.095,42.945,39.559,3,10,2,96.3,76.5,Green,wet,25.6,7418.458,Hypercar,race_010_sebring,10
1,63,124.022,41.012,43.074,39.332,3,11,2,93.9,74.2,Green,wet,25.6,7542.48,Hypercar,race_010_sebring,10
1,64,125.795,41.272,43.544,40.029,3,12,2,91.6,71.9,Green,wet,25.2,7668.276,Hypercar,race_010_sebring,10
1,65,125.551,41.491,44.209,40.129,3,13,2,89.2,69.5,Green,wet,25.2,7793.826,Hypercar,race_010_sebring,10
1,66,124.572,41.175,43.847,40.02,3,14,2,86.8,67.2,Green,wet,25.2,7918.398,Hypercar,race_010_sebring,10
1,67,125.861,41.309,43.77,40.086,3,15,2,84.3,64.8,Green,wet,24.7,8044.259,Hypercar,race_010_sebring,10
1,68,124.651,41.281,44.07,40.188,3,16,2,82.0,62.5,Green,wet,24.7,8168.91,Hypercar,race_010_sebring,10
1,69,125.2,41.523,43.738,40.106,3,17,2,79.7,60.1,Green,wet,25.0,8294.11,Hypercar,race_010_sebring,10
1,70,124.911,41.275,43.45,40.163,3,18,2,77.2,57.8,Green,wet,25.0,8419.021,Hypercar,race_010_sebring,10
1,71,125.331,40.891,44.206,40.274,3,19,2,74.8,55.4,Green,wet,25.0,8544.352,Hypercar,race_010_sebring,10
1,72,125.202,41.417,43.584,39.924,3,20,2,72.4,53.1,Green,wet,25.0,8669.555,Hypercar,race_010_sebring,10
1,73,125.392,41.652,43.625,39.907,3,21,2,70.1,50.7,Green,wet,25.0,8794.946,Hypercar,race_010_sebring,10
1,74,125.588,41.388,44.42,39.779,3,22,2,67.6,48.4,Green,wet,24.8,8920.534,Hypercar,race_010_sebring,10
1,75,127.029,42.093,44.74,40.153,3,23,2,65.2,46.0,Green,wet,24.8,9047.563,Hypercar,race_010_sebring,10
1,76,128.393,42.022,45.315,40.667,3,24,2,62.8,43.7,Green,wet,24.4,9175.956,Hypercar,race_010_sebring,10
1,77,126.961,41.76,44.1,40.707,3,25,2,60.4,41.4,Green,wet,24.4,9302.916,Hypercar,race_010_sebring,10
1,78,128.234,42.418,44.999,41.359,3,26,2,57.9,39.0,Green,wet,24.4,9431.151,Hypercar,race_010_sebring,10
1,79,127.288,41.708,44.407,40.517,3,27,2,55.6,36.7,Green,wet,24.4,9558.439,Hypercar,race_010_sebring,10
1,80,128.273,42.379,44.474,41.354,3,28,2,53.1,34.3,Green,wet,24.4,9686.711,Hypercar,race_010_sebring,10
1,81,127.741,41.807,44.214,41.369,3,29,2,50.7,32.0,Green,wet,24.3,9814.453,Hypercar,race_010_sebring,10
1,82,127.782,41.792,45.008,41.283,3,30,2,48.4,29.6,Green,wet,24.3,9942.235,Hypercar,race_010_sebring,10
1,83,128.607,41.992,44.615,41.026,3,31,2,45.9,27.3,Green,wet,24.4,10070.842,Hypercar,race_010_sebring,10
1,84,128.706,42.101,44.994,41.22,3,32,2,43.6,24.9,Green,wet,24.4,10199.548,Hypercar,race_010_sebring,10
1,85,124.739,40.753,43.549,40.353,4,1,2,117.7,97.7,Green,wet,24.3,10415.157,Hypercar,race_010_sebring,10
1,86,125.578,41.055,43.675,40.167,4,2,2,115.4,95.3,Green,wet,24.3,10540.735,Hypercar,race_010_sebring,10
1,87,123.604,40.466,42.951,39.974,4,3,2,113.0,93.0,Green,wet,24.5,10664.339,Hypercar,race_010_sebring,10
1,88,123.495,41.183,43.542,39.726,4,4,2,110.5,90.6,Green,wet,24.5,10787.833,Hypercar,race_010_sebring,10
1,89,123.902,40.958,43.773,39.223,4,5,2,108.3,88.3,Green,wet,24.5,10911.736,Hypercar,race_010_sebring,10
1,90,123.574,40.443,43.296,39.782,4,6,2,105.9,85.9,Green,wet,25.0,11035.31,Hypercar,race_010_sebring,10
1,91,125.849,41.817,44.288,40.253,4,7,2,103.5,83.6,Green,wet,25.0,11161.159,Hypercar,race_010_sebring,10
1,92,123.533,40.283,43.37,39.365,4,8,2,101.0,81.2,Green,wet,24.7,11284.693,Hypercar,race_010_sebring,10
1,93,125.366,41.842,43.447,40.566,4,9,2,98.7,78.9,Green,wet,24.7,11410.059,Hypercar,race_010_sebring,10
1,94,124.086,40.828,42.939,39.747,4,10,2,96.2,76.5,Green,wet,24.7,11534.145,Hypercar,race_010_sebring,10
1,95,125.495,41.669,43.584,39.894,4,11,2,93.8,74.2,Green,wet,24.7,11659.64,Hypercar,race_010_sebring,10
1,96,123.987,40.854,43.569,39.874,4,12,2,91.5,71.9,Green,wet,24.7,11783.627,Hypercar,race_010_sebring,10
1,97,124.084,41.179,43.262,39.324,4,13,2,89.1,69.5,Green,wet,24.8,11907.71,Hypercar,race_010_sebring,10
1,98,125.573,41.27,43.849,40.635,4,14,2,86.7,67.2,Green,wet,24.8,12033.284,Hypercar,race_010_sebring,10
1,99,124.844,41.676,44.005,40.101,4,15,2,84.4,64.8,Green,wet,25.1,12158.128,Hypercar,race_010_sebring,10
1,100,124.48,41.527,43.87,40.168,4,16,2,82.1,62.5,Green,wet,25.1,12282.608,Hypercar,race_010_sebring,10
1,101,125.873,41.453,44.112,40.539,4,17,2,79.6,60.1,Green,wet,25.1,12408.481,Hypercar,race_010_sebring,10
1,102,124.657,41.371,43.938,39.57,4,18,2,77.3,57.8,Green,wet,25.5,12533.138,Hypercar,race_010_sebring,10
1,103,177.175,58.348,62.09,56.714,4,19,2,74.9,55.4,SC,wet,25.5,12710.313,Hypercar,race_010_sebring,10
1,104,177.113,58.032,61.78,57.08,4,20,2,72.7,53.1,SC,wet,25.4,12887.427,Hypercar,race_010_sebring,10
1,105,124.498,41.09,43.446,39.744,4,21,2,70.3,50.7,Green,wet,25.4,13011.924,Hypercar,race_010_sebring,10
1,106,126.696,41.583,44.809,40.183,4,22,2,67.9,48.4,Green,wet,25.0,13138.62,Hypercar,race_010_sebring,10
1,107,127.94,42.471,44.852,40.7,4,23,2,65.5,46.0,Green,wet,25.0,13266.56,Hypercar,race_010_sebring,10
1,108,127.391,41.617,44.86,40.894,4,24,2,63.1,43.7,Green,wet,25.2,13393.951,Hypercar,race_010_sebring,10
1,109,127.255,42.209,44.046,41.163,4,25,2,60.7,41.4,Green,wet,25.2,13521.206,Hypercar,race_010_sebring,10
1,110,128.721,42.682,45.55,41.192,4,26,2,58.3,39.0,Green,wet,25.4,13649.928,Hypercar,race_010_sebring,10
1,111,128.878,42.938,45.022,40.892,4,27,2,55.8,36.7,Green,wet,25.4,13778.805,Hypercar,race_010_sebring,10
1,112,129.281,42.592,44.913,41.113,4,28,2,53.5,34.3,Green,wet,25.4,13908.087,Hypercar,race_010_sebring,10
1,113,127.076,41.871,44.816,41.091,4,29,2,51.2,32.0,Green,wet,25.4,14035.163,Hypercar,race_010_sebring,10
1,114,129.142,43.02,45.585,41.033,4,30,2,48.9,29.6,Green,wet,25.4,14164.305,Hypercar,race_010_sebring,10
1,115,127.795,42.374,44.513,40.856,4,31,2,46.6,27.3,Green,wet,25.4,14292.1,Hypercar,race_010_sebring,10
1,116,129.303,42.913,44.941,41.535,4,32,2,44.1,24.9,Green,wet,25.4,14421.403,Hypercar,race_010_sebring,10
1,117,124.691,41.029,44.062,39.789,5,1,2,117.6,97.7,Green,wet,25.2,14618.665,Hypercar,race_010_sebring,10
1,118,125.928,41.077,44.491,40.475,5,2,2,115.1,95.3,Green,wet,25.2,14744.593,Hypercar,race_010_sebring,10
1,119,123.569,41.207,42.999,39.658,5,3,2,112.7,93.0,Green,wet,24.7,14868.162,Hypercar,race_010_sebring,10
1,120,125.645,41.406,44.328,39.716,5,4,2,110.3,90.6,Green,wet,24.7,14993.807,Hypercar,race_010_sebring,10
1,121,123.665,40.634,43.287,39.357,5,5,2,107.8,88.3,Green,wet,24.7,15117.471,Hypercar,race_010_sebring,10
1,122,125.351,41.0,44.204,40.571,5,6,2,105.4,85.9,Green,wet,25.1,15242.822,Hypercar,race_010_sebring,10
1,123,124.193,40.511,43.704,39.743,5,7,2,102.9,83.6,Green,wet,25.1,15367.015,Hypercar,race_010_sebring,10
1,124,125.01,41.49,43.841,39.883,5,8,2,100.5,81.2,Green,wet,25.6,15492.025,Hypercar,race_010_sebring,10
1,125,123.992,40.946,43.466,40.01,5,9,2,98.0,78.9,Green,wet,25.6,15616.018,Hypercar,race_010_sebring,10
1,126,124.721,40.834,43.925,40.122,5,10,2,95.7,76.5,Green,wet,25.4,15740.738,Hypercar,race_010_sebring,10
1,127,124.445,41.154,43.703,39.943,5,11,2,93.3,74.2,Green,wet,25.4,15865.183,Hypercar,race_010_sebring,10
1,128,125.642,41.809,43.925,40.571,5,12,2,90.9,71.9,Green,wet,25.4,15990.825,Hypercar,race_010_sebring,10
1,129,124.776,41.303,43.858,39.521,5,13,2,88.7,69.5,Green,wet,25.3,16115.601,Hypercar,race_010_sebring,10
1,130,125.604,41.555,43.635,39.805,5,14,2,86.3,67.2,Green,wet,25.3,16241.205,Hypercar,race_010_sebring,10
1,131,124.945,40.829,43.492,39.542,5,15,2,84.0,64.8,Green,wet,25.0,16366.151,Hypercar,race_010_sebring,10
1,132,124.87,40.774,43.732,39.873,5,16,2,81.7,62.5,Green,wet,25.0,16491.021,Hypercar,race_010_sebring,10
1,133,124.762,41.594,43.288,40.283,5,17,2,79.2,60.1,Green,wet,25.0,16615.783,Hypercar,race_010_sebring,10
1,134,125.96,41.484,43.727,40.507,5,18,2,76.8,57.8,Green,wet,25.4,16741.743,Hypercar,race_010_sebring,10
1,135,124.329,40.729,43.544,39.375,5,19,2,74.3,55.4,Green,wet,25.4,16866.072,Hypercar,race_010_sebring,10
1,136,124.408,40.644,43.106,39.655,5,20,2,72.1,53.1,Green,wet,25.3,16990.48,Hypercar,race_010_sebring,10
1,137,125.048,41.554,43.284,40.244,5,21,2,69.8,50.7,Green,wet,25.3,17115.528,Hypercar,race_010_sebring,10
1,138,124.325,41.428,43.716,40.09,5,22,2,67.4,48.4,Green,wet,24.9,17239.853,Hypercar,race_010_sebring,10
1,139,126.929,41.505,44.072,40.815,5,23,2,65.0,46.0,Green,wet,24.9,17366.782,Hypercar,race_010_sebring,10
1,140,127.0,41.806,44.448,40.84,5,24,2,62.5,43.7,Green,wet,24.9,17493.782,Hypercar,race_010_sebring,10
1,141,126.509,41.733,44.005,40.089,5,25,2,60.2,41.4,Green,wet,24.5,17620.291,Hypercar,race_010_sebring,10
1,142,127.979,42.459,45.045,40.756,5,26,2,57.8,39.0,Green,wet,24.5,17748.271,Hypercar,race_010_sebring,10
1,143,126.767,41.861,44.79,40.362,5,27,2,55.5,36.7,Green,wet,24.9,17875.038,Hypercar,race_010_sebring,10
1,144,128.565,42.274,44.744,41.04,5,28,2,53.2,34.3,Green,wet,24.9,18003.603,Hypercar,race_010_sebring,10
1,145,128.08,42.33,44.713,41.307,5,29,2,50.8,32.0,Green,wet,25.2,18131.684,Hypercar,race_010_sebring,10
1,146,127.441,42.248,44.336,40.311,5,30,2,48.3,29.6,Green,wet,25.2,18259.124,Hypercar,race_010_sebring,10
1,147,129.994,42.54,45.317,41.72,5,31,2,45.9,27.3,Green,wet,25.2,18389.118,Hypercar,race_010_sebring,10
1,148,127.994,42.524,44.598,41.001,5,32,2,43.4,24.9,Green,wet,25.0,18517.112,Hypercar,race_010_sebring,10
1,149,124.466,41.198,43.55,39.782,6,1,2,117.7,97.7,Green,wet,25.4,18732.69,Hypercar,race_010_sebring,10
1,150,126.359,41.656,44.367,40.381,6,2,2,115.3,95.3,Green,wet,25.4,18859.049,Hypercar,race_010_sebring,10
1,151,125.165,40.811,43.49,40.203,6,3,2,113.1,93.0,Green,wet,25.4,18984.214,Hypercar,race_010_sebring,10
1,152,124.34,41.188,43.169,39.523,6,4,2,110.7,90.6,Green,wet,25.4,19108.555,Hypercar,race_010_sebring,10
1,153,123.809,40.601,43.233,39.822,6,5,2,108.4,88.3,Green,wet,25.4,19232.364,Hypercar,race_010_sebring,10
1,154,125.554,41.769,43.452,39.684,6,6,2,106.0,85.9,Green,wet,25.3,19357.918,Hypercar,race_010_sebring,10
1,155,124.61,40.959,43.607,39.624,6,7,2,103.7,83.6,Green,wet,25.3,19482.527,Hypercar,race_010_sebring,10
1,156,124.992,41.736,43.281,40.085,6,8,2,101.3,81.2,Green,wet,25.3,19607.519,Hypercar,race_010_sebring,10
1,157,124.532,41.558,43.814,39.504,6,9,2,98.8,78.9,Green,wet,25.8,19732.051,Hypercar,race_010_sebring,10
1,158,124.422,41.393,43.28,39.442,6,10,2,96.5,76.5,Green,wet,25.8,19856.473,Hypercar,race_010_sebring,10
1,159,124.824,41.471,43.809,39.531,6,11,2,94.1,74.2,Green,wet,25.4,19981.297,Hypercar,race_010_sebring,10
1,160,123.785,40.509,43.803,39.786,6,12,2,91.8,71.9,Green,wet,25.4,20105.082,Hypercar,race_010_sebring,10
1,161,125.73,41.441,43.654,40.252,6,13,2,89.4,69.5,Green,wet,25.8,20230.812,Hypercar,race_010_sebring,10
1,162,126.204,41.824,44.651,39.922,6,14,2,87.0,67.2,Green,wet,25.8,20357.016,Hypercar,race_010_sebring,10
1,163,125.428,41.342,43.962,40.099,6,15,2,84.7,64.8,Green,wet,25.8,20482.445,Hypercar,race_010_sebring,10
1,164,125.652,41.891,44.386,39.942,6,16,2,82.3,62.5,Green,wet,25.8,20608.097,Hypercar,race_010_sebring,10
1,165,125.314,41.68,43.463,40.165,6,17,2,80.0,60.1,Green,wet,25.8,20733.41,Hypercar,race_010_sebring,10
1,166,124.707,41.634,43.717,39.917,6,18,2,77.5,57.8,Green,wet,26.3,20858.117,Hypercar,race_010_sebring,10
1,167,124.263,40.689,43.938,39.349,6,19,2,75.2,55.4,Green,wet,26.3,20982.38,Hypercar,race_010_sebring,10
1,168,125.15,41.12,44.175,39.948,6,20,2,72.9,53.1,Green,wet,26.3,21107.53,Hypercar,race_010_sebring,10
1,169,125.533,41.078,43.848,39.696,6,21,2,70.4,50.7,Green,wet,26.1,21233.063,Hypercar,race_010_sebring,10
1,170,126.34,41.451,43.767,40.884,6,22,2,68.0,48.4,Green,wet,26.1,21359.403,Hypercar,race_010_sebring,10
1,171,126.039,41.663,43.918,40.405,6,23,2,65.6,46.0,Green,wet,25.9,21485.442,Hypercar,race_010_sebring,10
1,172,128.248,42.112,44.587,40.575,6,24,2,63.1,43.7,Green,wet,25.9,21613.689,Hypercar,race_010_sebring,10
1,173,127.71,42.389,45.142,41.018,6,25,2,60.7,41.4,Green,wet,25.5,21741.399,Hypercar,race_010_sebring,10
1,174,128.736,42.915,45.055,41.262,6,26,2,58.2,39.0,Green,wet,25.5,21870.135,Hypercar,race_010_sebring,10
1,175,127.368,42.23,44.315,41.233,6,27,2,55.9,36.7,Green,wet,25.5,21997.503,Hypercar,race_010_sebring,10
1,176,127.094,42.352,44.14,40.347,6,28,2,53.5,34.3,Green,wet,25.2,22124.597,Hypercar,race_010_sebring,10
1,177,128.263,42.182,45.391,41.191,6,29,2,51.2,32.0,Green,wet,25.2,22252.86,Hypercar,race_010_sebring,10
1,178,128.941,42.781,45.213,40.799,6,30,2,48.9,29.6,Green,wet,25.5,22381.801,Hypercar,race_010_sebring,10
1,179,128.898,42.176,44.845,40.863,6,31,2,46.5,27.3,Green,wet,25.5,22510.699,Hypercar,race_010_sebring,10
1,180,129.778,42.624,45.875,41.065,6,32,2,44.1,24.9,Green,wet,25.7,22640.477,Hypercar,race_010_sebring,10
1,181,125.652,41.045,43.69,40.691,7,1,2,117.7,97.7,Green,wet,25.7,22854.922,Hypercar,race_010_sebring,10
1,182,126.41,42.003,44.063,40.563,7,2,2,115.2,95.3,Green,wet,25.6,22981.332,Hypercar,race_010_sebring,10
1,183,125.428,41.066,43.76,40.059,7,3,2,112.8,93.0,Green,wet,25.6,23106.76,Hypercar,race_010_sebring,10
1,184,124.106,41.429,43.293,39.502,7,4,2,110.4,90.6,Green,wet,25.7,23230.866,Hypercar,race_010_sebring,10
1,185,125.076,41.193,43.835,40.011,7,5,2,108.0,88.3,Green,wet,25.7,23355.942,Hypercar,race_010_sebring,10
1,186,125.256,41.811,43.649,40.342,7,6,2,105.8,85.9,Green,wet,25.7,23481.198,Hypercar,race_010_sebring,10
1,187,124.087,41.096,43.265,40.027,7,7,2,103.3,83.6,Green,wet,26.1,23605.285,Hypercar,race_010_sebring,10
1,188,123.597,40.989,43.656,39.167,7,8,2,100.9,81.2,Green,wet,26.1,23728.882,Hypercar,race_010_sebring,10
1,189,125.81,41.174,44.189,40.697,7,9,2,98.5,78.9,Green,wet,25.6,23854.691,Hypercar,race_010_sebring,10
1,190,123.799,41.232,43.734,39.863,7,10,2,96.1,76.5,Green,wet,25.6,23978.491,Hypercar,race_010_sebring,10
1,191,125.49,41.469,43.609,39.746,7,11,2,93.7,74.2,Green,wet,25.6,24103.981,Hypercar,race_010_sebring,10
1,192,138.58,45.773,48.923,44.604,7,12,2,91.4,72.2,Green,heavy_rain,26.0,24242.561,Hypercar,race_010_sebring,10
1,193,140.188,46.235,49.226,45.075,7,13,2,88.9,70.2,Green,heavy_rain,26.0,24382.749,Hypercar,race_010_sebring,10
1,194,138.891,45.499,48.825,44.74,7,14,2,86.5,68.2,Green,heavy_rain,25.8,24521.64,Hypercar,race_010_sebring,10
1,195,141.04,46.658,49.058,45.216,7,15,2,84.1,66.2,Green,heavy_rain,25.8,24662.68,Hypercar,race_010_sebring,10
1,196,139.106,45.583,48.74,44.523,7,16,2,81.7,64.1,Green,heavy_rain,25.9,24801.786,Hypercar,race_010_sebring,10
1,197,140.345,46.077,49.15,44.755,7,17,2,79.3,62.1,Green,heavy_rain,25.9,24942.131,Hypercar,race_010_sebring,10
1,198,139.402,46.062,48.411,45.099,7,18,2,77.0,60.1,Green,heavy_rain,25.6,25081.532,Hypercar,race_010_sebring,10
1,199,210.305,69.45,73.12,67.233,7,19,2,74.6,58.1,SC,heavy_rain,25.6,25291.838,Hypercar,race_010_sebring,10
1,200,210.278,69.257,73.558,67.575,7,20,2,72.3,56.1,SC,heavy_rain,25.7,25502.115,Hypercar,race_010_sebring,10
1,201,211.909,70.259,74.103,67.811,7,21,2,69.8,54.1,SC,heavy_rain,25.9,25714.024,Hypercar,race_010_sebring,10
1,202,211.907,70.227,73.789,67.968,7,22,2,67.5,52.1,SC,heavy_rain,25.9,25925.931,Hypercar,race_010_sebring,10
1,203,141.536,46.873,49.817,45.456,7,23,2,65.2,50.1,Green,heavy_rain,26.0,26067.467,Hypercar,race_010_sebring,10
1,204,139.434,45.536,48.31,44.73,7,24,2,62.9,48.1,Green,heavy_rain,26.0,26206.901,Hypercar,race_010_sebring,10
1,205,211.49,70.11,74.08,67.342,7,25,2,60.6,46.0,SC,heavy_rain,25.9,26418.391,Hypercar,race_010_sebring,10
1,206,213.619,70.964,74.584,68.622,7,26,2,58.2,44.0,SC,heavy_rain,25.9,26632.01,Hypercar,race_010_sebring,10
1,207,213.181,70.376,74.944,67.901,7,27,2,55.8,42.0,SC,heavy_rain,25.9,26845.191,Hypercar,race_010_sebring,10
1,208,213.749,70.548,74.725,68.076,7,28,2,53.6,40.0,SC,heavy_rain,25.4,27058.94,Hypercar,race_010_sebring,10
1,209,142.673,47.525,50.412,45.882,7,29,2,51.1,38.0,Green,heavy_rain,25.2,27201.613,Hypercar,race_010_sebring,10
1,210,141.924,46.664,49.654,45.333,7,30,2,48.7,36.0,Green,heavy_rain,25.2,27343.537,Hypercar,race_010_sebring,10
1,211,142.511,47.169,49.506,45.175,7,31,2,46.2,34.0,Green,heavy_rain,25.6,27486.048,Hypercar,race_010_sebring,10
1,212,145.066,47.524,50.883,46.254,7,32,2,43.9,32.0,Green,heavy_rain,25.6,27631.114,Hypercar,race_010_sebring,10
1,213,145.21,47.699,50.796,46.185,7,33,2,41.5,30.0,Green,heavy_rain,25.2,27776.323,Hypercar,race_010_sebring,10
1,214,144.186,47.904,50.955,45.733,7,34,2,39.1,28.0,Green,heavy_rain,25.2,27920.51,Hypercar,race_010_sebring,10
1,215,144.994,47.629,51.15,46.477,7,35,2,36.8,25.9,Green,heavy_rain,25.7,28065.504,Hypercar,race_010_sebring,10
1,216,143.359,47.255,50.029,45.812,7,36,2,34.4,23.9,Green,heavy_rain,25.7,28208.863,Hypercar,race_010_sebring,10
1,217,140.469,46.522,49.563,44.645,8,1,3,117.5,98.0,Green,heavy_rain,25.6,28426.868,Hypercar,race_010_sebring,10
1,218,139.983,46.07,48.634,45.14,8,2,3,115.2,96.0,Green,heavy_rain,25.6,28566.85,Hypercar,race_010_sebring,10
1,219,139.288,45.907,48.585,44.354,8,3,3,112.7,94.0,Green,heavy_rain,26.1,28706.139,Hypercar,race_010_sebring,10
1,220,138.982,45.757,48.755,44.54,8,4,3,110.5,92.0,Green,heavy_rain,26.1,28845.12,Hypercar,race_010_sebring,10
1,221,139.999,46.553,49.253,45.225,8,5,3,108.1,89.9,Green,heavy_rain,26.1,28985.12,Hypercar,race_010_sebring,10
