car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
94,163,85.373,27.998,30.295,27.106,6,3,2,113.7,92.8,Green,dry,21.2,14462.436,Hypercar,race_005_watkins_glen,5
94,164,85.006,28.254,29.3,26.997,6,4,2,111.7,90.4,Green,dry,21.6,14547.442,Hypercar,race_005_watkins_glen,5
94,165,85.752,27.806,29.522,27.273,6,5,2,109.5,88.0,Green,dry,21.6,14633.195,Hypercar,race_005_watkins_glen,5
94,166,84.538,27.522,29.501,27.357,6,6,2,107.6,85.6,Green,dry,21.6,14717.733,Hypercar,race_005_watkins_glen,5
94,167,85.814,28.082,29.829,27.765,6,7,2,105.5,83.2,Green,dry,21.4,14803.547,Hypercar,race_005_watkins_glen,5
94,168,86.025,28.633,30.369,27.636,6,8,2,103.4,80.8,Green,dry,21.4,14889.572,Hypercar,race_005_watkins_glen,5
94,169,85.9,28.437,30.147,27.958,6,9,2,101.2,78.4,Green,dry,21.4,14975.472,Hypercar,race_005_watkins_glen,5
94,170,86.077,27.95,29.969,27.887,6,10,2,99.3,76.0,Green,dry,21.4,15061.549,Hypercar,race_005_watkins_glen,5
94,171,85.08,28.563,30.224,26.915,6,11,2,97.2,73.6,Green,dry,21.4,15146.629,Hypercar,race_005_watkins_glen,5
94,172,84.99,27.564,29.758,27.591,6,12,2,95.0,71.2,Green,dry,21.4,15231.619,Hypercar,race_005_watkins_glen,5
94,173,86.086,28.716,29.961,27.279,6,13,2,93.0,68.8,Green,dry,21.4,15317.705,Hypercar,race_005_watkins_glen,5
94,174,120.721,39.409,42.059,38.656,6,14,2,91.1,66.4,SC,dry,20.9,15438.425,Hypercar,race_005_watkins_glen,5
94,175,119.061,39.753,41.445,38.475,6,15,2,89.1,64.0,SC,dry,20.9,15557.487,Hypercar,race_005_watkins_glen,5
94,176,121.176,40.247,42.59,38.716,6,16,2,87.0,61.6,SC,dry,20.9,15678.662,Hypercar,race_005_watkins_glen,5
94,177,120.489,40.252,42.038,38.894,6,17,2,85.0,59.2,SC,dry,20.8,15799.151,Hypercar,race_005_watkins_glen,5
94,178,119.796,39.109,42.013,38.695,6,18,2,83.0,56.8,SC,dry,20.8,15918.947,Hypercar,race_005_watkins_glen,5
94,179,121.084,39.744,42.231,39.025,6,19,2,81.0,54.4,SC,dry,21.2,16040.031,Hypercar,race_005_watkins_glen,5
94,180,120.648,39.454,42.385,38.68,6,20,2,79.0,52.0,SC,dry,21.2,16160.679,Hypercar,race_005_watkins_glen,5
94,181,120.143,39.284,42.339,38.376,6,21,2,77.0,49.6,SC,dry,21.2,16280.822,Hypercar,race_005_watkins_glen,5
94,182,87.9,28.559,30.6,27.966,6,22,2,74.9,47.2,Green,dry,21.2,16368.722,Hypercar,race_005_watkins_glen,5
94,183,87.963,28.721,30.412,28.548,6,23,2,73.0,44.8,Green,dry,21.2,16456.685,Hypercar,race_005_watkins_glen,5
94,184,86.806,28.513,30.824,27.705,6,24,2,71.0,42.4,Green,dry,21.2,16543.491,Hypercar,race_005_watkins_glen,5
94,185,87.773,28.88,30.946,27.792,6,25,2,69.0,40.0,Green,dry,20.9,16631.265,Hypercar,race_005_watkins_glen,5
94,186,87.988,29.03,30.627,28.356,6,26,2,67.0,37.6,Green,dry,20.9,16719.253,Hypercar,race_005_watkins_glen,5
94,187,88.153,29.19,30.435,28.493,6,27,2,64.8,35.2,Green,dry,20.9,16807.406,Hypercar,race_005_watkins_glen,5
94,188,88.804,29.082,31.039,28.501,6,28,2,62.8,32.7,Green,dry,21.3,16896.21,Hypercar,race_005_watkins_glen,5
94,189,88.235,28.921,30.752,28.045,6,29,2,60.7,30.3,Green,dry,21.3,16984.445,Hypercar,race_005_watkins_glen,5
94,190,88.09,28.991,30.534,28.191,6,30,2,58.6,27.9,Green,dry,21.3,17072.535,Hypercar,race_005_watkins_glen,5
94,191,89.524,29.738,31.405,28.273,6,31,2,56.5,25.5,Green,dry,21.3,17162.059,Hypercar,race_005_watkins_glen,5
94,192,89.097,29.157,31.064,28.793,6,32,2,54.5,23.1,Green,dry,21.7,17251.155,Hypercar,race_005_watkins_glen,5
94,193,86.812,28.357,30.492,27.482,7,1,2,118.0,97.6,Green,dry,21.7,17401.795,Hypercar,race_005_watkins_glen,5
94,194,85.959,28.423,30.388,27.801,7,2,2,116.0,95.2,Green,dry,21.8,17487.753,Hypercar,race_005_watkins_glen,5
94,195,85.243,27.899,30.297,26.898,7,3,2,114.0,92.8,Green,dry,21.8,17572.996,Hypercar,race_005_watkins_glen,5
94,196,84.862,28.28,29.249,26.681,7,4,2,111.9,90.4,Green,dry,21.8,17657.859,Hypercar,race_005_watkins_glen,5
94,197,84.619,27.978,29.211,27.43,7,5,2,109.8,88.0,Green,dry,21.8,17742.478,Hypercar,race_005_watkins_glen,5
94,198,86.067,28.722,30.21,27.789,7,6,2,107.8,85.6,Green,dry,21.5,17828.545,Hypercar,race_005_watkins_glen,5
94,199,85.348,28.252,29.902,26.815,7,7,2,105.7,83.2,Green,dry,21.5,17913.892,Hypercar,race_005_watkins_glen,5
94,200,84.893,28.348,29.401,27.169,7,8,2,103.6,80.8,Green,dry,21.5,17998.785,Hypercar,race_005_watkins_glen,5
94,201,85.803,28.485,30.411,27.229,7,9,2,101.7,78.4,Green,dry,21.5,18084.588,Hypercar,race_005_watkins_glen,5
94,202,86.01,28.707,29.889,28.012,7,10,2,99.7,76.0,Green,dry,21.2,18170.599,Hypercar,race_005_watkins_glen,5
94,203,85.728,28.398,30.133,27.738,7,11,2,97.6,73.6,Green,dry,21.2,18256.327,Hypercar,race_005_watkins_glen,5
94,204,85.811,28.61,30.41,27.935,7,12,2,95.6,71.2,Green,dry,21.2,18342.138,Hypercar,race_005_watkins_glen,5
94,205,94.045,30.64,32.96,29.758,7,13,2,93.4,69.0,Green,damp,20.7,18436.183,Hypercar,race_005_watkins_glen,5
94,206,94.223,30.795,32.825,30.321,7,14,2,91.3,66.9,Green,damp,20.7,18530.405,Hypercar,race_005_watkins_glen,5
94,207,95.142,31.243,33.709,30.52,7,15,2,89.3,64.7,Green,damp,20.7,18625.548,Hypercar,race_005_watkins_glen,5
94,208,93.909,31.388,32.968,29.84,7,16,2,87.3,62.5,Green,damp,20.5,18719.457,Hypercar,race_005_watkins_glen,5
94,209,94.251,30.842,32.851,30.613,7,17,2,85.3,60.4,Green,damp,20.5,18813.707,Hypercar,race_005_watkins_glen,5
94,210,95.069,31.836,33.674,30.862,7,18,2,83.3,58.2,Green,damp,20.5,18908.776,Hypercar,race_005_watkins_glen,5
94,211,93.792,31.304,32.867,29.908,7,19,2,81.2,56.0,Green,damp,20.4,19002.568,Hypercar,race_005_watkins_glen,5
94,212,94.732,31.169,33.525,30.814,7,20,2,79.2,53.9,Green,damp,20.4,19097.3,Hypercar,race_005_watkins_glen,5
94,213,94.491,30.708,32.669,30.303,7,21,2,77.1,51.7,Green,damp,20.4,19191.791,Hypercar,race_005_watkins_glen,5
94,214,95.254,31.163,32.984,30.445,7,22,2,75.2,49.6,Green,damp,20.4,19287.044,Hypercar,race_005_watkins_glen,5
94,215,95.451,31.376,33.901,30.324,7,23,2,73.1,47.4,Green,damp,20.7,19382.495,Hypercar,race_005_watkins_glen,5
94,216,96.042,31.966,33.986,30.966,7,24,2,71.1,45.2,Green,damp,20.7,19478.537,Hypercar,race_005_watkins_glen,5
94,217,143.756,47.713,50.517,46.24,7,25,2,69.0,43.1,SC,damp,20.7,19622.293,Hypercar,race_005_watkins_glen,5
94,218,144.844,47.73,50.338,46.124,7,26,2,66.9,40.9,SC,damp,20.8,19767.138,Hypercar,race_005_watkins_glen,5
94,219,143.613,47.386,50.257,46.061,7,27,2,64.8,38.8,SC,damp,20.8,19910.751,Hypercar,race_005_watkins_glen,5
94,220,145.407,48.141,51.015,46.79,7,28,2,62.6,36.6,SC,damp,21.2,20056.159,Hypercar,race_005_watkins_glen,5
94,221,96.764,32.402,33.43,30.514,7,29,2,60.6,34.4,Green,damp,21.2,20152.923,Hypercar,race_005_watkins_glen,5
94,222,96.91,32.348,33.586,31.187,7,30,2,58.5,32.3,Green,damp,21.0,20249.832,Hypercar,race_005_watkins_glen,5
94,223,96.612,31.67,33.817,30.482,7,31,2,56.3,30.1,Green,damp,21.0,20346.444,Hypercar,race_005_watkins_glen,5
94,224,97.966,32.387,34.277,31.559,7,32,2,54.3,27.9,Green,damp,21.0,20444.411,Hypercar,race_005_watkins_glen,5
94,225,98.527,32.156,34.701,31.512,7,33,2,52.4,25.8,Green,damp,20.8,20542.938,Hypercar,race_005_watkins_glen,5
94,226,98.17,32.784,34.137,31.472,7,34,2,50.4,23.6,Green,damp,20.8,20641.108,Hypercar,race_005_watkins_glen,5
94,227,93.929,31.148,33.07,30.545,8,1,2,117.9,97.8,Green,damp,20.7,20800.135,Hypercar,race_005_watkins_glen,5
94,228,94.293,31.342,32.681,30.392,8,2,2,115.8,95.7,Green,damp,20.7,20894.428,Hypercar,race_005_watkins_glen,5
94,229,94.575,31.612,33.121,30.243,8,3,2,113.8,93.5,Green,damp,20.7,20989.002,Hypercar,race_005_watkins_glen,5
94,230,93.362,30.387,32.416,29.477,8,4,2,111.9,91.4,Green,damp,20.7,21082.364,Hypercar,race_005_watkins_glen,5
94,231,94.191,31.247,32.918,30.488,8,5,2,109.8,89.2,Green,damp,20.2,21176.555,Hypercar,race_005_watkins_glen,5
94,232,93.753,31.301,32.392,30.283,8,6,2,107.7,87.0,Green,damp,20.2,21270.308,Hypercar,race_005_watkins_glen,5
94,233,94.673,30.788,33.055,29.824,8,7,2,105.7,84.9,Green,damp,20.2,21364.981,Hypercar,race_005_watkins_glen,5
94,234,93.724,31.299,33.197,29.838,8,8,2,103.7,82.7,Green,damp,20.2,21458.705,Hypercar,race_005_watkins_glen,5
94,235,93.129,30.402,32.848,30.089,8,9,2,101.7,80.5,Green,damp,20.2,21551.834,Hypercar,race_005_watkins_glen,5
94,236,94.225,30.722,33.474,30.434,8,10,2,99.6,78.4,Green,damp,20.2,21646.059,Hypercar,race_005_watkins_glen,5
94,237,94.8,31.407,33.218,30.576,8,11,2,97.6,76.2,Green,damp,19.8,21740.859,Hypercar,race_005_watkins_glen,5
94,238,94.519,31.614,33.104,30.481,8,12,2,95.6,74.1,Green,damp,19.8,21835.379,Hypercar,race_005_watkins_glen,5
94,239,95.083,31.36,33.051,30.59,8,13,2,93.5,71.9,Green,damp,19.8,21930.462,Hypercar,race_005_watkins_glen,5
94,240,94.959,31.044,33.075,30.497,8,14,2,91.6,69.7,Green,damp,19.9,22025.42,Hypercar,race_005_watkins_glen,5
94,241,94.781,31.759,33.324,30.567,8,15,2,89.5,67.6,Green,damp,19.9,22120.202,Hypercar,race_005_watkins_glen,5
94,242,94.13,31.248,32.968,29.998,8,16,2,87.5,65.4,Green,damp,19.9,22214.332,Hypercar,race_005_watkins_glen,5
94,243,94.526,31.058,32.667,29.997,8,17,2,85.5,63.3,Green,damp,20.2,22308.857,Hypercar,race_005_watkins_glen,5
94,244,93.686,31.338,32.585,30.383,8,18,2,83.5,61.1,Green,damp,20.2,22402.543,Hypercar,race_005_watkins_glen,5
94,245,93.812,31.105,32.395,29.724,8,19,2,81.5,58.9,Green,damp,20.2,22496.356,Hypercar,race_005_watkins_glen,5
94,246,93.626,30.897,33.239,30.0,8,20,2,79.5,56.8,Green,damp,20.2,22589.982,Hypercar,race_005_watkins_glen,5
94,247,93.949,30.56,32.6,30.033,8,21,2,77.5,54.6,Green,damp,20.4,22683.93,Hypercar,race_005_watkins_glen,5
94,248,95.253,31.581,33.594,30.402,8,22,2,75.5,52.4,Green,damp,20.4,22779.183,Hypercar,race_005_watkins_glen,5
94,249,94.464,30.885,33.392,30.594,8,23,2,73.6,50.3,Green,damp,20.4,22873.648,Hypercar,race_005_watkins_glen,5
94,250,94.514,31.3,32.62,30.128,8,24,2,71.4,48.1,Green,damp,19.9,22968.161,Hypercar,race_005_watkins_glen,5
94,251,95.126,30.968,33.644,30.692,8,25,2,69.4,46.0,Green,damp,19.9,23063.287,Hypercar,race_005_watkins_glen,5
94,252,97.176,32.369,34.056,30.985,8,26,2,67.5,43.8,Green,damp,19.9,23160.463,Hypercar,race_005_watkins_glen,5
94,253,97.057,31.553,33.998,31.236,8,27,2,65.5,41.6,Green,damp,19.7,23257.52,Hypercar,race_005_watkins_glen,5
94,254,96.098,32.121,33.264,31.126,8,28,2,63.4,39.5,Green,damp,19.7,23353.618,Hypercar,race_005_watkins_glen,5
94,255,97.724,32.493,34.028,31.445,8,29,2,61.4,37.3,Green,damp,19.7,23451.342,Hypercar,race_005_watkins_glen,5
94,256,96.041,31.686,33.871,30.764,8,30,2,59.3,35.2,Green,damp,19.9,23547.382,Hypercar,race_005_watkins_glen,5
94,257,97.313,32.493,34.38,30.974,8,31,2,57.2,33.0,Green,damp,19.9,23644.695,Hypercar,race_005_watkins_glen,5
94,258,96.541,32.096,33.929,31.123,8,32,2,55.2,30.8,Green,damp,19.9,23741.237,Hypercar,race_005_watkins_glen,5
94,259,98.051,32.449,34.25,31.106,8,33,2,53.1,28.7,Green,damp,19.8,23839.288,Hypercar,race_005_watkins_glen,5
94,260,98.424,32.509,34.09,31.736,8,34,2,51.2,26.5,Green,damp,19.8,23937.712,Hypercar,race_005_watkins_glen,5
94,261,97.183,31.967,33.62,31.533,8,35,2,49.0,24.3,Green,damp,19.8,24034.895,Hypercar,race_005_watkins_glen,5
94,262,95.511,31.532,33.217,30.735,9,1,3,117.9,97.8,Green,damp,19.4,24196.317,Hypercar,race_005_watkins_glen,5
94,263,94.753,30.851,32.97,30.452,9,2,3,115.9,95.7,Green,damp,19.4,24291.07,Hypercar,race_005_watkins_glen,5
94,264,93.73,30.534,33.096,29.999,9,3,3,113.8,93.5,Green,damp,19.4,24384.8,Hypercar,race_005_watkins_glen,5
94,265,93.857,30.983,32.62,30.096,9,4,3,111.7,91.4,Green,damp,19.5,24478.657,Hypercar,race_005_watkins_glen,5
94,266,94.494,30.809,32.891,30.635,9,5,3,109.7,89.2,Green,damp,19.5,24573.151,Hypercar,race_005_watkins_glen,5
94,267,94.322,30.72,32.526,30.067,9,6,3,107.7,87.0,Green,damp,19.5,24667.473,Hypercar,race_005_watkins_glen,5
94,268,93.802,30.572,33.189,30.109,9,7,3,105.5,84.9,Green,damp,19.3,24761.275,Hypercar,race_005_watkins_glen,5
94,269,93.516,31.273,32.599,30.374,9,8,3,103.6,82.7,Green,damp,19.3,24854.792,Hypercar,race_005_watkins_glen,5
94,270,94.364,30.843,32.818,30.311,9,9,3,101.6,80.5,Green,damp,19.3,24949.156,Hypercar,race_005_watkins_glen,5
94,271,93.868,30.481,32.379,29.747,9,10,3,99.6,78.4,Green,damp,18.9,25043.024,Hypercar,race_005_watkins_glen,5
94,272,94.911,30.873,33.709,30.679,9,11,3,97.6,76.2,Green,damp,18.9,25137.935,Hypercar,race_005_watkins_glen,5
94,273,93.294,30.41,33.131,30.33,9,12,3,95.6,74.1,Green,damp,18.9,25231.229,Hypercar,race_005_watkins_glen,5
94,274,93.51,31.04,32.232,29.926,9,13,3,93.5,71.9,Green,damp,19.1,25324.739,Hypercar,race_005_watkins_glen,5
94,275,95.244,31.912,33.114,30.399,9,14,3,91.5,69.7,Green,damp,19.1,25419.983,Hypercar,race_005_watkins_glen,5
94,276,95.119,31.794,32.976,30.392,9,15,3,89.4,67.6,Green,damp,19.1,25515.102,Hypercar,race_005_watkins_glen,5
94,277,93.915,30.826,32.61,29.877,9,16,3,87.4,65.4,Green,damp,18.7,25609.017,Hypercar,race_005_watkins_glen,5
94,278,95.117,31.221,33.515,30.392,9,17,3,85.3,63.3,Green,damp,18.7,25704.135,Hypercar,race_005_watkins_glen,5
94,279,95.231,31.043,33.813,30.402,9,18,3,83.3,61.1,Green,damp,18.7,25799.366,Hypercar,race_005_watkins_glen,5
94,280,93.807,30.66,32.777,29.991,9,19,3,81.2,58.9,Green,damp,18.7,25893.173,Hypercar,race_005_watkins_glen,5
94,281,95.174,31.676,33.236,30.82,9,20,3,79.0,56.8,Green,damp,18.3,25988.346,Hypercar,race_005_watkins_glen,5
94,282,94.746,31.347,33.637,29.86,9,21,3,77.0,54.6,Green,damp,18.3,26083.093,Hypercar,race_005_watkins_glen,5
94,283,93.933,30.542,33.156,30.548,9,22,3,74.9,52.4,Green,damp,18.3,26177.026,Hypercar,race_005_watkins_glen,5
94,284,94.275,31.404,33.101,29.793,9,23,3,72.9,50.3,Green,damp,18.6,26271.301,Hypercar,race_005_watkins_glen,5
94,285,94.853,31.054,33.681,30.671,9,24,3,70.9,48.1,Green,damp,18.6,26366.154,Hypercar,race_005_watkins_glen,5
94,286,96.695,31.623,33.818,30.739,9,25,3,68.8,46.0,Green,damp,18.6,26462.849,Hypercar,race_005_watkins_glen,5
94,287,97.131,31.838,33.753,31.154,9,26,3,66.8,43.8,Green,damp,19.1,26559.98,Hypercar,race_005_watkins_glen,5
94,288,96.285,31.469,34.07,30.675,9,27,3,64.8,41.6,Green,damp,19.1,26656.265,Hypercar,race_005_watkins_glen,5
94,289,146.307,48.353,51.598,47.132,9,28,3,62.8,39.5,SC,damp,19.1,26802.572,Hypercar,race_005_watkins_glen,5
94,290,145.858,47.884,51.228,46.311,9,29,3,60.8,37.3,SC,damp,18.8,26948.43,Hypercar,race_005_watkins_glen,5
94,291,144.282,47.173,50.224,46.282,9,30,3,58.7,35.2,SC,damp,18.8,27092.712,Hypercar,race_005_watkins_glen,5
94,292,145.532,48.208,50.486,46.318,9,31,3,56.6,33.0,SC,damp,18.9,27238.244,Hypercar,race_005_watkins_glen,5
94,293,145.339,47.803,50.96,46.964,9,32,3,54.5,30.8,SC,damp,18.9,27383.582,Hypercar,race_005_watkins_glen,5
94,294,97.594,32.651,34.496,31.123,9,33,3,52.4,28.7,Green,damp,19.1,27481.176,Hypercar,race_005_watkins_glen,5
94,295,97.978,32.562,34.036,31.749,9,34,3,50.3,26.5,Green,damp,19.1,27579.154,Hypercar,race_005_watkins_glen,5
94,296,97.236,32.287,33.919,30.919,9,35,3,48.3,24.3,Green,damp,19.1,27676.391,Hypercar,race_005_watkins_glen,5
94,297,108.012,35.514,37.611,34.829,10,1,3,118.0,98.3,Green,wet,19.1,27850.513,Hypercar,race_005_watkins_glen,5
94,298,106.526,35.324,37.066,34.445,10,2,3,116.0,96.6,Green,wet,19.1,27957.039,Hypercar,race_005_watkins_glen,5
94,299,105.715,35.005,37.411,33.616,10,3,3,114.0,95.0,Green,wet,19.3,28062.754,Hypercar,race_005_watkins_glen,5
94,300,107.412,35.292,37.177,34.575,10,4,3,112.0,93.3,Green,wet,19.3,28170.166,Hypercar,race_005_watkins_glen,5
94,301,106.348,35.516,37.35,33.822,10,5,3,109.9,91.6,Green,wet,19.3,28276.513,Hypercar,race_005_watkins_glen,5
94,302,105.997,35.38,37.579,34.357,10,6,3,107.9,89.9,Green,wet,19.1,28382.51,Hypercar,race_005_watkins_glen,5
94,303,106.179,35.522,37.513,34.442,10,7,3,106.0,88.2,Green,wet,19.1,28488.689,Hypercar,race_005_watkins_glen,5
94,304,106.864,35.43,37.112,34.236,10,8,3,103.8,86.5,Green,wet,19.1,28595.554,Hypercar,race_005_watkins_glen,5
94,305,107.311,34.94,37.946,33.853,10,9,3,101.7,84.9,Green,wet,19.5,28702.864,Hypercar,race_005_watkins_glen,5
94,306,107.675,35.901,37.382,34.572,10,10,3,99.6,83.2,Green,wet,19.5,28810.54,Hypercar,race_005_watkins_glen,5
94,307,107.603,35.81,37.818,34.618,10,11,3,97.6,81.5,Green,wet,19.2,28918.143,Hypercar,race_005_watkins_glen,5
94,308,106.158,35.174,37.327,33.891,10,12,3,95.6,79.8,Green,wet,19.2,29024.301,Hypercar,race_005_watkins_glen,5
94,309,106.567,34.859,36.867,34.434,10,13,3,93.6,78.1,Green,wet,19.2,29130.867,Hypercar,race_005_watkins_glen,5
94,310,107.057,35.365,37.818,34.284,10,14,3,91.6,76.5,Green,wet,19.3,29237.924,Hypercar,race_005_watkins_glen,5
94,311,107.004,34.974,36.979,34.064,10,15,3,89.5,74.8,Green,wet,19.3,29344.928,Hypercar,race_005_watkins_glen,5
94,312,106.806,35.728,37.816,34.592,10,16,3,87.4,73.1,Green,wet,19.3,29451.734,Hypercar,race_005_watkins_glen,5
94,313,106.647,35.674,37.065,34.088,10,17,3,85.3,71.4,Green,wet,19.6,29558.38,Hypercar,race_005_watkins_glen,5
94,314,108.027,35.436,38.258,34.433,10,18,3,83.2,69.7,Green,wet,19.6,29666.408,Hypercar,race_005_watkins_glen,5
94,315,107.208,35.183,37.544,34.652,10,19,3,81.2,68.1,Green,wet,19.6,29773.616,Hypercar,race_005_watkins_glen,5
94,316,106.741,35.028,37.779,34.207,10,20,3,79.1,66.4,Green,wet,19.5,29880.357,Hypercar,race_005_watkins_glen,5
94,317,106.713,34.912,37.827,34.232,10,21,3,77.0,64.7,Green,wet,19.5,29987.07,Hypercar,race_005_watkins_glen,5
94,318,108.274,35.651,38.224,34.855,10,22,3,75.0,63.0,Green,wet,19.5,30095.344,Hypercar,race_005_watkins_glen,5
94,319,107.428,35.127,37.776,34.148,10,23,3,73.1,61.3,Green,wet,19.7,30202.772,Hypercar,race_005_watkins_glen,5
94,320,106.871,35.113,37.528,34.498,10,24,3,71.0,59.6,Green,wet,19.7,30309.642,Hypercar,race_005_watkins_glen,5
94,321,162.546,53.306,56.73,52.44,10,25,3,69.0,58.0,SC,wet,19.2,30472.189,Hypercar,race_005_watkins_glen,5
94,322,161.942,53.791,56.664,51.708,10,26,3,66.9,56.3,SC,wet,19.2,30634.13,Hypercar,race_005_watkins_glen,5
94,323,106.625,34.84,36.875,34.608,10,27,3,64.8,54.6,Green,wet,19.6,30740.756,Hypercar,race_005_watkins_glen,5
94,324,107.701,35.34,38.17,34.12,10,28,3,62.7,52.9,Green,wet,19.6,30848.457,Hypercar,race_005_watkins_glen,5
94,325,108.042,35.632,37.757,34.453,10,29,3,60.7,51.2,Green,wet,19.6,30956.499,Hypercar,race_005_watkins_glen,5
94,326,108.312,35.367,37.428,34.408,10,30,3,58.5,49.6,Green,wet,19.4,31064.811,Hypercar,race_005_watkins_glen,5
94,327,109.062,35.524,38.098,34.46,10,31,3,56.5,47.9,Green,wet,19.4,31173.873,Hypercar,race_005_watkins_glen,5
94,328,109.916,35.954,38.431,35.146,10,32,3,54.5,46.2,Green,wet,19.4,31283.789,Hypercar,race_005_watkins_glen,5
94,329,151.692,50.248,52.881,48.091,10,33,3,52.5,44.5,SC,wet,19.6,31435.481,Hypercar,race_005_watkins_glen,5
94,330,153.043,50.79,53.358,49.05,10,34,3,50.5,42.8,SC,wet,19.6,31588.524,Hypercar,race_005_watkins_glen,5
94,331,153.299,50.252,53.649,49.298,10,35,3,48.5,41.2,SC,wet,19.5,31741.823,Hypercar,race_005_watkins_glen,5
94,332,152.643,50.537,53.802,49.073,10,36,3,46.5,39.5,SC,wet,19.5,31894.466,Hypercar,race_005_watkins_glen,5
94,333,110.627,36.017,39.138,35.721,10,37,3,44.4,37.8,Green,wet,19.1,32005.093,Hypercar,race_005_watkins_glen,5
94,334,110.94,36.8,39.108,35.702,10,38,3,42.3,36.1,Green,wet,19.1,32116.034,Hypercar,race_005_watkins_glen,5
94,335,109.757,35.826,38.264,34.824,10,39,3,40.3,34.4,Green,wet,19.0,32225.79,Hypercar,race_005_watkins_glen,5
94,336,110.876,36.703,39.302,35.343,10,40,3,38.2,32.7,Green,wet,19.0,32336.666,Hypercar,race_005_watkins_glen,5
94,337,109.854,36.011,38.213,35.393,10,41,3,36.1,31.1,Green,wet,19.0,32446.52,Hypercar,race_005_watkins_glen,5
94,338,110.114,36.178,38.714,35.053,10,42,3,34.1,29.4,Green,wet,19.2,32556.634,Hypercar,race_005_watkins_glen,5
94,339,111.171,36.202,38.617,35.401,10,43,3,31.9,27.7,Green,wet,19.2,32667.804,Hypercar,race_005_watkins_glen,5
94,340,112.096,37.132,38.833,35.705,10,44,3,29.8,26.0,Green,wet,19.2,32779.901,Hypercar,race_005_watkins_glen,5
94,341,112.427,36.66,39.226,35.752,10,45,3,27.9,24.3,Green,wet,18.9,32892.328,Hypercar,race_005_watkins_glen,5
94,342,107.038,35.203,36.964,33.887,11,1,3,118.1,98.3,Green,wet,18.9,33092.366,Hypercar,race_005_watkins_glen,5
94,343,107.401,35.308,37.82,34.657,11,2,3,116.1,96.6,Green,wet,18.4,33199.767,Hypercar,race_005_watkins_glen,5
94,344,107.194,35.566,37.642,33.845,11,3,3,114.1,95.0,Green,wet,18.4,33306.961,Hypercar,race_005_watkins_glen,5
94,345,106.016,34.753,37.598,34.27,11,4,3,112.0,93.3,Green,wet,18.5,33412.977,Hypercar,race_005_watkins_glen,5
94,346,106.197,35.085,36.798,34.053,11,5,3,110.0,91.6,Green,wet,18.5,33519.173,Hypercar,race_005_watkins_glen,5
94,347,107.17,34.879,37.536,34.281,11,6,3,108.0,89.9,Green,wet,18.5,33626.343,Hypercar,race_005_watkins_glen,5
94,348,106.027,34.941,36.872,34.211,11,7,3,106.0,88.2,Green,wet,18.8,33732.369,Hypercar,race_005_watkins_glen,5
94,349,105.935,35.32,37.476,33.485,11,8,3,104.0,86.5,Green,wet,18.8,33838.304,Hypercar,race_005_watkins_glen,5
94,350,106.477,34.843,37.653,34.071,11,9,3,101.9,84.9,Green,wet,18.8,33944.781,Hypercar,race_005_watkins_glen,5
94,351,107.648,35.053,37.825,34.835,11,10,3,99.9,83.2,Green,wet,18.4,34052.429,Hypercar,race_005_watkins_glen,5
94,352,107.162,35.409,37.045,34.079,11,11,3,97.9,81.5,Green,wet,18.4,34159.591,Hypercar,race_005_watkins_glen,5
94,353,107.108,34.903,37.955,34.326,11,12,3,95.9,79.8,Green,wet,18.4,34266.699,Hypercar,race_005_watkins_glen,5
94,354,106.045,35.351,36.674,34.308,11,13,3,93.9,78.1,Green,wet,18.3,34372.744,Hypercar,race_005_watkins_glen,5
94,355,106.242,35.018,37.432,34.433,11,14,3,91.9,76.5,Green,wet,18.3,34478.986,Hypercar,race_005_watkins_glen,5
94,356,106.503,35.359,37.26,33.929,11,15,3,89.8,74.8,Green,wet,18.3,34585.489,Hypercar,race_005_watkins_glen,5
94,357,106.78,35.698,37.541,34.463,11,16,3,87.7,73.1,Green,wet,18.5,34692.269,Hypercar,race_005_watkins_glen,5
94,358,106.98,35.214,37.446,34.419,11,17,3,85.7,71.4,Green,wet,18.5,34799.249,Hypercar,race_005_watkins_glen,5
94,359,107.634,35.043,37.937,34.008,11,18,3,83.8,69.7,Green,wet,18.5,34906.884,Hypercar,race_005_watkins_glen,5
94,360,106.224,35.494,37.482,34.299,11,19,3,81.6,68.1,Green,wet,18.3,35013.107,Hypercar,race_005_watkins_glen,5
94,361,108.15,35.788,37.932,34.486,11,20,3,79.6,66.4,Green,wet,18.3,35121.257,Hypercar,race_005_watkins_glen,5
94,362,106.792,35.174,37.413,33.874,11,21,3,77.5,64.7,Green,wet,18.2,35228.049,Hypercar,race_005_watkins_glen,5
94,363,107.3,35.037,37.927,33.87,11,22,3,75.4,63.0,Green,wet,18.2,35335.35,Hypercar,race_005_watkins_glen,5
94,364,106.572,35.277,37.577,34.442,11,23,3,73.5,61.3,Green,wet,18.2,35441.922,Hypercar,race_005_watkins_glen,5
94,365,107.499,35.429,37.416,34.809,11,24,3,71.5,59.6,Green,wet,18.2,35549.421,Hypercar,race_005_watkins_glen,5
94,366,106.557,35.077,37.519,33.707,11,25,3,69.4,58.0,Green,wet,18.2,35655.978,Hypercar,race_005_watkins_glen,5
