car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
46,368,76.304,25.103,26.466,24.486,18,11,1,99.0,59.9,Green,dry,31.5,29132.975,LMP2,race_001_laguna_seca,1
46,369,77.014,25.473,27.291,24.36,18,12,1,97.1,56.3,Green,dry,31.7,29209.989,LMP2,race_001_laguna_seca,1
46,370,77.257,25.512,27.504,24.352,18,13,1,95.2,52.6,Green,dry,31.7,29287.246,LMP2,race_001_laguna_seca,1
46,371,77.052,25.416,26.475,24.681,18,14,1,93.3,49.0,Green,dry,31.7,29364.298,LMP2,race_001_laguna_seca,1
46,372,77.277,25.74,27.078,24.859,18,15,1,91.4,45.4,Green,dry,31.7,29441.575,LMP2,race_001_laguna_seca,1
46,373,77.485,25.921,26.669,24.579,18,16,1,89.5,41.7,Green,dry,31.5,29519.06,LMP2,race_001_laguna_seca,1
46,374,79.081,26.271,27.4,25.076,18,17,1,87.6,38.1,Green,dry,31.5,29598.141,LMP2,race_001_laguna_seca,1
46,375,78.7,26.431,27.619,24.78,18,18,1,85.7,34.4,Green,dry,31.5,29676.84,LMP2,race_001_laguna_seca,1
46,376,78.767,25.747,27.574,25.022,18,19,1,83.9,30.8,Green,dry,31.5,29755.607,LMP2,race_001_laguna_seca,1
46,377,78.938,26.133,27.39,25.036,18,20,1,81.9,27.1,Green,dry,31.7,29834.545,LMP2,race_001_laguna_seca,1
46,378,80.058,26.598,27.952,25.883,18,21,1,79.9,23.5,Green,dry,31.7,29914.603,LMP2,race_001_laguna_seca,1
46,379,77.032,25.212,27.027,24.423,19,1,1,118.1,96.4,Green,dry,31.7,30051.347,LMP2,race_001_laguna_seca,1
46,380,76.024,25.079,26.581,23.954,19,2,1,116.1,92.7,Green,dry,31.5,30127.371,LMP2,race_001_laguna_seca,1
46,381,75.888,24.791,26.43,23.963,19,3,1,114.2,89.1,Green,dry,31.5,30203.259,LMP2,race_001_laguna_seca,1
46,382,75.734,24.729,26.037,24.271,19,4,1,112.2,85.4,Green,dry,31.5,30278.994,LMP2,race_001_laguna_seca,1
46,383,76.148,25.27,26.19,24.208,19,5,1,110.4,81.8,Green,dry,31.5,30355.141,LMP2,race_001_laguna_seca,1
46,384,75.558,24.817,26.439,23.772,19,6,1,108.5,78.1,Green,dry,31.5,30430.7,LMP2,race_001_laguna_seca,1
46,385,75.565,24.84,26.124,23.916,19,7,1,106.6,74.5,Green,dry,31.5,30506.265,LMP2,race_001_laguna_seca,1
46,386,76.58,25.28,26.663,24.817,19,8,1,104.8,70.9,Green,dry,31.5,30582.845,LMP2,race_001_laguna_seca,1
46,387,76.76,25.216,26.997,24.703,19,9,1,102.8,67.2,Green,dry,31.5,30659.604,LMP2,race_001_laguna_seca,1
46,388,76.135,25.609,26.462,24.664,19,10,1,100.9,63.6,Green,dry,31.6,30735.739,LMP2,race_001_laguna_seca,1
46,389,76.465,25.12,26.555,24.888,19,11,1,99.0,59.9,Green,dry,31.6,30812.205,LMP2,race_001_laguna_seca,1
46,390,76.905,25.63,27.135,24.377,19,12,1,97.1,56.3,Green,dry,31.6,30889.11,LMP2,race_001_laguna_seca,1
46,391,76.113,25.429,27.136,23.875,19,13,1,95.1,52.6,Green,dry,31.6,30965.223,LMP2,race_001_laguna_seca,1
46,392,76.751,25.411,27.073,24.198,19,14,1,93.2,49.0,Green,dry,32.0,31041.974,LMP2,race_001_laguna_seca,1
46,393,77.046,25.305,26.795,25.029,19,15,1,91.3,45.4,Green,dry,32.0,31119.021,LMP2,race_001_laguna_seca,1
46,394,77.463,26.021,27.115,24.421,19,16,1,89.5,41.7,Green,dry,32.0,31196.484,LMP2,race_001_laguna_seca,1
46,395,78.077,25.277,27.795,25.052,19,17,1,87.5,38.1,Green,dry,32.0,31274.561,LMP2,race_001_laguna_seca,1
46,396,79.009,26.531,27.742,25.445,19,18,1,85.6,34.4,Green,dry,31.6,31353.57,LMP2,race_001_laguna_seca,1
46,397,79.549,25.779,27.625,25.202,19,19,1,83.7,30.8,Green,dry,31.6,31433.118,LMP2,race_001_laguna_seca,1
46,398,78.488,25.718,27.318,24.716,19,20,1,81.7,27.1,Green,dry,31.6,31511.606,LMP2,race_001_laguna_seca,1
46,399,80.344,26.585,28.392,25.987,19,21,1,79.7,23.5,Green,dry,31.8,31591.95,LMP2,race_001_laguna_seca,1
46,400,76.607,25.324,27.269,24.641,20,1,1,118.1,96.4,Green,dry,31.8,31713.388,LMP2,race_001_laguna_seca,1
46,401,76.686,25.186,26.656,24.543,20,2,1,116.1,92.7,Green,dry,31.8,31790.075,LMP2,race_001_laguna_seca,1
46,402,76.016,25.268,26.908,24.402,20,3,1,114.2,89.1,Green,dry,31.8,31866.091,LMP2,race_001_laguna_seca,1
46,403,76.005,25.491,26.856,24.302,20,4,1,112.4,85.4,Green,dry,32.3,31942.096,LMP2,race_001_laguna_seca,1
46,404,76.285,24.734,26.404,23.991,20,5,1,110.5,81.8,Green,dry,32.3,32018.381,LMP2,race_001_laguna_seca,1
46,405,76.128,25.003,26.675,23.946,20,6,1,108.6,78.1,Green,dry,32.3,32094.509,LMP2,race_001_laguna_seca,1
46,406,76.599,25.412,26.743,24.196,20,7,1,106.8,74.5,Green,dry,32.3,32171.108,LMP2,race_001_laguna_seca,1
46,407,76.292,25.09,26.57,24.056,20,8,1,104.8,70.9,Green,dry,32.1,32247.4,LMP2,race_001_laguna_seca,1
46,408,76.473,25.298,26.431,24.633,20,9,1,102.9,67.2,Green,dry,32.1,32323.873,LMP2,race_001_laguna_seca,1
46,409,75.684,25.397,26.586,24.601,20,10,1,100.9,63.6,Green,dry,32.1,32399.557,LMP2,race_001_laguna_seca,1
46,410,75.839,24.844,26.817,24.253,20,11,1,99.1,59.9,Green,dry,32.1,32475.395,LMP2,race_001_laguna_seca,1
46,411,76.31,25.493,26.229,24.257,20,12,1,97.2,56.3,Green,dry,31.9,32551.706,LMP2,race_001_laguna_seca,1
46,412,76.221,24.825,26.671,24.317,20,13,1,95.4,52.6,Green,dry,31.9,32627.927,LMP2,race_001_laguna_seca,1
46,413,76.716,25.709,26.469,24.132,20,14,1,93.4,49.0,Green,dry,31.9,32704.642,LMP2,race_001_laguna_seca,1
46,414,77.539,25.188,27.355,24.869,20,15,1,91.5,45.4,Green,dry,31.8,32782.181,LMP2,race_001_laguna_seca,1
46,415,78.498,25.805,27.782,24.886,20,16,1,89.7,41.7,Green,dry,31.8,32860.679,LMP2,race_001_laguna_seca,1
46,416,78.215,25.866,27.727,24.557,20,17,1,87.9,38.1,Green,dry,31.8,32938.893,LMP2,race_001_laguna_seca,1
46,417,78.871,26.021,27.418,25.735,20,18,1,85.9,34.4,Green,dry,31.8,33017.764,LMP2,race_001_laguna_seca,1
46,418,78.297,26.223,27.201,25.375,20,19,1,84.0,30.8,Green,dry,31.9,33096.062,LMP2,race_001_laguna_seca,1
46,419,79.011,26.26,27.623,25.307,20,20,1,82.1,27.1,Green,dry,31.9,33175.073,LMP2,race_001_laguna_seca,1
46,420,79.054,26.305,28.018,25.519,20,21,1,80.3,23.5,Green,dry,31.9,33254.127,LMP2,race_001_laguna_seca,1
46,421,77.122,25.682,27.246,24.333,21,1,1,118.2,96.4,Green,dry,32.4,33393.68,LMP2,race_001_laguna_seca,1
46,422,77.213,25.415,26.546,24.732,21,2,1,116.4,92.7,Green,dry,32.4,33470.893,LMP2,race_001_laguna_seca,1
46,423,75.767,25.269,26.787,24.468,21,3,1,114.4,89.1,Green,dry,32.4,33546.66,LMP2,race_001_laguna_seca,1
46,424,75.368,25.187,26.533,24.299,21,4,1,112.5,85.4,Green,dry,32.4,33622.027,LMP2,race_001_laguna_seca,1
46,425,75.62,25.41,26.814,23.863,21,5,1,110.7,81.8,Green,dry,31.9,33697.647,LMP2,race_001_laguna_seca,1
46,426,76.176,25.082,26.632,24.519,21,6,1,108.8,78.1,Green,dry,31.9,33773.822,LMP2,race_001_laguna_seca,1
46,427,76.892,25.749,27.115,24.123,21,7,1,106.8,74.5,Green,dry,31.9,33850.714,LMP2,race_001_laguna_seca,1
46,428,76.162,25.476,27.079,24.323,21,8,1,104.9,70.9,Green,dry,31.9,33926.876,LMP2,race_001_laguna_seca,1
46,429,76.02,25.165,26.382,24.737,21,9,1,103.0,67.2,Green,dry,31.9,34002.896,LMP2,race_001_laguna_seca,1
46,430,76.273,24.78,26.384,24.419,21,10,1,101.0,63.6,Green,dry,31.9,34079.17,LMP2,race_001_laguna_seca,1
46,431,77.033,25.758,26.887,25.004,21,11,1,99.2,59.9,Green,dry,31.9,34156.203,LMP2,race_001_laguna_seca,1
46,432,76.202,24.925,26.386,24.306,21,12,1,97.3,56.3,Green,dry,31.9,34232.405,LMP2,race_001_laguna_seca,1
46,433,76.358,25.446,26.584,24.927,21,13,1,95.3,52.6,Green,dry,31.7,34308.763,LMP2,race_001_laguna_seca,1
46,434,77.41,25.632,27.006,24.584,21,14,1,93.3,49.0,Green,dry,31.7,34386.173,LMP2,race_001_laguna_seca,1
46,435,77.062,25.483,27.101,24.736,21,15,1,91.4,45.4,Green,dry,31.7,34463.234,LMP2,race_001_laguna_seca,1
46,436,77.542,25.449,27.156,24.679,21,16,1,89.5,41.7,Green,dry,31.7,34540.776,LMP2,race_001_laguna_seca,1
46,437,77.651,25.274,27.26,25.231,21,17,1,87.5,38.1,Green,dry,31.8,34618.427,LMP2,race_001_laguna_seca,1
46,438,78.253,25.701,26.978,24.965,21,18,1,85.6,34.4,Green,dry,31.8,34696.68,LMP2,race_001_laguna_seca,1
46,439,78.95,26.042,27.226,25.657,21,19,1,83.8,30.8,Green,dry,31.8,34775.63,LMP2,race_001_laguna_seca,1
46,440,79.512,26.566,27.691,25.169,21,20,1,82.0,27.1,Green,dry,31.8,34855.142,LMP2,race_001_laguna_seca,1
46,441,79.163,25.706,27.266,25.46,21,21,1,80.1,23.5,Green,dry,31.3,34934.306,LMP2,race_001_laguna_seca,1
46,442,77.174,25.208,27.416,24.843,22,1,1,118.1,96.4,Green,dry,31.3,35072.371,LMP2,race_001_laguna_seca,1
46,443,75.88,25.361,26.332,24.165,22,2,1,116.2,92.7,Green,dry,31.3,35148.251,LMP2,race_001_laguna_seca,1
46,444,75.425,25.054,25.967,24.314,22,3,1,114.3,89.1,Green,dry,31.6,35223.676,LMP2,race_001_laguna_seca,1
46,445,76.197,25.2,26.783,24.313,22,4,1,112.5,85.4,Green,dry,31.6,35299.873,LMP2,race_001_laguna_seca,1
46,446,76.639,24.858,26.996,24.63,22,5,1,110.6,81.8,Green,dry,31.6,35376.513,LMP2,race_001_laguna_seca,1
46,447,76.846,25.255,26.857,24.952,22,6,1,108.8,78.1,Green,dry,31.6,35453.359,LMP2,race_001_laguna_seca,1
46,448,76.048,24.753,26.527,23.99,22,7,1,106.8,74.5,Green,dry,31.8,35529.406,LMP2,race_001_laguna_seca,1
46,449,76.936,25.308,26.51,25.041,22,8,1,105.0,70.9,Green,dry,31.8,35606.343,LMP2,race_001_laguna_seca,1
46,450,76.512,24.791,26.454,24.364,22,9,1,103.0,67.2,Green,dry,31.8,35682.855,LMP2,race_001_laguna_seca,1
46,451,76.581,25.484,26.468,24.607,22,10,1,101.1,63.6,Green,dry,31.8,35759.436,LMP2,race_001_laguna_seca,1
46,452,76.308,25.251,26.268,24.843,22,11,1,99.2,59.9,Green,dry,31.6,35835.744,LMP2,race_001_laguna_seca,1
46,453,76.974,25.449,26.474,24.63,22,12,1,97.3,56.3,Green,dry,31.6,35912.718,LMP2,race_001_laguna_seca,1
46,454,76.496,25.559,26.456,24.155,22,13,1,95.5,52.6,Green,dry,31.6,35989.214,LMP2,race_001_laguna_seca,1
46,455,76.715,24.838,26.896,24.347,22,14,1,93.5,49.0,Green,dry,31.6,36065.929,LMP2,race_001_laguna_seca,1
46,456,78.218,26.146,27.273,25.357,22,15,1,91.6,45.4,Green,dry,31.8,36144.147,LMP2,race_001_laguna_seca,1
46,457,78.448,26.2,27.443,24.971,22,16,1,89.7,41.7,Green,dry,31.8,36222.595,LMP2,race_001_laguna_seca,1
46,458,78.816,25.599,27.945,25.118,22,17,1,87.8,38.1,Green,dry,31.8,36301.411,LMP2,race_001_laguna_seca,1
46,459,78.114,26.167,27.701,25.051,22,18,1,85.9,34.4,Green,dry,31.8,36379.525,LMP2,race_001_laguna_seca,1
46,460,78.332,25.958,27.126,25.467,22,19,1,83.9,30.8,Green,dry,31.8,36457.857,LMP2,race_001_laguna_seca,1
46,461,78.619,25.539,27.928,24.693,22,20,1,82.0,27.1,Green,dry,31.8,36536.476,LMP2,race_001_laguna_seca,1
46,462,79.447,25.969,27.411,25.05,22,21,1,80.1,23.5,Green,dry,31.8,36615.923,LMP2,race_001_laguna_seca,1
46,463,76.105,25.614,27.001,24.489,23,1,1,118.1,96.4,Green,dry,32.1,36737.705,LMP2,race_001_laguna_seca,1
46,464,77.253,25.564,26.812,25.136,23,2,1,116.1,92.7,Green,dry,32.1,36814.958,LMP2,race_001_laguna_seca,1
46,465,76.416,25.654,26.612,24.275,23,3,1,114.2,89.1,Green,dry,32.1,36891.375,LMP2,race_001_laguna_seca,1
46,466,75.728,25.006,26.585,24.159,23,4,1,112.4,85.4,Green,dry,32.1,36967.103,LMP2,race_001_laguna_seca,1
46,467,75.908,24.553,27.015,24.505,23,5,1,110.4,81.8,Green,dry,32.2,37043.011,LMP2,race_001_laguna_seca,1
46,468,76.429,25.687,26.25,24.034,23,6,1,108.6,78.1,Green,dry,32.2,37119.44,LMP2,race_001_laguna_seca,1
46,469,76.649,25.066,26.922,24.56,23,7,1,106.6,74.5,Green,dry,32.2,37196.089,LMP2,race_001_laguna_seca,1
46,470,76.3,25.673,27.192,24.898,23,8,1,104.7,70.9,Green,dry,32.2,37272.389,LMP2,race_001_laguna_seca,1
46,471,76.409,25.275,26.866,24.262,23,9,1,102.8,67.2,Green,dry,32.4,37348.798,LMP2,race_001_laguna_seca,1
46,472,76.61,25.685,26.551,24.713,23,10,1,100.9,63.6,Green,dry,32.4,37425.409,LMP2,race_001_laguna_seca,1
46,473,76.405,25.03,26.299,24.269,23,11,1,99.1,59.9,Green,dry,32.4,37501.814,LMP2,race_001_laguna_seca,1
46,474,75.901,24.649,26.883,24.694,23,12,1,97.1,56.3,Green,dry,32.8,37577.714,LMP2,race_001_laguna_seca,1
46,475,76.583,25.368,26.539,24.183,23,13,1,95.3,52.6,Green,dry,32.8,37654.298,LMP2,race_001_laguna_seca,1
46,476,76.808,25.577,26.974,24.908,23,14,1,93.4,49.0,Green,dry,32.8,37731.106,LMP2,race_001_laguna_seca,1
46,477,77.151,25.527,27.383,25.002,23,15,1,91.6,45.4,Green,dry,32.8,37808.256,LMP2,race_001_laguna_seca,1
46,478,78.402,26.004,27.154,25.184,23,16,1,89.6,41.7,Green,dry,32.4,37886.658,LMP2,race_001_laguna_seca,1
46,479,78.403,26.261,27.77,24.666,23,17,1,87.8,38.1,Green,dry,32.4,37965.061,LMP2,race_001_laguna_seca,1
46,480,79.468,25.94,28.258,25.375,23,18,1,85.9,34.4,Green,dry,32.4,38044.53,LMP2,race_001_laguna_seca,1
46,481,79.477,26.601,28.149,25.452,23,19,1,84.1,30.8,Green,dry,32.4,38124.007,LMP2,race_001_laguna_seca,1
46,482,79.621,26.227,27.862,25.702,23,20,1,82.1,27.1,Green,dry,32.9,38203.628,LMP2,race_001_laguna_seca,1
46,483,79.406,25.744,27.696,25.624,23,21,1,80.1,23.5,Green,dry,32.9,38283.034,LMP2,race_001_laguna_seca,1
46,484,77.106,25.28,27.159,24.786,24,1,1,118.1,96.4,Green,dry,32.9,38405.14,LMP2,race_001_laguna_seca,1
46,485,76.692,24.881,26.963,24.461,24,2,1,116.2,92.7,Green,dry,33.1,38481.833,LMP2,race_001_laguna_seca,1
46,486,75.806,24.765,26.819,24.237,24,3,1,114.4,89.1,Green,dry,33.1,38557.639,LMP2,race_001_laguna_seca,1
46,487,75.393,24.604,26.375,24.243,24,4,1,112.5,85.4,Green,dry,33.1,38633.031,LMP2,race_001_laguna_seca,1
46,488,75.517,24.493,25.969,24.529,24,5,1,110.7,81.8,Green,dry,33.1,38708.548,LMP2,race_001_laguna_seca,1
46,489,76.365,24.882,26.55,24.38,24,6,1,108.7,78.1,Green,dry,32.7,38784.913,LMP2,race_001_laguna_seca,1
46,490,76.437,25.276,26.41,24.435,24,7,1,106.8,74.5,Green,dry,32.7,38861.35,LMP2,race_001_laguna_seca,1
46,491,76.762,25.031,26.78,24.819,24,8,1,104.9,70.9,Green,dry,32.7,38938.112,LMP2,race_001_laguna_seca,1
46,492,75.784,25.474,26.405,23.794,24,9,1,103.0,67.2,Green,dry,32.7,39013.896,LMP2,race_001_laguna_seca,1
46,493,76.611,24.973,26.362,24.186,24,10,1,101.2,63.6,Green,dry,32.4,39090.507,LMP2,race_001_laguna_seca,1
46,494,77.023,25.259,27.355,24.813,24,11,1,99.2,59.9,Green,dry,32.4,39167.53,LMP2,race_001_laguna_seca,1
46,495,76.473,25.467,26.641,24.274,24,12,1,97.4,56.3,Green,dry,32.4,39244.002,LMP2,race_001_laguna_seca,1
46,496,76.301,25.422,26.351,24.437,24,13,1,95.6,52.6,Green,dry,32.4,39320.303,LMP2,race_001_laguna_seca,1
46,497,75.955,24.935,26.715,23.896,24,14,1,93.7,49.0,Green,dry,32.4,39396.258,LMP2,race_001_laguna_seca,1
46,498,77.467,25.71,26.722,24.906,24,15,1,91.9,45.4,Green,dry,32.4,39473.725,LMP2,race_001_laguna_seca,1
46,499,77.551,25.508,26.769,24.358,24,16,1,89.9,41.7,Green,dry,32.4,39551.276,LMP2,race_001_laguna_seca,1
46,500,78.145,25.432,27.642,24.924,24,17,1,87.9,38.1,Green,dry,32.4,39629.421,LMP2,race_001_laguna_seca,1
46,501,79.175,26.625,27.279,25.632,24,18,1,85.9,34.4,Green,dry,32.1,39708.595,LMP2,race_001_laguna_seca,1
46,502,78.309,25.988,27.355,25.124,24,19,1,84.1,30.8,Green,dry,32.1,39786.904,LMP2,race_001_laguna_seca,1
46,503,80.019,26.27,28.107,25.155,24,20,1,82.1,27.1,Green,dry,32.1,39866.924,LMP2,race_001_laguna_seca,1
46,504,79.496,26.448,28.225,25.222,24,21,1,80.2,23.5,Green,dry,32.1,39946.42,LMP2,race_001_laguna_seca,1
46,505,76.323,25.039,26.329,24.475,25,1,2,118.1,96.4,Green,dry,32.1,40084.302,LMP2,race_001_laguna_seca,1
46,506,76.016,25.45,26.581,23.893,25,2,2,116.1,92.7,Green,dry,32.1,40160.317,LMP2,race_001_laguna_seca,1
46,507,75.973,25.46,26.158,24.504,25,3,2,114.2,89.1,Green,dry,32.1,40236.29,LMP2,race_001_laguna_seca,1
46,508,76.068,24.724,26.818,24.182,25,4,2,112.4,85.4,Green,dry,32.4,40312.358,LMP2,race_001_laguna_seca,1
46,509,76.805,25.411,27.024,24.237,25,5,2,110.4,81.8,Green,dry,32.4,40389.164,LMP2,race_001_laguna_seca,1
46,510,76.717,25.338,27.224,24.056,25,6,2,108.5,78.1,Green,dry,32.4,40465.881,LMP2,race_001_laguna_seca,1
46,511,76.181,24.799,26.232,24.413,25,7,2,106.6,74.5,Green,dry,32.4,40542.062,LMP2,race_001_laguna_seca,1
46,512,76.335,25.573,26.518,24.444,25,8,2,104.7,70.9,Green,dry,32.4,40618.397,LMP2,race_001_laguna_seca,1
46,513,75.857,24.959,26.577,24.539,25,9,2,102.9,67.2,Green,dry,32.4,40694.254,LMP2,race_001_laguna_seca,1
46,514,76.329,25.293,26.596,24.159,25,10,2,101.0,63.6,Green,dry,32.4,40770.583,LMP2,race_001_laguna_seca,1
46,515,77.108,25.146,27.159,24.978,25,11,2,99.1,59.9,Green,dry,32.4,40847.691,LMP2,race_001_laguna_seca,1
46,516,76.942,25.411,27.207,24.83,25,12,2,97.2,56.3,Green,dry,32.1,40924.633,LMP2,race_001_laguna_seca,1
46,517,76.729,24.989,26.375,24.984,25,13,2,95.3,52.6,Green,dry,32.1,41001.362,LMP2,race_001_laguna_seca,1
46,518,77.359,25.401,26.726,24.612,25,14,2,93.3,49.0,Green,dry,32.1,41078.721,LMP2,race_001_laguna_seca,1
46,519,78.177,26.094,27.535,25.146,25,15,2,91.5,45.4,Green,dry,32.1,41156.897,LMP2,race_001_laguna_seca,1
46,520,78.788,26.212,27.275,25.651,25,16,2,89.5,41.7,Green,dry,32.1,41235.685,LMP2,race_001_laguna_seca,1
46,521,77.979,26.06,27.001,25.092,25,17,2,87.6,38.1,Green,dry,32.1,41313.664,LMP2,race_001_laguna_seca,1
46,522,78.631,26.406,27.829,24.958,25,18,2,85.7,34.4,Green,dry,32.1,41392.295,LMP2,race_001_laguna_seca,1
46,523,78.289,25.921,27.074,25.18,25,19,2,83.7,30.8,Green,dry,32.1,41470.584,LMP2,race_001_laguna_seca,1
46,524,86.397,28.644,30.142,27.472,25,20,2,81.9,27.5,Green,damp,31.9,41556.982,LMP2,race_001_laguna_seca,1
46,525,87.756,29.138,30.678,28.241,25,21,2,79.9,24.2,Green,damp,31.9,41644.738,LMP2,race_001_laguna_seca,1
46,526,83.496,27.175,29.186,26.449,26,1,2,118.1,96.7,Green,damp,31.9,41775.387,LMP2,race_001_laguna_seca,1
46,527,83.928,28.093,29.555,26.529,26,2,2,116.2,93.4,Green,damp,31.6,41859.315,LMP2,race_001_laguna_seca,1
46,528,84.082,27.451,29.456,26.597,26,3,2,114.3,90.2,Green,damp,31.6,41943.398,LMP2,race_001_laguna_seca,1
46,529,83.299,27.647,29.133,26.382,26,4,2,112.3,86.9,Green,damp,31.6,42026.697,LMP2,race_001_laguna_seca,1
46,530,83.23,27.309,29.247,26.633,26,5,2,110.3,83.6,Green,damp,31.7,42109.927,LMP2,race_001_laguna_seca,1
46,531,82.868,26.934,29.163,26.829,26,6,2,108.3,80.3,Green,damp,31.7,42192.795,LMP2,race_001_laguna_seca,1
46,532,84.155,28.011,29.4,27.326,26,7,2,106.4,77.0,Green,damp,31.7,42276.95,LMP2,race_001_laguna_seca,1
46,533,84.501,27.87,29.561,26.819,26,8,2,104.5,73.8,Green,damp,31.7,42361.451,LMP2,race_001_laguna_seca,1
46,534,83.228,27.809,29.173,26.983,26,9,2,102.6,70.5,Green,damp,31.3,42444.679,LMP2,race_001_laguna_seca,1
46,535,84.357,27.523,29.592,27.43,26,10,2,100.8,67.2,Green,damp,31.3,42529.036,LMP2,race_001_laguna_seca,1
46,536,84.587,28.178,29.633,26.737,26,11,2,98.8,63.9,Green,damp,31.3,42613.623,LMP2,race_001_laguna_seca,1
46,537,83.728,27.447,29.586,26.666,26,12,2,96.9,60.7,Green,damp,31.3,42697.351,LMP2,race_001_laguna_seca,1
46,538,83.511,27.757,28.982,27.205,26,13,2,94.9,57.4,Green,damp,31.3,42780.862,LMP2,race_001_laguna_seca,1
46,539,84.069,28.153,29.08,27.281,26,14,2,93.0,54.1,Green,damp,31.3,42864.931,LMP2,race_001_laguna_seca,1
46,540,84.648,28.098,30.001,27.386,26,15,2,91.2,50.8,Green,damp,31.3,42949.579,LMP2,race_001_laguna_seca,1
46,541,84.816,27.68,29.733,27.221,26,16,2,89.3,47.5,Green,damp,31.3,43034.394,LMP2,race_001_laguna_seca,1
46,542,86.47,28.338,29.955,27.225,26,17,2,87.4,44.3,Green,damp,31.3,43120.865,LMP2,race_001_laguna_seca,1
46,543,85.256,27.811,30.191,27.378,26,18,2,85.5,41.0,Green,damp,31.3,43206.121,LMP2,race_001_laguna_seca,1
45,1,77.716,25.742,27.226,25.356,1,1,1,118.1,96.4,Green,dry,29.5,77.716,LMP2,race_001_laguna_seca,1
45,2,77.683,25.742,26.938,25.093,1,2,1,116.2,92.9,Green,dry,29.5,155.398,LMP2,race_001_laguna_seca,1
45,3,77.269,25.636,27.062,25.077,1,3,1,114.4,89.3,Green,dry,29.5,232.668,LMP2,race_001_laguna_seca,1
45,4,75.835,24.563,26.205,24.475,1,4,1,112.5,85.8,Green,dry,29.5,308.503,LMP2,race_001_laguna_seca,1
45,5,76.125,25.49,26.178,23.887,1,5,1,110.6,82.2,Green,dry,29.8,384.628,LMP2,race_001_laguna_seca,1
45,6,77.501,25.216,26.932,25.285,1,6,1,108.7,78.7,Green,dry,29.8,462.129,LMP2,race_001_laguna_seca,1
45,7,76.4,24.953,26.639,24.829,1,7,1,106.7,75.1,Green,dry,29.8,538.529,LMP2,race_001_laguna_seca,1
45,8,76.165,25.122,26.783,23.901,1,8,1,104.9,71.5,Green,dry,29.8,614.694,LMP2,race_001_laguna_seca,1
45,9,76.818,24.877,26.742,25.013,1,9,1,103.0,68.0,Green,dry,29.5,691.512,LMP2,race_001_laguna_seca,1
45,10,76.679,25.102,26.444,24.327,1,10,1,101.1,64.4,Green,dry,29.5,768.19,LMP2,race_001_laguna_seca,1
45,11,77.052,25.551,27.417,24.226,1,11,1,99.2,60.9,Green,dry,29.5,845.242,LMP2,race_001_laguna_seca,1
45,12,77.502,25.077,26.759,24.781,1,12,1,97.4,57.3,Green,dry,29.5,922.744,LMP2,race_001_laguna_seca,1
45,13,76.546,24.789,26.786,24.671,1,13,1,95.5,53.8,Green,dry,29.8,999.29,LMP2,race_001_laguna_seca,1
45,14,76.909,25.142,26.632,24.929,1,14,1,93.6,50.2,Green,dry,29.8,1076.199,LMP2,race_001_laguna_seca,1
45,15,77.127,25.169,26.85,24.283,1,15,1,91.6,46.6,Green,dry,29.8,1153.326,LMP2,race_001_laguna_seca,1
45,16,78.652,25.461,27.493,24.743,1,16,1,89.7,43.1,Green,dry,29.8,1231.979,LMP2,race_001_laguna_seca,1
45,17,79.482,26.419,28.14,24.985,1,17,1,87.8,39.5,Green,dry,30.2,1311.461,LMP2,race_001_laguna_seca,1
45,18,78.976,25.612,27.179,25.25,1,18,1,86.0,36.0,Green,dry,30.2,1390.437,LMP2,race_001_laguna_seca,1
45,19,79.44,25.978,27.548,25.217,1,19,1,84.2,32.4,Green,dry,30.2,1469.877,LMP2,race_001_laguna_seca,1
45,20,80.027,26.248,28.298,25.527,1,20,1,82.3,28.9,Green,dry,30.2,1549.904,LMP2,race_001_laguna_seca,1
45,21,80.119,26.172,28.269,26.115,1,21,1,80.4,25.3,Green,dry,30.0,1630.022,LMP2,race_001_laguna_seca,1
45,22,80.696,26.273,28.189,26.055,1,22,1,78.6,21.7,Green,dry,30.0,1710.718,LMP2,race_001_laguna_seca,1
45,23,77.586,25.706,26.904,25.048,2,1,1,118.1,96.4,Green,dry,30.0,1836.003,LMP2,race_001_laguna_seca,1
45,24,77.762,25.191,27.341,25.373,2,2,1,116.1,92.9,Green,dry,29.8,1913.765,LMP2,race_001_laguna_seca,1
45,25,76.669,25.678,26.599,24.079,2,3,1,114.3,89.3,Green,dry,29.8,1990.434,LMP2,race_001_laguna_seca,1
45,26,76.501,24.86,26.739,24.593,2,4,1,112.5,85.8,Green,dry,29.8,2066.935,LMP2,race_001_laguna_seca,1
45,27,77.3,25.851,26.967,24.554,2,5,1,110.5,82.2,Green,dry,29.8,2144.234,LMP2,race_001_laguna_seca,1
45,28,76.899,25.445,26.679,24.477,2,6,1,108.6,78.7,Green,dry,30.2,2221.134,LMP2,race_001_laguna_seca,1
45,29,76.748,25.707,26.873,24.81,2,7,1,106.8,75.1,Green,dry,30.2,2297.882,LMP2,race_001_laguna_seca,1
45,30,76.394,25.636,26.452,24.292,2,8,1,104.9,71.5,Green,dry,30.2,2374.275,LMP2,race_001_laguna_seca,1
45,31,76.797,25.444,26.773,24.749,2,9,1,103.0,68.0,Green,dry,30.2,2451.072,LMP2,race_001_laguna_seca,1
