car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
2,168,83.999,27.358,28.996,27.217,6,2,1,116.5,95.7,Green,damp,21.5,13731.06,Hypercar,race_009_misano,9
2,169,83.162,27.43,29.321,26.13,6,3,1,114.8,93.5,Green,damp,21.5,13814.221,Hypercar,race_009_misano,9
2,170,82.873,26.864,28.531,26.582,6,4,1,113.1,91.4,Green,damp,21.8,13897.094,Hypercar,race_009_misano,9
2,171,82.578,27.264,28.71,26.483,6,5,1,111.4,89.2,Green,damp,21.8,13979.672,Hypercar,race_009_misano,9
2,172,82.111,27.085,28.427,26.257,6,6,1,109.8,87.1,Green,damp,21.8,14061.783,Hypercar,race_009_misano,9
2,173,82.122,26.996,28.841,26.539,6,7,1,108.1,84.9,Green,damp,21.8,14143.905,Hypercar,race_009_misano,9
2,174,82.591,26.797,29.039,26.251,6,8,1,106.5,82.8,Green,damp,21.7,14226.495,Hypercar,race_009_misano,9
2,175,83.294,27.271,29.295,26.475,6,9,1,104.8,80.6,Green,damp,21.7,14309.789,Hypercar,race_009_misano,9
2,176,83.554,27.67,29.721,26.446,6,10,1,103.2,78.5,Green,damp,21.7,14393.344,Hypercar,race_009_misano,9
2,177,82.313,27.545,28.515,25.92,6,11,1,101.5,76.3,Green,damp,21.7,14475.657,Hypercar,race_009_misano,9
2,178,82.653,26.961,29.121,26.637,6,12,1,99.9,74.2,Green,damp,21.9,14558.31,Hypercar,race_009_misano,9
2,179,82.688,27.786,29.139,26.663,6,13,1,98.3,72.0,Green,damp,21.9,14640.998,Hypercar,race_009_misano,9
2,180,83.531,27.587,29.292,26.945,6,14,1,96.6,69.8,Green,damp,21.9,14724.529,Hypercar,race_009_misano,9
2,181,83.359,27.303,28.735,26.199,6,15,1,94.8,67.7,Green,damp,22.2,14807.887,Hypercar,race_009_misano,9
2,182,83.755,27.829,29.306,26.739,6,16,1,93.1,65.5,Green,damp,22.2,14891.643,Hypercar,race_009_misano,9
2,183,83.046,27.726,29.079,27.006,6,17,1,91.4,63.4,Green,damp,22.2,14974.689,Hypercar,race_009_misano,9
2,184,83.528,27.553,29.162,26.504,6,18,1,89.7,61.2,Green,damp,22.2,15058.217,Hypercar,race_009_misano,9
2,185,83.861,28.025,29.561,26.555,6,19,1,88.1,59.1,Green,damp,22.0,15142.078,Hypercar,race_009_misano,9
2,186,83.176,27.205,29.448,26.933,6,20,1,86.4,56.9,Green,damp,22.0,15225.254,Hypercar,race_009_misano,9
2,187,83.553,27.333,29.098,26.508,6,21,1,84.7,54.8,Green,damp,22.0,15308.807,Hypercar,race_009_misano,9
2,188,83.887,27.93,29.425,26.482,6,22,1,83.0,52.6,Green,damp,22.1,15392.694,Hypercar,race_009_misano,9
2,189,82.556,27.329,29.286,26.424,6,23,1,81.3,50.5,Green,damp,22.1,15475.25,Hypercar,race_009_misano,9
2,190,84.02,28.146,29.69,26.791,6,24,1,79.6,48.3,Green,damp,22.1,15559.27,Hypercar,race_009_misano,9
2,191,85.285,28.561,29.946,27.313,6,25,1,78.0,46.1,Green,damp,22.1,15644.554,Hypercar,race_009_misano,9
2,192,85.465,28.438,30.088,27.587,6,26,1,76.4,44.0,Green,damp,21.9,15730.019,Hypercar,race_009_misano,9
2,193,85.164,27.714,29.327,27.536,6,27,1,74.7,41.8,Green,damp,21.9,15815.183,Hypercar,race_009_misano,9
2,194,85.058,28.06,30.262,27.055,6,28,1,72.9,39.7,Green,damp,21.9,15900.242,Hypercar,race_009_misano,9
2,195,85.967,28.096,29.775,27.725,6,29,1,71.3,37.5,Green,damp,22.0,15986.208,Hypercar,race_009_misano,9
2,196,84.855,28.038,29.701,26.781,6,30,1,69.6,35.4,Green,damp,22.0,16071.063,Hypercar,race_009_misano,9
2,197,85.855,28.167,29.786,27.508,6,31,1,67.9,33.2,Green,damp,22.0,16156.919,Hypercar,race_009_misano,9
2,198,85.963,27.896,29.799,27.561,6,32,1,66.2,31.1,Green,damp,22.0,16242.882,Hypercar,race_009_misano,9
2,199,86.398,28.956,30.629,27.721,6,33,1,64.6,28.9,Green,damp,21.5,16329.28,Hypercar,race_009_misano,9
2,200,87.023,28.268,30.929,28.079,6,34,1,62.8,26.8,Green,damp,21.5,16416.302,Hypercar,race_009_misano,9
2,201,85.817,28.291,30.306,27.601,6,35,1,61.2,24.6,Green,damp,21.5,16502.119,Hypercar,race_009_misano,9
2,202,82.886,27.213,29.006,26.541,7,1,2,118.2,97.8,Green,damp,21.9,16641.013,Hypercar,race_009_misano,9
2,203,83.871,28.063,28.929,27.166,7,2,2,116.5,95.7,Green,damp,21.9,16724.884,Hypercar,race_009_misano,9
2,204,82.876,27.505,29.195,26.415,7,3,2,114.8,93.5,Green,damp,21.9,16807.759,Hypercar,race_009_misano,9
2,205,82.783,26.857,29.238,26.502,7,4,2,113.1,91.4,Green,damp,21.6,16890.542,Hypercar,race_009_misano,9
2,206,82.358,27.109,28.437,26.647,7,5,2,111.4,89.2,Green,damp,21.6,16972.9,Hypercar,race_009_misano,9
2,207,82.856,27.732,28.777,26.552,7,6,2,109.7,87.1,Green,damp,21.6,17055.756,Hypercar,race_009_misano,9
2,208,83.463,27.582,29.582,26.634,7,7,2,108.0,84.9,Green,damp,21.6,17139.219,Hypercar,race_009_misano,9
2,209,83.109,27.794,28.696,27.037,7,8,2,106.2,82.8,Green,damp,21.6,17222.328,Hypercar,race_009_misano,9
2,210,83.271,27.502,28.874,26.732,7,9,2,104.5,80.6,Green,damp,21.6,17305.599,Hypercar,race_009_misano,9
2,211,82.797,27.713,28.745,26.241,7,10,2,102.8,78.5,Green,damp,21.6,17388.395,Hypercar,race_009_misano,9
2,212,82.663,27.044,28.929,26.017,7,11,2,101.2,76.3,Green,damp,21.6,17471.058,Hypercar,race_009_misano,9
2,213,82.239,27.405,28.978,26.343,7,12,2,99.5,74.2,Green,damp,21.4,17553.297,Hypercar,race_009_misano,9
2,214,82.269,27.028,28.832,26.03,7,13,2,97.9,72.0,Green,damp,21.4,17635.566,Hypercar,race_009_misano,9
2,215,82.744,27.503,29.252,26.516,7,14,2,96.2,69.8,Green,damp,21.4,17718.31,Hypercar,race_009_misano,9
2,216,82.631,26.819,28.505,26.709,7,15,2,94.5,67.7,Green,damp,21.1,17800.941,Hypercar,race_009_misano,9
2,217,83.897,27.306,29.387,26.83,7,16,2,92.8,65.5,Green,damp,21.1,17884.838,Hypercar,race_009_misano,9
2,218,83.905,27.481,29.617,27.203,7,17,2,91.0,63.4,Green,damp,21.1,17968.743,Hypercar,race_009_misano,9
2,219,82.367,27.555,28.739,26.31,7,18,2,89.3,61.2,Green,damp,21.1,18051.11,Hypercar,race_009_misano,9
2,220,82.466,27.347,29.023,26.436,7,19,2,87.5,59.1,Green,damp,21.4,18133.576,Hypercar,race_009_misano,9
2,221,82.993,26.89,29.528,26.609,7,20,2,85.8,56.9,Green,damp,21.4,18216.569,Hypercar,race_009_misano,9
2,222,82.66,26.865,28.685,26.335,7,21,2,84.1,54.8,Green,damp,21.4,18299.23,Hypercar,race_009_misano,9
2,223,83.999,27.537,29.093,26.706,7,22,2,82.4,52.6,Green,damp,21.4,18383.229,Hypercar,race_009_misano,9
2,224,82.773,27.153,28.515,26.879,7,23,2,80.8,50.5,Green,damp,21.8,18466.002,Hypercar,race_009_misano,9
2,225,83.257,26.994,28.665,26.43,7,24,2,79.1,48.3,Green,damp,21.8,18549.258,Hypercar,race_009_misano,9
2,226,84.678,27.733,29.337,27.036,7,25,2,77.3,46.1,Green,damp,21.8,18633.936,Hypercar,race_009_misano,9
2,227,85.247,27.785,29.389,27.157,7,26,2,75.7,44.0,Green,damp,22.2,18719.182,Hypercar,race_009_misano,9
2,228,85.488,28.22,29.962,27.192,7,27,2,73.9,41.8,Green,damp,22.2,18804.67,Hypercar,race_009_misano,9
2,229,84.962,27.856,29.998,27.352,7,28,2,72.2,39.7,Green,damp,22.2,18889.632,Hypercar,race_009_misano,9
2,230,84.682,27.46,29.368,26.726,7,29,2,70.5,37.5,Green,damp,22.2,18974.315,Hypercar,race_009_misano,9
2,231,86.042,27.983,30.058,28.024,7,30,2,68.7,35.4,Green,damp,22.3,19060.357,Hypercar,race_009_misano,9
2,232,85.527,28.258,29.589,27.624,7,31,2,67.0,33.2,Green,damp,22.3,19145.884,Hypercar,race_009_misano,9
2,233,85.556,28.414,30.065,27.371,7,32,2,65.4,31.1,Green,damp,22.3,19231.44,Hypercar,race_009_misano,9
2,234,85.751,27.926,30.35,27.058,7,33,2,63.6,28.9,Green,damp,22.5,19317.191,Hypercar,race_009_misano,9
2,235,86.119,28.257,29.954,27.367,7,34,2,61.9,26.8,Green,damp,22.5,19403.31,Hypercar,race_009_misano,9
2,236,85.817,28.692,29.573,27.305,7,35,2,60.3,24.6,Green,damp,22.5,19489.127,Hypercar,race_009_misano,9
2,237,83.002,27.46,29.091,26.531,8,1,3,118.4,97.8,Green,damp,22.9,19628.19,Hypercar,race_009_misano,9
2,238,82.532,27.559,29.27,25.913,8,2,3,116.7,95.7,Green,damp,22.9,19710.721,Hypercar,race_009_misano,9
2,239,82.167,27.228,28.438,25.977,8,3,3,115.0,93.5,Green,damp,22.9,19792.888,Hypercar,race_009_misano,9
2,240,82.679,26.89,29.264,25.96,8,4,3,113.2,91.4,Green,damp,22.9,19875.567,Hypercar,race_009_misano,9
2,241,82.907,27.286,28.764,26.856,8,5,3,111.5,89.2,Green,damp,22.8,19958.474,Hypercar,race_009_misano,9
2,242,82.873,27.133,28.717,26.425,8,6,3,109.7,87.1,Green,damp,22.8,20041.347,Hypercar,race_009_misano,9
2,243,83.356,27.851,29.437,26.711,8,7,3,108.1,84.9,Green,damp,22.8,20124.703,Hypercar,race_009_misano,9
2,244,82.429,26.943,28.434,26.198,8,8,3,106.4,82.8,Green,damp,23.3,20207.132,Hypercar,race_009_misano,9
2,245,83.26,27.046,28.706,26.687,8,9,3,104.8,80.6,Green,damp,23.3,20290.392,Hypercar,race_009_misano,9
2,246,82.032,26.73,28.825,26.57,8,10,3,103.0,78.5,Green,damp,23.3,20372.424,Hypercar,race_009_misano,9
2,247,83.461,27.463,29.592,26.643,8,11,3,101.3,76.3,Green,damp,23.3,20455.884,Hypercar,race_009_misano,9
2,248,82.177,27.435,29.042,25.852,8,12,3,99.5,74.2,Green,damp,23.6,20538.061,Hypercar,race_009_misano,9
2,249,82.107,26.8,29.138,25.842,8,13,3,97.8,72.0,Green,damp,23.6,20620.168,Hypercar,race_009_misano,9
2,250,83.145,27.615,28.726,27.078,8,14,3,96.1,69.8,Green,damp,23.6,20703.313,Hypercar,race_009_misano,9
2,251,83.637,27.793,29.377,26.306,8,15,3,94.4,67.7,Green,damp,23.2,20786.949,Hypercar,race_009_misano,9
2,252,83.227,27.803,28.672,26.5,8,16,3,92.7,65.5,Green,damp,23.2,20870.177,Hypercar,race_009_misano,9
2,253,82.587,27.663,29.127,26.029,8,17,3,91.0,63.4,Green,damp,23.2,20952.764,Hypercar,race_009_misano,9
2,254,83.957,27.464,29.031,27.113,8,18,3,89.3,61.2,Green,damp,23.2,21036.721,Hypercar,race_009_misano,9
2,255,83.177,27.332,29.596,26.878,8,19,3,87.6,59.1,Green,damp,23.2,21119.897,Hypercar,race_009_misano,9
2,256,83.069,27.764,28.791,27.076,8,20,3,86.0,56.9,Green,damp,23.2,21202.966,Hypercar,race_009_misano,9
2,257,83.739,27.867,29.384,26.444,8,21,3,84.3,54.8,Green,damp,23.2,21286.705,Hypercar,race_009_misano,9
2,258,83.817,27.444,29.732,26.56,8,22,3,82.6,52.6,Green,damp,23.2,21370.523,Hypercar,race_009_misano,9
2,259,83.984,27.886,29.546,27.078,8,23,3,80.8,50.5,Green,damp,23.1,21454.506,Hypercar,race_009_misano,9
2,260,83.187,27.145,29.413,27.105,8,24,3,79.1,48.3,Green,damp,23.1,21537.694,Hypercar,race_009_misano,9
2,261,85.051,28.069,29.868,27.158,8,25,3,77.4,46.1,Green,damp,23.1,21622.745,Hypercar,race_009_misano,9
2,262,84.778,27.762,30.022,27.386,8,26,3,75.8,44.0,Green,damp,23.1,21707.523,Hypercar,race_009_misano,9
2,263,85.515,28.702,30.106,26.941,8,27,3,74.1,41.8,Green,damp,23.1,21793.038,Hypercar,race_009_misano,9
2,264,85.218,27.756,30.164,27.404,8,28,3,72.3,39.7,Green,damp,23.1,21878.256,Hypercar,race_009_misano,9
2,265,85.583,28.738,29.644,27.595,8,29,3,70.6,37.5,Green,damp,23.1,21963.839,Hypercar,race_009_misano,9
2,266,85.904,28.538,29.963,27.36,8,30,3,69.0,35.4,Green,damp,23.0,22049.743,Hypercar,race_009_misano,9
2,267,85.046,28.094,29.273,26.75,8,31,3,67.4,33.2,Green,damp,23.0,22134.789,Hypercar,race_009_misano,9
2,268,85.76,28.339,29.768,27.443,8,32,3,65.8,31.1,Green,damp,23.0,22220.549,Hypercar,race_009_misano,9
2,269,86.883,28.653,30.288,27.889,8,33,3,64.1,28.9,Green,damp,23.0,22307.432,Hypercar,race_009_misano,9
2,270,86.924,28.29,30.378,28.239,8,34,3,62.3,26.8,Green,damp,23.0,22394.356,Hypercar,race_009_misano,9
2,271,87.243,28.321,30.122,27.756,8,35,3,60.6,24.6,Green,damp,23.0,22481.598,Hypercar,race_009_misano,9
2,272,82.791,26.907,28.611,26.157,9,1,3,118.4,97.8,Green,damp,23.3,22623.912,Hypercar,race_009_misano,9
2,273,82.685,26.817,29.109,26.71,9,2,3,116.7,95.7,Green,damp,23.3,22706.596,Hypercar,race_009_misano,9
2,274,82.714,27.073,28.882,26.157,9,3,3,115.1,93.5,Green,damp,23.3,22789.31,Hypercar,race_009_misano,9
2,275,82.389,27.416,29.216,26.85,9,4,3,113.3,91.4,Green,damp,23.3,22871.7,Hypercar,race_009_misano,9
2,276,81.697,26.463,28.465,26.251,9,5,3,111.6,89.2,Green,damp,23.2,22953.397,Hypercar,race_009_misano,9
2,277,82.524,27.147,28.705,26.257,9,6,3,109.9,87.1,Green,damp,23.2,23035.921,Hypercar,race_009_misano,9
2,278,81.887,26.534,28.525,26.586,9,7,3,108.3,84.9,Green,damp,23.2,23117.807,Hypercar,race_009_misano,9
2,279,82.642,27.71,29.152,26.74,9,8,3,106.6,82.8,Green,damp,23.1,23200.449,Hypercar,race_009_misano,9
2,280,83.195,27.4,29.099,26.802,9,9,3,104.9,80.6,Green,damp,23.1,23283.645,Hypercar,race_009_misano,9
2,281,83.346,27.991,29.462,26.416,9,10,3,103.3,78.5,Green,damp,23.1,23366.991,Hypercar,race_009_misano,9
2,282,82.868,27.365,28.982,26.664,9,11,3,101.5,76.3,Green,damp,23.1,23449.859,Hypercar,race_009_misano,9
2,283,82.369,27.555,28.921,26.14,9,12,3,99.9,74.2,Green,damp,23.5,23532.228,Hypercar,race_009_misano,9
2,284,82.535,27.357,28.922,26.148,9,13,3,98.2,72.0,Green,damp,23.5,23614.763,Hypercar,race_009_misano,9
2,285,83.281,27.742,29.591,26.929,9,14,3,96.5,69.8,Green,damp,23.5,23698.044,Hypercar,race_009_misano,9
2,286,83.052,27.896,28.846,26.607,9,15,3,94.8,67.7,Green,damp,23.5,23781.096,Hypercar,race_009_misano,9
2,287,83.526,27.567,29.712,26.695,9,16,3,93.1,65.5,Green,damp,23.9,23864.623,Hypercar,race_009_misano,9
2,288,82.841,27.176,28.528,26.276,9,17,3,91.4,63.4,Green,damp,23.9,23947.464,Hypercar,race_009_misano,9
2,289,83.653,27.428,29.58,26.636,9,18,3,89.7,61.2,Green,damp,23.9,24031.116,Hypercar,race_009_misano,9
2,290,83.691,27.184,29.55,26.391,9,19,3,87.9,59.1,Green,damp,24.0,24114.807,Hypercar,race_009_misano,9
2,291,83.404,27.756,29.578,26.337,9,20,3,86.3,56.9,Green,damp,24.0,24198.211,Hypercar,race_009_misano,9
2,292,83.267,27.788,29.027,26.155,9,21,3,84.6,54.8,Green,damp,24.0,24281.479,Hypercar,race_009_misano,9
2,293,83.626,27.861,29.722,26.554,9,22,3,82.9,52.6,Green,damp,24.0,24365.105,Hypercar,race_009_misano,9
2,294,83.475,27.893,28.818,27.016,9,23,3,81.2,50.5,Green,damp,23.5,24448.58,Hypercar,race_009_misano,9
2,295,83.739,27.615,29.328,27.058,9,24,3,79.4,48.3,Green,damp,23.5,24532.319,Hypercar,race_009_misano,9
2,296,85.192,28.137,29.363,27.313,9,25,3,77.7,46.1,Green,damp,23.5,24617.511,Hypercar,race_009_misano,9
2,297,84.418,28.278,29.479,27.264,9,26,3,76.0,44.0,Green,damp,23.4,24701.929,Hypercar,race_009_misano,9
2,298,85.794,28.327,30.098,26.961,9,27,3,74.2,41.8,Green,damp,23.4,24787.723,Hypercar,race_009_misano,9
2,299,85.167,27.911,30.153,27.56,9,28,3,72.6,39.7,Green,damp,23.4,24872.89,Hypercar,race_009_misano,9
2,300,84.967,28.175,29.652,27.122,9,29,3,70.9,37.5,Green,damp,23.4,24957.857,Hypercar,race_009_misano,9
2,301,86.475,29.023,30.456,28.048,9,30,3,69.3,35.4,Green,damp,23.0,25044.332,Hypercar,race_009_misano,9
2,302,86.063,28.659,30.36,27.106,9,31,3,67.5,33.2,Green,damp,23.0,25130.395,Hypercar,race_009_misano,9
2,303,85.759,28.729,29.549,27.157,9,32,3,65.8,31.1,Green,damp,23.0,25216.154,Hypercar,race_009_misano,9
2,304,85.596,28.342,30.353,27.082,9,33,3,64.1,28.9,Green,damp,22.6,25301.75,Hypercar,race_009_misano,9
2,305,86.539,28.8,30.569,27.822,9,34,3,62.4,26.8,Green,damp,22.6,25388.289,Hypercar,race_009_misano,9
2,306,86.027,28.379,29.707,27.939,9,35,3,60.6,24.6,Green,damp,22.6,25474.316,Hypercar,race_009_misano,9
2,307,83.029,27.725,29.207,26.695,10,1,3,118.4,97.8,Green,damp,22.3,25630.841,Hypercar,race_009_misano,9
2,308,83.814,27.289,29.413,26.469,10,2,3,116.6,95.7,Green,damp,22.3,25714.655,Hypercar,race_009_misano,9
2,309,82.933,27.673,28.751,26.946,10,3,3,114.8,93.5,Green,damp,22.3,25797.588,Hypercar,race_009_misano,9
2,310,82.871,27.301,29.258,26.091,10,4,3,113.1,91.4,Green,damp,22.3,25880.459,Hypercar,race_009_misano,9
2,311,82.508,27.072,28.573,26.383,10,5,3,111.4,89.2,Green,damp,22.4,25962.967,Hypercar,race_009_misano,9
2,312,82.951,27.046,28.852,26.324,10,6,3,109.7,87.1,Green,damp,22.4,26045.917,Hypercar,race_009_misano,9
2,313,83.282,26.989,28.786,26.177,10,7,3,108.0,84.9,Green,damp,22.4,26129.199,Hypercar,race_009_misano,9
2,314,82.707,26.915,29.422,26.687,10,8,3,106.4,82.8,Green,damp,22.3,26211.906,Hypercar,race_009_misano,9
2,315,82.075,27.254,28.278,26.357,10,9,3,104.6,80.6,Green,damp,22.3,26293.98,Hypercar,race_009_misano,9
2,316,82.291,27.099,29.185,26.448,10,10,3,102.9,78.5,Green,damp,22.3,26376.271,Hypercar,race_009_misano,9
2,317,83.106,27.356,28.815,27.088,10,11,3,101.1,76.3,Green,damp,22.3,26459.377,Hypercar,race_009_misano,9
2,318,83.039,26.99,28.598,26.529,10,12,3,99.4,74.2,Green,damp,21.9,26542.416,Hypercar,race_009_misano,9
2,319,82.915,27.814,29.074,26.244,10,13,3,97.7,72.0,Green,damp,21.9,26625.331,Hypercar,race_009_misano,9
2,320,83.046,27.369,28.944,26.129,10,14,3,95.9,69.8,Green,damp,21.9,26708.377,Hypercar,race_009_misano,9
2,321,82.774,26.928,28.942,26.151,10,15,3,94.3,67.7,Green,damp,22.2,26791.151,Hypercar,race_009_misano,9
2,322,83.463,27.884,28.92,26.759,10,16,3,92.7,65.5,Green,damp,22.2,26874.615,Hypercar,race_009_misano,9
2,323,83.856,27.94,29.412,26.55,10,17,3,91.0,63.4,Green,damp,22.2,26958.47,Hypercar,race_009_misano,9
2,324,83.68,27.258,29.501,26.575,10,18,3,89.2,61.2,Green,damp,22.2,27042.15,Hypercar,race_009_misano,9
2,325,82.814,27.2,29.165,26.464,10,19,3,87.5,59.1,Green,damp,22.4,27124.964,Hypercar,race_009_misano,9
2,326,83.081,27.32,29.491,26.742,10,20,3,85.7,56.9,Green,damp,22.4,27208.045,Hypercar,race_009_misano,9
2,327,82.592,27.374,28.651,26.216,10,21,3,84.1,54.8,Green,damp,22.4,27290.637,Hypercar,race_009_misano,9
2,328,83.516,27.67,29.33,26.585,10,22,3,82.4,52.6,Green,damp,22.4,27374.153,Hypercar,race_009_misano,9
2,329,84.13,27.871,29.623,27.019,10,23,3,80.7,50.5,Green,damp,22.5,27458.283,Hypercar,race_009_misano,9
2,330,83.015,27.51,29.355,27.01,10,24,3,79.0,48.3,Green,damp,22.5,27541.298,Hypercar,race_009_misano,9
2,331,84.378,28.205,29.486,27.19,10,25,3,77.3,46.1,Green,damp,22.5,27625.676,Hypercar,race_009_misano,9
2,332,84.809,27.694,29.532,27.535,10,26,3,75.5,44.0,Green,damp,22.8,27710.485,Hypercar,race_009_misano,9
2,333,85.387,28.585,29.833,26.909,10,27,3,73.8,41.8,Green,damp,22.8,27795.872,Hypercar,race_009_misano,9
2,334,85.391,27.895,29.485,26.897,10,28,3,72.1,39.7,Green,damp,22.8,27881.263,Hypercar,race_009_misano,9
2,335,85.499,28.155,29.533,27.716,10,29,3,70.5,37.5,Green,damp,22.8,27966.762,Hypercar,race_009_misano,9
2,336,86.262,28.777,29.964,27.124,10,30,3,68.8,35.4,Green,damp,22.8,28053.024,Hypercar,race_009_misano,9
2,337,86.38,28.971,30.424,27.48,10,31,3,67.0,33.2,Green,damp,22.8,28139.404,Hypercar,race_009_misano,9
2,338,86.069,28.016,30.075,27.425,10,32,3,65.3,31.1,Green,damp,22.8,28225.474,Hypercar,race_009_misano,9
2,339,86.696,28.461,30.441,27.901,10,33,3,63.5,28.9,Green,damp,23.0,28312.169,Hypercar,race_009_misano,9
2,340,86.618,28.799,30.198,27.661,10,34,3,61.8,26.8,Green,damp,23.0,28398.787,Hypercar,race_009_misano,9
2,341,87.371,29.253,30.178,28.285,10,35,3,60.2,24.6,Green,damp,23.0,28486.158,Hypercar,race_009_misano,9
2,342,83.427,27.29,29.214,27.157,11,1,3,118.2,97.8,Green,damp,22.9,28644.161,Hypercar,race_009_misano,9
2,343,83.596,27.893,29.315,26.376,11,2,3,116.5,95.7,Green,damp,22.9,28727.756,Hypercar,race_009_misano,9
2,344,82.637,26.802,28.694,26.663,11,3,3,114.8,93.5,Green,damp,22.9,28810.393,Hypercar,race_009_misano,9
3,1,75.144,24.998,26.343,24.404,1,1,1,118.2,97.6,Green,dry,21.4,75.144,Hypercar,race_009_misano,9
3,2,75.314,25.104,26.401,24.441,1,2,1,116.5,95.2,Green,dry,21.4,150.458,Hypercar,race_009_misano,9
3,3,73.289,23.827,25.959,23.89,1,3,1,114.8,92.8,Green,dry,21.4,223.747,Hypercar,race_009_misano,9
3,4,74.351,24.24,25.598,24.173,1,4,1,113.1,90.4,Green,dry,21.4,298.098,Hypercar,race_009_misano,9
3,5,73.905,24.014,25.772,24.122,1,5,1,111.4,88.0,Green,dry,21.4,372.003,Hypercar,race_009_misano,9
3,6,73.553,24.409,25.881,23.985,1,6,1,109.8,85.6,Green,dry,21.3,445.557,Hypercar,race_009_misano,9
3,7,74.38,24.215,26.249,24.283,1,7,1,108.1,83.2,Green,dry,21.3,519.937,Hypercar,race_009_misano,9
3,8,74.254,24.192,26.291,23.977,1,8,1,106.4,80.8,Green,dry,21.3,594.191,Hypercar,race_009_misano,9
3,9,74.485,24.976,26.415,23.775,1,9,1,104.7,78.4,Green,dry,21.3,668.676,Hypercar,race_009_misano,9
3,10,74.905,24.366,26.13,23.699,1,10,1,103.0,76.0,Green,dry,21.7,743.581,Hypercar,race_009_misano,9
3,11,74.179,24.328,25.645,23.679,1,11,1,101.3,73.6,Green,dry,21.7,817.76,Hypercar,race_009_misano,9
3,12,74.064,24.696,25.434,23.573,1,12,1,99.6,71.2,Green,dry,21.7,891.824,Hypercar,race_009_misano,9
3,13,73.878,24.394,26.031,24.041,1,13,1,98.0,68.8,Green,dry,21.7,965.701,Hypercar,race_009_misano,9
3,14,74.582,24.866,25.809,23.953,1,14,1,96.3,66.4,Green,dry,22.1,1040.283,Hypercar,race_009_misano,9
3,15,74.742,24.282,26.123,24.328,1,15,1,94.6,64.0,Green,dry,22.1,1115.024,Hypercar,race_009_misano,9
3,16,73.842,24.789,25.79,23.955,1,16,1,92.9,61.6,Green,dry,22.1,1188.866,Hypercar,race_009_misano,9
3,17,75.201,24.876,26.313,24.311,1,17,1,91.2,59.1,Green,dry,22.1,1264.067,Hypercar,race_009_misano,9
3,18,74.068,24.009,26.344,24.097,1,18,1,89.4,56.7,Green,dry,22.3,1338.135,Hypercar,race_009_misano,9
3,19,74.861,25.075,26.369,23.542,1,19,1,87.7,54.3,Green,dry,22.3,1412.996,Hypercar,race_009_misano,9
3,20,74.937,24.746,26.507,23.915,1,20,1,86.0,51.9,Green,dry,22.3,1487.933,Hypercar,race_009_misano,9
3,21,75.217,25.186,25.874,23.656,1,21,1,84.3,49.5,Green,dry,22.3,1563.15,Hypercar,race_009_misano,9
3,22,75.908,24.966,26.515,24.209,1,22,1,82.5,47.1,Green,dry,21.9,1639.059,Hypercar,race_009_misano,9
3,23,76.112,25.597,27.138,24.202,1,23,1,80.9,44.7,Green,dry,21.9,1715.17,Hypercar,race_009_misano,9
3,24,75.766,24.546,26.739,24.177,1,24,1,79.1,42.3,Green,dry,21.9,1790.937,Hypercar,race_009_misano,9
3,25,76.945,25.567,27.048,24.97,1,25,1,77.4,39.9,Green,dry,21.9,1867.882,Hypercar,race_009_misano,9
3,26,76.224,25.446,26.768,24.256,1,26,1,75.7,37.5,Green,dry,22.3,1944.106,Hypercar,race_009_misano,9
3,27,76.638,25.707,26.333,24.919,1,27,1,73.9,35.1,Green,dry,22.3,2020.744,Hypercar,race_009_misano,9
3,28,76.778,25.33,26.537,24.749,1,28,1,72.2,32.7,Green,dry,22.3,2097.522,Hypercar,race_009_misano,9
3,29,77.795,25.699,27.11,25.15,1,29,1,70.6,30.3,Green,dry,22.3,2175.317,Hypercar,race_009_misano,9
3,30,77.744,25.439,26.742,25.054,1,30,1,68.9,27.9,Green,dry,22.7,2253.061,Hypercar,race_009_misano,9
3,31,77.074,25.93,27.021,24.823,1,31,1,67.1,25.5,Green,dry,22.7,2330.135,Hypercar,race_009_misano,9
3,32,77.778,25.58,26.845,24.483,1,32,1,65.5,23.1,Green,dry,22.7,2407.913,Hypercar,race_009_misano,9
3,33,75.005,24.304,26.665,23.828,2,1,1,118.3,97.6,Green,dry,22.5,2538.422,Hypercar,race_009_misano,9
3,34,74.316,24.285,26.51,23.897,2,2,1,116.5,95.2,Green,dry,22.5,2612.738,Hypercar,race_009_misano,9
3,35,74.069,24.118,26.191,23.75,2,3,1,114.7,92.8,Green,dry,22.5,2686.807,Hypercar,race_009_misano,9
3,36,103.78,33.766,36.767,33.701,2,4,1,113.0,90.4,SC,dry,22.5,2790.587,Hypercar,race_009_misano,9
3,37,104.237,33.928,36.004,33.596,2,5,1,111.3,88.0,SC,dry,22.6,2894.824,Hypercar,race_009_misano,9
3,38,103.441,33.822,35.944,33.112,2,6,1,109.7,85.6,SC,dry,22.6,2998.266,Hypercar,race_009_misano,9
3,39,103.3,34.241,35.875,32.782,2,7,1,107.9,83.2,SC,dry,22.6,3101.565,Hypercar,race_009_misano,9
3,40,103.986,34.09,35.943,32.87,2,8,1,106.1,80.8,SC,dry,22.3,3205.551,Hypercar,race_009_misano,9
