car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
8,172,85.743,28.373,30.004,27.572,8,18,1,86.5,37.7,Green,dry,18.9,15203.896,Hypercar,race_007_barcelona,7
8,173,85.017,27.643,29.909,27.408,8,19,1,84.5,34.2,Green,dry,18.9,15288.913,Hypercar,race_007_barcelona,7
8,174,86.273,28.188,30.426,27.943,8,20,1,82.6,30.8,Green,dry,18.9,15375.185,Hypercar,race_007_barcelona,7
8,175,85.888,28.722,30.478,27.502,8,21,1,80.7,27.3,Green,dry,19.3,15461.073,Hypercar,race_007_barcelona,7
8,176,85.838,28.089,29.931,27.668,8,22,1,78.8,23.8,Green,dry,19.3,15546.911,Hypercar,race_007_barcelona,7
8,177,83.986,28.175,29.543,27.358,9,1,1,118.2,96.5,Green,dry,19.3,15698.228,Hypercar,race_007_barcelona,7
8,178,82.956,27.283,28.981,26.202,9,2,1,116.4,93.1,Green,dry,19.3,15781.185,Hypercar,race_007_barcelona,7
8,179,82.408,27.611,29.159,26.114,9,3,1,114.5,89.6,Green,dry,19.3,15863.592,Hypercar,race_007_barcelona,7
8,180,82.255,27.353,28.801,26.266,9,4,1,112.6,86.2,Green,dry,19.3,15945.847,Hypercar,race_007_barcelona,7
8,181,82.812,26.885,28.984,26.506,9,5,1,110.8,82.7,Green,dry,19.3,16028.659,Hypercar,race_007_barcelona,7
8,182,83.563,27.936,29.127,27.076,9,6,1,108.9,79.2,Green,dry,19.3,16112.222,Hypercar,race_007_barcelona,7
8,183,83.709,27.981,28.975,27.194,9,7,1,107.1,75.8,Green,dry,19.3,16195.931,Hypercar,race_007_barcelona,7
8,184,83.993,27.77,29.014,26.726,9,8,1,105.2,72.3,Green,dry,19.3,16279.924,Hypercar,race_007_barcelona,7
8,185,83.241,27.256,28.769,26.797,9,9,1,103.4,68.8,Green,dry,19.2,16363.165,Hypercar,race_007_barcelona,7
8,186,84.2,27.751,29.004,27.408,9,10,1,101.6,65.4,Green,dry,19.2,16447.365,Hypercar,race_007_barcelona,7
8,187,82.956,27.637,29.202,26.645,9,11,1,99.7,61.9,Green,dry,19.2,16530.321,Hypercar,race_007_barcelona,7
8,188,83.8,27.689,29.566,26.438,9,12,1,97.8,58.5,Green,dry,19.5,16614.121,Hypercar,race_007_barcelona,7
8,189,83.175,27.172,29.18,26.786,9,13,1,96.0,55.0,Green,dry,19.5,16697.296,Hypercar,race_007_barcelona,7
8,190,83.582,27.622,29.329,27.2,9,14,1,94.2,51.5,Green,dry,19.5,16780.878,Hypercar,race_007_barcelona,7
8,191,83.881,27.705,29.243,26.93,9,15,1,92.4,48.1,Green,dry,19.5,16864.76,Hypercar,race_007_barcelona,7
8,192,84.384,27.804,29.69,27.089,9,16,1,90.6,44.6,Green,dry,19.1,16949.144,Hypercar,race_007_barcelona,7
8,193,85.189,28.546,30.227,26.919,9,17,1,88.7,41.1,Green,dry,19.1,17034.333,Hypercar,race_007_barcelona,7
8,194,86.117,28.611,30.356,27.357,9,18,1,86.7,37.7,Green,dry,19.1,17120.451,Hypercar,race_007_barcelona,7
8,195,85.659,28.305,29.751,27.161,9,19,1,84.8,34.2,Green,dry,19.1,17206.11,Hypercar,race_007_barcelona,7
8,196,85.969,28.157,30.531,27.869,9,20,1,83.0,30.8,Green,dry,19.1,17292.078,Hypercar,race_007_barcelona,7
8,197,86.534,28.804,30.389,27.491,9,21,1,81.1,27.3,Green,dry,19.1,17378.613,Hypercar,race_007_barcelona,7
8,198,87.135,29.159,30.274,27.77,9,22,1,79.2,23.8,Green,dry,19.1,17465.747,Hypercar,race_007_barcelona,7
8,199,83.085,27.149,29.073,26.267,10,1,1,118.1,96.5,Green,dry,18.8,17597.372,Hypercar,race_007_barcelona,7
8,200,83.8,27.652,29.805,26.951,10,2,1,116.3,93.1,Green,dry,18.8,17681.172,Hypercar,race_007_barcelona,7
8,201,83.125,27.861,29.317,26.526,10,3,1,114.5,89.6,Green,dry,18.8,17764.297,Hypercar,race_007_barcelona,7
8,202,92.087,30.581,32.615,29.383,10,4,1,112.7,86.5,Green,damp,19.3,17856.384,Hypercar,race_007_barcelona,7
8,203,91.276,29.737,32.11,28.941,10,5,1,110.7,83.4,Green,damp,19.3,17947.66,Hypercar,race_007_barcelona,7
8,204,92.267,30.44,32.362,29.508,10,6,1,108.8,80.3,Green,damp,19.3,18039.926,Hypercar,race_007_barcelona,7
8,205,92.043,30.079,32.297,29.056,10,7,1,106.9,77.1,Green,damp,19.0,18131.97,Hypercar,race_007_barcelona,7
8,206,92.329,30.146,32.533,29.463,10,8,1,105.1,74.0,Green,damp,19.0,18224.299,Hypercar,race_007_barcelona,7
8,207,92.456,30.133,32.073,29.512,10,9,1,103.3,70.9,Green,damp,19.0,18316.755,Hypercar,race_007_barcelona,7
8,208,91.041,29.632,32.247,29.126,10,10,1,101.5,67.8,Green,damp,18.7,18407.796,Hypercar,race_007_barcelona,7
8,209,91.635,29.917,31.984,29.367,10,11,1,99.6,64.7,Green,damp,18.7,18499.431,Hypercar,race_007_barcelona,7
8,210,92.217,30.814,31.895,29.169,10,12,1,97.7,61.6,Green,damp,18.7,18591.648,Hypercar,race_007_barcelona,7
8,211,91.506,30.032,31.905,29.334,10,13,1,95.9,58.5,Green,damp,18.7,18683.154,Hypercar,race_007_barcelona,7
8,212,92.264,30.928,32.612,29.257,10,14,1,94.0,55.3,Green,damp,18.2,18775.418,Hypercar,race_007_barcelona,7
8,213,92.896,30.799,32.382,29.761,10,15,1,92.1,52.2,Green,damp,18.2,18868.314,Hypercar,race_007_barcelona,7
8,214,92.183,30.316,31.89,29.111,10,16,1,90.2,49.1,Green,damp,18.2,18960.497,Hypercar,race_007_barcelona,7
8,215,93.169,30.959,32.647,29.844,10,17,1,88.4,46.0,Green,damp,17.9,19053.666,Hypercar,race_007_barcelona,7
8,216,94.342,31.286,33.256,30.051,10,18,1,86.4,42.9,Green,damp,17.9,19148.008,Hypercar,race_007_barcelona,7
8,217,93.0,30.741,32.283,29.353,10,19,1,84.5,39.8,Green,damp,17.9,19241.008,Hypercar,race_007_barcelona,7
8,218,93.919,31.346,32.484,29.833,10,20,1,82.6,36.6,Green,damp,17.9,19334.927,Hypercar,race_007_barcelona,7
8,219,94.602,31.494,33.567,30.171,10,21,1,80.8,33.5,Green,damp,17.9,19429.528,Hypercar,race_007_barcelona,7
8,220,94.405,31.114,32.946,30.281,10,22,1,78.9,30.4,Green,damp,17.9,19523.933,Hypercar,race_007_barcelona,7
8,221,95.062,31.473,33.45,30.237,10,23,1,76.9,27.3,Green,damp,17.4,19618.995,Hypercar,race_007_barcelona,7
8,222,94.792,31.037,33.109,30.274,10,24,1,75.0,24.2,Green,damp,17.4,19713.788,Hypercar,race_007_barcelona,7
8,223,91.524,30.081,32.357,29.488,11,1,1,118.1,96.9,Green,damp,17.4,19858.018,Hypercar,race_007_barcelona,7
8,224,91.955,30.27,32.027,29.656,11,2,1,116.2,93.8,Green,damp,17.2,19949.973,Hypercar,race_007_barcelona,7
8,225,91.331,30.242,32.158,28.767,11,3,1,114.4,90.7,Green,damp,17.2,20041.304,Hypercar,race_007_barcelona,7
8,226,91.989,30.505,32.663,29.706,11,4,1,112.5,87.5,Green,damp,17.2,20133.293,Hypercar,race_007_barcelona,7
8,227,92.177,30.138,32.363,29.203,11,5,1,110.7,84.4,Green,damp,17.4,20225.47,Hypercar,race_007_barcelona,7
8,228,92.036,29.889,31.824,29.84,11,6,1,108.8,81.3,Green,damp,17.4,20317.507,Hypercar,race_007_barcelona,7
8,229,91.623,30.569,32.415,29.697,11,7,1,107.0,78.2,Green,damp,17.4,20409.13,Hypercar,race_007_barcelona,7
8,230,91.32,30.33,31.97,29.088,11,8,1,105.2,75.1,Green,damp,17.7,20500.45,Hypercar,race_007_barcelona,7
8,231,90.985,29.772,31.536,28.749,11,9,1,103.3,72.0,Green,damp,17.7,20591.435,Hypercar,race_007_barcelona,7
8,232,90.942,29.617,31.996,29.066,11,10,1,101.5,68.8,Green,damp,17.7,20682.378,Hypercar,race_007_barcelona,7
8,233,91.917,30.554,31.722,29.507,11,11,1,99.5,65.7,Green,damp,17.7,20774.295,Hypercar,race_007_barcelona,7
8,234,91.843,30.298,31.823,29.488,11,12,1,97.6,62.6,Green,damp,18.0,20866.138,Hypercar,race_007_barcelona,7
8,235,91.428,29.704,32.168,29.452,11,13,1,95.6,59.5,Green,damp,18.0,20957.566,Hypercar,race_007_barcelona,7
8,236,92.537,30.072,31.945,29.978,11,14,1,93.7,56.4,Green,damp,18.0,21050.103,Hypercar,race_007_barcelona,7
8,237,92.206,30.814,31.95,29.194,11,15,1,91.8,53.3,Green,damp,18.2,21142.309,Hypercar,race_007_barcelona,7
8,238,91.268,29.897,32.23,29.701,11,16,1,89.9,50.1,Green,damp,18.2,21233.577,Hypercar,race_007_barcelona,7
8,239,91.472,30.332,32.383,29.001,11,17,1,88.1,47.0,Green,damp,18.2,21325.048,Hypercar,race_007_barcelona,7
8,240,93.203,30.533,32.986,30.257,11,18,1,86.2,43.9,Green,damp,18.1,21418.251,Hypercar,race_007_barcelona,7
8,241,94.366,30.906,33.327,29.972,11,19,1,84.3,40.8,Green,damp,18.1,21512.617,Hypercar,race_007_barcelona,7
8,242,94.82,31.423,33.513,30.505,11,20,1,82.4,37.7,Green,damp,18.1,21607.437,Hypercar,race_007_barcelona,7
8,243,94.924,31.133,33.673,30.085,11,21,1,80.5,34.6,Green,damp,18.0,21702.36,Hypercar,race_007_barcelona,7
8,244,94.599,31.228,32.718,30.408,11,22,1,78.6,31.4,Green,damp,18.0,21796.96,Hypercar,race_007_barcelona,7
8,245,93.923,31.118,33.372,29.839,11,23,1,76.7,28.3,Green,damp,18.0,21890.882,Hypercar,race_007_barcelona,7
8,246,95.334,31.477,33.254,30.401,11,24,1,74.9,25.2,Green,damp,18.0,21986.216,Hypercar,race_007_barcelona,7
8,247,95.858,31.554,33.919,30.69,11,25,1,73.0,22.1,Green,damp,17.6,22082.075,Hypercar,race_007_barcelona,7
8,248,91.472,29.808,32.101,29.741,12,1,2,118.0,96.9,Green,damp,17.6,22225.589,Hypercar,race_007_barcelona,7
8,249,92.641,30.439,32.63,29.322,12,2,2,116.2,93.8,Green,damp,17.8,22318.229,Hypercar,race_007_barcelona,7
8,250,91.674,30.7,32.512,29.222,12,3,2,114.3,90.7,Green,damp,17.8,22409.903,Hypercar,race_007_barcelona,7
8,251,91.751,29.81,32.203,29.488,12,4,2,112.5,87.5,Green,damp,17.8,22501.654,Hypercar,race_007_barcelona,7
8,252,90.634,30.365,31.774,29.198,12,5,2,110.5,84.4,Green,damp,17.8,22592.288,Hypercar,race_007_barcelona,7
8,253,91.971,29.975,31.948,29.677,12,6,2,108.7,81.3,Green,damp,17.8,22684.258,Hypercar,race_007_barcelona,7
8,254,92.342,30.1,32.235,29.473,12,7,2,106.8,78.2,Green,damp,17.8,22776.601,Hypercar,race_007_barcelona,7
8,255,91.507,30.533,32.067,29.455,12,8,2,104.9,75.1,Green,damp,17.8,22868.108,Hypercar,race_007_barcelona,7
8,256,90.989,30.349,31.676,28.675,12,9,2,103.0,72.0,Green,damp,17.8,22959.097,Hypercar,race_007_barcelona,7
8,257,91.4,30.003,31.611,29.703,12,10,2,101.1,68.8,Green,damp,17.8,23050.498,Hypercar,race_007_barcelona,7
8,258,91.104,29.722,32.144,29.623,12,11,2,99.2,65.7,Green,damp,17.8,23141.601,Hypercar,race_007_barcelona,7
8,259,92.22,30.82,31.947,29.275,12,12,2,97.5,62.6,Green,damp,17.5,23233.821,Hypercar,race_007_barcelona,7
8,260,92.329,30.923,31.889,29.671,12,13,2,95.5,59.5,Green,damp,17.5,23326.15,Hypercar,race_007_barcelona,7
8,261,92.036,30.433,31.713,29.032,12,14,2,93.6,56.4,Green,damp,17.5,23418.186,Hypercar,race_007_barcelona,7
8,262,92.453,30.644,32.747,29.303,12,15,2,91.8,53.3,Green,damp,17.5,23510.639,Hypercar,race_007_barcelona,7
8,263,92.613,30.27,32.53,29.756,12,16,2,89.9,50.1,Green,damp,17.5,23603.252,Hypercar,race_007_barcelona,7
8,264,92.04,30.843,32.125,29.325,12,17,2,87.9,47.0,Green,damp,17.5,23695.292,Hypercar,race_007_barcelona,7
8,265,93.062,30.5,32.513,29.537,12,18,2,86.0,43.9,Green,damp,17.5,23788.355,Hypercar,race_007_barcelona,7
8,266,94.365,30.726,33.098,30.23,12,19,2,84.2,40.8,Green,damp,17.5,23882.72,Hypercar,race_007_barcelona,7
8,267,93.552,30.817,32.478,30.266,12,20,2,82.4,37.7,Green,damp,17.5,23976.272,Hypercar,race_007_barcelona,7
8,268,93.697,30.496,33.292,29.903,12,21,2,80.6,34.6,Green,damp,17.5,24069.97,Hypercar,race_007_barcelona,7
8,269,94.124,30.987,33.056,30.577,12,22,2,78.6,31.4,Green,damp,17.2,24164.094,Hypercar,race_007_barcelona,7
8,270,94.737,31.263,33.418,30.592,12,23,2,76.7,28.3,Green,damp,17.2,24258.831,Hypercar,race_007_barcelona,7
8,271,95.912,31.67,33.856,31.109,12,24,2,74.8,25.2,Green,damp,17.2,24354.742,Hypercar,race_007_barcelona,7
8,272,95.941,31.832,33.406,30.856,12,25,2,72.9,22.1,Green,damp,17.0,24450.683,Hypercar,race_007_barcelona,7
8,273,91.926,30.635,31.895,29.861,13,1,3,118.2,96.9,Green,damp,17.0,24596.852,Hypercar,race_007_barcelona,7
8,274,92.619,30.712,32.416,29.945,13,2,3,116.4,93.8,Green,damp,17.0,24689.471,Hypercar,race_007_barcelona,7
8,275,90.359,29.926,31.673,28.467,13,3,3,114.4,90.7,Green,damp,17.3,24779.83,Hypercar,race_007_barcelona,7
8,276,90.442,30.064,31.329,29.265,13,4,3,112.6,87.5,Green,damp,17.3,24870.272,Hypercar,race_007_barcelona,7
8,277,91.836,30.728,31.753,29.234,13,5,3,110.7,84.4,Green,damp,17.3,24962.107,Hypercar,race_007_barcelona,7
8,278,91.801,30.428,31.92,29.003,13,6,3,108.8,81.3,Green,damp,17.1,25053.908,Hypercar,race_007_barcelona,7
8,279,90.873,29.628,32.094,29.515,13,7,3,106.9,78.2,Green,damp,17.1,25144.782,Hypercar,race_007_barcelona,7
8,280,91.218,30.007,31.951,29.545,13,8,3,105.0,75.1,Green,damp,17.1,25235.999,Hypercar,race_007_barcelona,7
8,281,92.018,30.715,32.556,29.239,13,9,3,103.1,72.0,Green,damp,16.9,25328.017,Hypercar,race_007_barcelona,7
8,282,91.801,29.909,31.653,29.438,13,10,3,101.3,68.8,Green,damp,16.9,25419.818,Hypercar,race_007_barcelona,7
8,283,92.038,30.758,32.591,29.241,13,11,3,99.4,65.7,Green,damp,16.9,25511.856,Hypercar,race_007_barcelona,7
8,284,91.455,30.261,31.652,28.849,13,12,3,97.5,62.6,Green,damp,17.0,25603.312,Hypercar,race_007_barcelona,7
8,285,91.315,30.024,31.548,29.629,13,13,3,95.6,59.5,Green,damp,17.0,25694.626,Hypercar,race_007_barcelona,7
8,286,91.56,30.659,32.102,28.856,13,14,3,93.7,56.4,Green,damp,17.0,25786.186,Hypercar,race_007_barcelona,7
8,287,92.51,30.304,32.564,29.298,13,15,3,91.8,53.3,Green,damp,17.0,25878.696,Hypercar,race_007_barcelona,7
8,288,92.322,30.667,31.867,29.904,13,16,3,90.0,50.1,Green,damp,17.3,25971.018,Hypercar,race_007_barcelona,7
8,289,91.983,30.777,32.245,29.232,13,17,3,88.2,47.0,Green,damp,17.3,26063.001,Hypercar,race_007_barcelona,7
8,290,93.012,31.163,33.004,30.103,13,18,3,86.3,43.9,Green,damp,17.3,26156.013,Hypercar,race_007_barcelona,7
8,291,93.158,30.503,32.783,29.706,13,19,3,84.3,40.8,Green,damp,17.4,26249.171,Hypercar,race_007_barcelona,7
8,292,93.84,30.858,32.517,29.649,13,20,3,82.5,37.7,Green,damp,17.4,26343.01,Hypercar,race_007_barcelona,7
8,293,94.314,31.482,33.073,30.342,13,21,3,80.7,34.6,Green,damp,17.4,26437.324,Hypercar,race_007_barcelona,7
8,294,95.187,31.218,33.26,30.497,13,22,3,78.8,31.4,Green,damp,17.2,26532.511,Hypercar,race_007_barcelona,7
8,295,95.292,31.833,33.169,30.862,13,23,3,77.1,28.3,Green,damp,17.2,26627.803,Hypercar,race_007_barcelona,7
8,296,94.724,31.488,32.903,30.784,13,24,3,75.1,25.2,Green,damp,17.2,26722.527,Hypercar,race_007_barcelona,7
8,297,95.533,31.804,33.386,30.721,13,25,3,73.3,22.1,Green,damp,16.8,26818.06,Hypercar,race_007_barcelona,7
8,298,91.586,29.749,32.13,29.253,14,1,3,118.2,96.9,Green,damp,16.8,26962.734,Hypercar,race_007_barcelona,7
8,299,92.086,30.528,32.138,29.717,14,2,3,116.3,93.8,Green,damp,16.8,27054.821,Hypercar,race_007_barcelona,7
8,300,92.073,30.836,32.23,29.745,14,3,3,114.5,90.7,Green,damp,16.5,27146.894,Hypercar,race_007_barcelona,7
8,301,90.967,29.964,31.572,28.916,14,4,3,112.6,87.5,Green,damp,16.5,27237.861,Hypercar,race_007_barcelona,7
8,302,91.895,30.694,32.115,28.996,14,5,3,110.8,84.4,Green,damp,16.5,27329.756,Hypercar,race_007_barcelona,7
8,303,91.474,30.43,32.083,29.356,14,6,3,108.9,81.3,Green,damp,16.8,27421.23,Hypercar,race_007_barcelona,7
8,304,91.414,29.82,31.793,29.362,14,7,3,107.0,78.2,Green,damp,16.8,27512.644,Hypercar,race_007_barcelona,7
8,305,90.655,29.988,32.092,29.488,14,8,3,105.2,75.1,Green,damp,16.8,27603.299,Hypercar,race_007_barcelona,7
8,306,91.478,30.64,32.063,28.959,14,9,3,103.4,72.0,Green,damp,17.1,27694.777,Hypercar,race_007_barcelona,7
8,307,92.5,30.109,32.808,29.945,14,10,3,101.5,68.8,Green,damp,17.1,27787.276,Hypercar,race_007_barcelona,7
8,308,91.755,30.311,31.711,29.17,14,11,3,99.7,65.7,Green,damp,17.1,27879.031,Hypercar,race_007_barcelona,7
8,309,92.421,30.553,32.119,29.501,14,12,3,97.8,62.6,Green,damp,17.1,27971.453,Hypercar,race_007_barcelona,7
8,310,91.886,29.988,31.886,29.492,14,13,3,96.0,59.5,Green,damp,17.2,28063.338,Hypercar,race_007_barcelona,7
8,311,91.878,30.262,32.313,29.314,14,14,3,94.0,56.4,Green,damp,17.2,28155.216,Hypercar,race_007_barcelona,7
8,312,92.245,30.88,32.473,29.591,14,15,3,92.1,53.3,Green,damp,17.2,28247.461,Hypercar,race_007_barcelona,7
8,313,91.517,30.115,31.564,29.723,14,16,3,90.4,50.1,Green,damp,17.1,28338.977,Hypercar,race_007_barcelona,7
8,314,91.765,30.762,31.899,29.562,14,17,3,88.4,47.0,Green,damp,17.1,28430.742,Hypercar,race_007_barcelona,7
8,315,93.862,31.268,33.035,29.641,14,18,3,86.6,43.9,Green,damp,17.1,28524.604,Hypercar,race_007_barcelona,7
8,316,94.407,31.464,33.249,30.512,14,19,3,84.7,40.8,Green,damp,16.9,28619.011,Hypercar,race_007_barcelona,7
8,317,93.477,30.905,32.881,30.199,14,20,3,82.7,37.7,Green,damp,16.9,28712.488,Hypercar,race_007_barcelona,7
8,318,93.408,30.914,32.838,29.922,14,21,3,80.8,34.6,Green,damp,16.9,28805.896,Hypercar,race_007_barcelona,7
124,1,80.861,27.146,28.734,26.021,1,1,1,118.1,96.4,Green,dry,18.4,80.861,Hypercar,race_007_barcelona,7
124,2,80.74,26.527,28.065,25.897,1,2,1,116.2,92.7,Green,dry,18.4,161.602,Hypercar,race_007_barcelona,7
124,3,80.274,26.366,28.155,25.247,1,3,1,114.4,89.1,Green,dry,18.4,241.875,Hypercar,race_007_barcelona,7
124,4,80.551,26.793,28.34,25.969,1,4,1,112.5,85.4,Green,dry,18.4,322.426,Hypercar,race_007_barcelona,7
124,5,80.476,26.229,28.029,25.262,1,5,1,110.7,81.8,Green,dry,18.3,402.902,Hypercar,race_007_barcelona,7
124,6,79.943,26.696,28.171,25.345,1,6,1,108.9,78.1,Green,dry,18.3,482.845,Hypercar,race_007_barcelona,7
124,7,80.753,26.948,28.603,26.148,1,7,1,107.1,74.5,Green,dry,18.3,563.597,Hypercar,race_007_barcelona,7
124,8,80.873,27.145,28.009,25.762,1,8,1,105.1,70.9,Green,dry,18.3,644.471,Hypercar,race_007_barcelona,7
124,9,79.829,26.428,27.517,25.422,1,9,1,103.3,67.2,Green,dry,17.9,724.3,Hypercar,race_007_barcelona,7
124,10,81.393,27.32,28.307,26.339,1,10,1,101.4,63.6,Green,dry,17.9,805.693,Hypercar,race_007_barcelona,7
124,11,80.889,27.112,28.241,26.077,1,11,1,99.5,59.9,Green,dry,17.9,886.582,Hypercar,race_007_barcelona,7
124,12,80.14,26.042,28.413,25.577,1,12,1,97.6,56.3,Green,dry,17.9,966.721,Hypercar,race_007_barcelona,7
124,13,81.566,27.024,29.011,25.777,1,13,1,95.8,52.6,Green,dry,17.7,1048.287,Hypercar,race_007_barcelona,7
124,14,81.578,27.252,28.857,26.278,1,14,1,93.9,49.0,Green,dry,17.7,1129.865,Hypercar,race_007_barcelona,7
124,15,82.099,26.819,28.742,25.936,1,15,1,92.0,45.4,Green,dry,17.7,1211.964,Hypercar,race_007_barcelona,7
124,16,83.047,27.095,29.405,26.777,1,16,1,90.1,41.7,Green,dry,17.6,1295.011,Hypercar,race_007_barcelona,7
124,17,82.027,27.322,28.287,25.831,1,17,1,88.1,38.1,Green,dry,17.6,1377.039,Hypercar,race_007_barcelona,7
124,18,82.86,27.627,28.993,26.02,1,18,1,86.3,34.4,Green,dry,17.6,1459.898,Hypercar,race_007_barcelona,7
124,19,82.888,27.43,28.859,26.751,1,19,1,84.5,30.8,Green,dry,17.6,1542.786,Hypercar,race_007_barcelona,7
124,20,83.885,28.106,28.903,27.189,1,20,1,82.6,27.2,Green,dry,17.4,1626.671,Hypercar,race_007_barcelona,7
124,21,84.122,27.768,29.821,27.014,1,21,1,80.7,23.5,Green,dry,17.4,1710.793,Hypercar,race_007_barcelona,7
124,22,80.866,27.156,28.521,25.545,2,1,1,118.1,96.4,Green,dry,17.4,1839.366,Hypercar,race_007_barcelona,7
124,23,80.782,27.012,28.748,26.094,2,2,1,116.2,92.7,Green,dry,17.2,1920.148,Hypercar,race_007_barcelona,7
124,24,80.283,26.309,27.819,25.783,2,3,1,114.2,89.1,Green,dry,17.2,2000.431,Hypercar,race_007_barcelona,7
124,25,79.799,26.79,28.3,25.828,2,4,1,112.5,85.4,Green,dry,17.2,2080.23,Hypercar,race_007_barcelona,7
124,26,80.682,26.921,28.354,25.899,2,5,1,110.7,81.8,Green,dry,17.2,2160.911,Hypercar,race_007_barcelona,7
124,27,80.074,26.906,27.879,25.4,2,6,1,108.8,78.1,Green,dry,17.5,2240.985,Hypercar,race_007_barcelona,7
124,28,80.729,27.095,28.116,25.555,2,7,1,106.8,74.5,Green,dry,17.5,2321.714,Hypercar,race_007_barcelona,7
124,29,80.613,26.617,28.655,25.497,2,8,1,104.9,70.9,Green,dry,17.5,2402.327,Hypercar,race_007_barcelona,7
124,30,81.042,26.735,28.008,26.391,2,9,1,103.1,67.2,Green,dry,18.0,2483.37,Hypercar,race_007_barcelona,7
124,31,80.573,26.463,28.279,25.965,2,10,1,101.2,63.6,Green,dry,18.0,2563.942,Hypercar,race_007_barcelona,7
124,32,80.785,26.456,28.401,25.485,2,11,1,99.2,59.9,Green,dry,18.0,2644.728,Hypercar,race_007_barcelona,7
124,33,81.169,26.334,28.294,26.057,2,12,1,97.4,56.3,Green,dry,18.0,2725.897,Hypercar,race_007_barcelona,7
124,34,80.473,26.126,28.568,25.563,2,13,1,95.5,52.6,Green,dry,17.9,2806.37,Hypercar,race_007_barcelona,7
124,35,81.103,27.248,28.423,25.499,2,14,1,93.6,49.0,Green,dry,17.9,2887.473,Hypercar,race_007_barcelona,7
124,36,82.654,27.133,28.696,26.25,2,15,1,91.9,45.4,Green,dry,17.9,2970.127,Hypercar,race_007_barcelona,7
124,37,82.598,27.138,28.595,26.777,2,16,1,90.0,41.7,Green,dry,17.9,3052.725,Hypercar,race_007_barcelona,7
124,38,83.15,27.54,29.285,26.303,2,17,1,88.1,38.1,Green,dry,17.5,3135.875,Hypercar,race_007_barcelona,7
124,39,83.698,27.245,29.401,26.565,2,18,1,86.1,34.4,Green,dry,17.5,3219.572,Hypercar,race_007_barcelona,7
124,40,82.624,27.044,29.389,26.917,2,19,1,84.4,30.8,Green,dry,17.5,3302.197,Hypercar,race_007_barcelona,7
124,41,83.614,27.272,29.704,26.966,2,20,1,82.4,27.2,Green,dry,17.3,3385.811,Hypercar,race_007_barcelona,7
124,42,83.07,27.162,28.626,26.121,2,21,1,80.5,23.5,Green,dry,17.3,3468.881,Hypercar,race_007_barcelona,7
124,43,80.668,27.063,27.883,25.451,3,1,1,118.1,96.4,Green,dry,17.3,3598.965,Hypercar,race_007_barcelona,7
124,44,81.479,27.32,28.084,26.144,3,2,1,116.3,92.7,Green,dry,17.3,3680.444,Hypercar,race_007_barcelona,7
124,45,80.626,26.812,28.526,26.113,3,3,1,114.5,89.1,Green,dry,17.7,3761.07,Hypercar,race_007_barcelona,7
124,46,80.988,26.281,27.846,26.103,3,4,1,112.6,85.4,Green,dry,17.7,3842.058,Hypercar,race_007_barcelona,7
124,47,79.543,26.005,27.496,25.493,3,5,1,110.8,81.8,Green,dry,17.7,3921.601,Hypercar,race_007_barcelona,7
124,48,80.125,26.444,28.115,25.96,3,6,1,108.8,78.1,Green,dry,17.3,4001.726,Hypercar,race_007_barcelona,7
124,49,80.452,26.825,28.268,25.558,3,7,1,107.0,74.5,Green,dry,17.3,4082.179,Hypercar,race_007_barcelona,7
124,50,80.218,26.46,27.725,25.722,3,8,1,105.2,70.9,Green,dry,17.3,4162.397,Hypercar,race_007_barcelona,7
124,51,80.357,26.104,28.294,25.777,3,9,1,103.3,67.2,Green,dry,17.3,4242.754,Hypercar,race_007_barcelona,7
124,52,81.063,27.235,28.276,26.168,3,10,1,101.5,63.6,Green,dry,17.8,4323.817,Hypercar,race_007_barcelona,7
124,53,122.077,40.774,42.286,39.323,3,11,1,99.6,59.9,SC,dry,17.8,4445.894,Hypercar,race_007_barcelona,7
124,54,120.947,39.705,42.235,38.961,3,12,1,97.8,56.3,SC,dry,17.8,4566.841,Hypercar,race_007_barcelona,7
124,55,121.576,40.156,42.176,38.539,3,13,1,96.0,52.6,SC,dry,18.2,4688.417,Hypercar,race_007_barcelona,7
124,56,121.015,39.464,42.234,38.531,3,14,1,94.1,49.0,SC,dry,18.2,4809.432,Hypercar,race_007_barcelona,7
124,57,82.235,27.629,29.238,26.429,3,15,1,92.2,45.4,Green,dry,18.1,4891.667,Hypercar,race_007_barcelona,7
124,58,82.691,27.508,28.464,26.43,3,16,1,90.4,41.7,Green,dry,18.1,4974.358,Hypercar,race_007_barcelona,7
124,59,83.103,27.063,28.971,27.079,3,17,1,88.5,38.1,Green,dry,18.1,5057.461,Hypercar,race_007_barcelona,7
124,60,82.31,27.579,29.191,26.311,3,18,1,86.6,34.4,Green,dry,18.1,5139.771,Hypercar,race_007_barcelona,7
124,61,83.86,27.92,29.574,27.239,3,19,1,84.7,30.8,Green,dry,18.0,5223.631,Hypercar,race_007_barcelona,7
124,62,84.219,27.704,29.606,27.143,3,20,1,82.8,27.2,Green,dry,18.0,5307.85,Hypercar,race_007_barcelona,7
124,63,83.981,27.452,28.95,26.658,3,21,1,81.0,23.5,Green,dry,18.0,5391.831,Hypercar,race_007_barcelona,7
