car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
51,309,120.538,39.392,41.724,38.096,8,1,1,117.7,98.9,Green,wet,27.1,34905.22,Hypercar,race_002_monza,2
51,310,120.575,40.096,42.201,38.615,8,2,1,115.6,97.9,Green,wet,27.1,35025.795,Hypercar,race_002_monza,2
51,311,119.634,39.527,41.409,38.126,8,3,1,113.4,96.8,Green,wet,27.1,35145.429,Hypercar,race_002_monza,2
51,312,118.407,39.22,40.977,37.694,8,4,1,111.3,95.8,Green,wet,26.7,35263.836,Hypercar,race_002_monza,2
51,313,120.293,39.892,41.994,38.106,8,5,1,109.0,94.7,Green,wet,26.7,35384.129,Hypercar,race_002_monza,2
51,314,119.678,39.501,41.632,38.215,8,6,1,106.8,93.7,Green,wet,26.7,35503.808,Hypercar,race_002_monza,2
51,315,120.695,39.427,42.021,38.809,8,7,1,104.6,92.6,Green,wet,26.4,35624.503,Hypercar,race_002_monza,2
51,316,120.649,40.296,41.787,39.086,8,8,1,102.3,91.6,Green,wet,26.4,35745.152,Hypercar,race_002_monza,2
51,317,120.642,39.397,42.682,38.29,8,9,1,100.1,90.5,Green,wet,26.9,35865.793,Hypercar,race_002_monza,2
51,318,120.702,39.732,41.997,38.35,8,10,1,98.0,89.5,Green,wet,26.9,35986.495,Hypercar,race_002_monza,2
51,319,118.447,38.756,41.109,38.383,8,11,1,95.8,88.4,Green,wet,26.9,36104.943,Hypercar,race_002_monza,2
51,320,120.117,39.323,42.219,38.537,8,12,1,93.7,87.3,Green,wet,27.4,36225.06,Hypercar,race_002_monza,2
51,321,119.098,39.254,41.283,38.607,8,13,1,91.4,86.3,Green,wet,27.4,36344.158,Hypercar,race_002_monza,2
51,322,120.748,39.368,41.954,38.47,8,14,1,89.2,85.2,Green,wet,27.7,36464.906,Hypercar,race_002_monza,2
51,323,119.016,38.909,41.186,37.914,8,15,1,87.0,84.2,Green,wet,27.7,36583.922,Hypercar,race_002_monza,2
51,324,119.542,39.703,42.217,38.718,8,16,1,84.8,83.1,Green,wet,27.7,36703.464,Hypercar,race_002_monza,2
51,325,120.752,39.967,42.584,38.885,8,17,1,82.5,82.1,Green,wet,27.6,36824.216,Hypercar,race_002_monza,2
51,326,119.085,39.795,41.621,38.375,8,18,1,80.3,81.0,Green,wet,27.6,36943.301,Hypercar,race_002_monza,2
51,327,120.241,39.695,41.618,38.97,8,19,1,78.1,80.0,Green,wet,27.7,37063.542,Hypercar,race_002_monza,2
51,328,119.259,39.767,41.574,38.064,8,20,1,75.9,78.9,Green,wet,27.7,37182.801,Hypercar,race_002_monza,2
51,329,120.105,39.6,41.875,38.555,8,21,1,73.6,77.9,Green,wet,27.7,37302.906,Hypercar,race_002_monza,2
51,330,118.737,39.564,42.024,38.044,8,22,1,71.3,76.8,Green,wet,27.5,37421.644,Hypercar,race_002_monza,2
51,331,119.089,39.401,41.574,37.702,8,23,1,69.1,75.8,Green,wet,27.5,37540.733,Hypercar,race_002_monza,2
51,332,120.099,39.844,41.549,38.222,8,24,1,66.9,74.7,Green,wet,27.8,37660.831,Hypercar,race_002_monza,2
51,333,120.057,39.378,41.905,37.938,8,25,1,64.7,73.6,Green,wet,27.8,37780.889,Hypercar,race_002_monza,2
51,334,119.405,39.009,41.828,38.527,8,26,1,62.5,72.6,Green,wet,27.8,37900.294,Hypercar,race_002_monza,2
51,335,121.07,39.642,42.532,38.469,8,27,1,60.2,71.5,Green,wet,28.0,38021.364,Hypercar,race_002_monza,2
51,336,121.214,39.551,42.792,38.809,8,28,1,58.0,70.5,Green,wet,28.0,38142.578,Hypercar,race_002_monza,2
51,337,120.849,40.36,42.333,39.12,8,29,1,55.9,69.4,Green,wet,28.4,38263.427,Hypercar,race_002_monza,2
51,338,119.713,39.243,42.133,38.436,8,30,1,53.6,68.4,Green,wet,28.4,38383.14,Hypercar,race_002_monza,2
51,339,120.363,40.136,42.443,38.336,8,31,1,51.3,67.3,Green,wet,28.4,38503.503,Hypercar,race_002_monza,2
51,340,119.652,39.075,41.387,38.179,8,32,1,49.1,66.3,Green,wet,28.6,38623.155,Hypercar,race_002_monza,2
51,341,119.799,39.156,42.212,38.718,8,33,1,46.8,65.2,Green,wet,28.6,38742.955,Hypercar,race_002_monza,2
51,342,121.299,40.447,42.538,38.806,8,34,1,44.7,64.2,Green,wet,28.6,38864.253,Hypercar,race_002_monza,2
51,343,120.115,39.24,42.048,38.466,8,35,1,42.5,63.1,Green,wet,28.6,38984.369,Hypercar,race_002_monza,2
51,344,119.898,39.613,42.458,38.697,8,36,1,40.4,62.0,Green,wet,28.6,39104.267,Hypercar,race_002_monza,2
51,345,119.536,39.578,41.502,37.956,8,37,1,38.2,61.0,Green,wet,29.0,39223.803,Hypercar,race_002_monza,2
51,346,120.233,39.484,42.512,38.517,8,38,1,36.0,59.9,Green,wet,29.0,39344.036,Hypercar,race_002_monza,2
51,347,119.349,39.031,41.322,37.834,8,39,1,33.9,58.9,Green,wet,29.0,39463.386,Hypercar,race_002_monza,2
51,348,121.535,40.017,42.825,38.578,8,40,1,31.8,57.8,Green,wet,29.0,39584.921,Hypercar,race_002_monza,2
51,349,120.258,39.377,42.169,38.439,8,41,1,29.6,56.8,Green,wet,29.0,39705.179,Hypercar,race_002_monza,2
51,350,120.504,40.222,41.916,38.152,8,42,1,27.4,55.7,Green,wet,29.1,39825.683,Hypercar,race_002_monza,2
51,351,120.083,39.318,41.546,38.209,8,43,1,25.2,54.7,Green,wet,29.1,39945.766,Hypercar,race_002_monza,2
51,352,119.492,39.071,41.755,37.825,8,44,1,23.0,53.6,Green,wet,28.7,40065.258,Hypercar,race_002_monza,2
51,353,120.521,40.051,41.865,38.175,9,1,1,117.9,98.9,Green,wet,28.7,40279.991,Hypercar,race_002_monza,2
51,354,119.781,39.874,42.413,37.985,9,2,1,115.6,97.9,Green,wet,28.6,40399.771,Hypercar,race_002_monza,2
51,355,119.485,38.943,41.524,38.67,9,3,1,113.5,96.8,Green,wet,28.6,40519.256,Hypercar,race_002_monza,2
51,356,118.952,39.045,41.671,38.183,9,4,1,111.2,95.8,Green,wet,28.1,40638.208,Hypercar,race_002_monza,2
51,357,118.735,39.002,41.973,38.488,9,5,1,109.0,94.7,Green,wet,28.1,40756.944,Hypercar,race_002_monza,2
51,358,120.173,39.183,41.794,38.174,9,6,1,106.7,93.7,Green,wet,28.1,40877.116,Hypercar,race_002_monza,2
51,359,119.072,39.501,42.158,38.088,9,7,1,104.5,92.6,Green,wet,28.0,40996.188,Hypercar,race_002_monza,2
51,360,119.842,39.918,42.205,38.154,9,8,1,102.3,91.6,Green,wet,28.0,41116.03,Hypercar,race_002_monza,2
51,361,118.373,38.725,41.014,37.402,9,9,1,100.1,90.5,Green,wet,28.3,41234.403,Hypercar,race_002_monza,2
51,362,119.926,40.046,41.747,38.829,9,10,1,97.9,89.5,Green,wet,28.3,41354.328,Hypercar,race_002_monza,2
51,363,120.252,39.345,41.599,38.496,9,11,1,95.8,88.4,Green,wet,28.3,41474.58,Hypercar,race_002_monza,2
51,364,119.637,39.045,42.326,38.353,9,12,1,93.5,87.3,Green,wet,28.4,41594.217,Hypercar,race_002_monza,2
51,365,118.598,39.294,41.686,37.991,9,13,1,91.2,86.3,Green,wet,28.4,41712.815,Hypercar,race_002_monza,2
51,366,118.97,39.116,41.345,38.07,9,14,1,89.1,85.2,Green,wet,28.2,41831.786,Hypercar,race_002_monza,2
51,367,118.97,38.981,41.463,38.53,9,15,1,86.8,84.2,Green,wet,28.2,41950.756,Hypercar,race_002_monza,2
51,368,120.676,39.799,42.336,38.713,9,16,1,84.7,83.1,Green,wet,28.2,42071.432,Hypercar,race_002_monza,2
51,369,120.183,39.769,41.938,38.252,9,17,1,82.4,82.1,Green,wet,28.4,42191.615,Hypercar,race_002_monza,2
51,370,118.664,39.203,41.632,37.625,9,18,1,80.3,81.0,Green,wet,28.4,42310.278,Hypercar,race_002_monza,2
51,371,120.574,40.222,42.108,38.787,9,19,1,78.1,80.0,Green,wet,28.7,42430.853,Hypercar,race_002_monza,2
51,372,118.765,39.299,41.186,38.018,9,20,1,76.0,78.9,Green,wet,28.7,42549.618,Hypercar,race_002_monza,2
51,373,118.683,39.161,41.285,37.91,9,21,1,73.7,77.9,Green,wet,28.7,42668.301,Hypercar,race_002_monza,2
51,374,119.827,39.366,41.841,38.282,9,22,1,71.5,76.8,Green,wet,29.2,42788.129,Hypercar,race_002_monza,2
51,375,120.183,39.586,42.419,38.337,9,23,1,69.4,75.8,Green,wet,29.2,42908.312,Hypercar,race_002_monza,2
51,376,120.763,40.244,41.812,38.39,9,24,1,67.2,74.7,Green,wet,29.4,43029.075,Hypercar,race_002_monza,2
51,377,119.794,39.097,41.842,38.51,9,25,1,65.0,73.6,Green,wet,29.4,43148.868,Hypercar,race_002_monza,2
51,378,120.477,39.88,41.843,38.253,9,26,1,62.8,72.6,Green,wet,29.4,43269.345,Hypercar,race_002_monza,2
51,379,119.583,39.329,41.684,38.243,9,27,1,60.6,71.5,Green,wet,29.3,43388.929,Hypercar,race_002_monza,2
51,380,121.065,40.203,41.912,39.056,9,28,1,58.4,70.5,Green,wet,29.3,43509.994,Hypercar,race_002_monza,2
51,381,119.986,39.838,42.187,38.159,9,29,1,56.2,69.4,Green,wet,28.9,43629.98,Hypercar,race_002_monza,2
51,382,121.085,39.766,42.563,38.509,9,30,1,54.1,68.4,Green,wet,28.9,43751.065,Hypercar,race_002_monza,2
51,383,120.207,39.725,41.749,38.245,9,31,1,51.8,67.3,Green,wet,28.9,43871.273,Hypercar,race_002_monza,2
51,384,121.049,40.079,41.876,38.954,9,32,1,49.6,66.3,Green,wet,29.3,43992.322,Hypercar,race_002_monza,2
51,385,121.198,39.968,42.706,38.65,9,33,1,47.4,65.2,Green,wet,29.3,44113.519,Hypercar,race_002_monza,2
51,386,119.539,39.005,41.592,38.091,9,34,1,45.2,64.2,Green,wet,29.6,44233.058,Hypercar,race_002_monza,2
51,387,119.484,39.204,41.676,38.319,9,35,1,43.0,63.1,Green,wet,29.6,44352.542,Hypercar,race_002_monza,2
51,388,119.85,39.385,41.93,38.1,9,36,1,40.9,62.0,Green,wet,29.6,44472.392,Hypercar,race_002_monza,2
51,389,119.48,39.282,42.107,38.176,9,37,1,38.6,61.0,Green,wet,29.2,44591.873,Hypercar,race_002_monza,2
51,390,121.333,40.29,42.574,39.04,9,38,1,36.3,59.9,Green,wet,29.2,44713.206,Hypercar,race_002_monza,2
51,391,120.281,40.033,41.747,38.455,9,39,1,34.0,58.9,Green,wet,29.5,44833.487,Hypercar,race_002_monza,2
51,392,119.641,39.644,41.587,38.529,9,40,1,31.9,57.8,Green,wet,29.5,44953.128,Hypercar,race_002_monza,2
51,393,120.584,39.551,42.661,38.984,9,41,1,29.7,56.8,Green,wet,29.5,45073.712,Hypercar,race_002_monza,2
51,394,119.561,39.053,41.747,37.881,9,42,1,27.4,55.7,Green,wet,29.7,45193.273,Hypercar,race_002_monza,2
51,395,121.652,39.966,42.973,38.433,9,43,1,25.1,54.7,Green,wet,29.7,45314.925,Hypercar,race_002_monza,2
51,396,120.146,39.947,42.102,38.523,9,44,1,23.0,53.6,Green,wet,29.6,45435.071,Hypercar,race_002_monza,2
51,397,119.484,39.101,41.455,38.208,10,1,1,117.7,98.9,Green,wet,29.6,45649.191,Hypercar,race_002_monza,2
51,398,121.18,39.724,42.127,38.35,10,2,1,115.5,97.9,Green,wet,29.9,45770.371,Hypercar,race_002_monza,2
51,399,120.121,39.141,42.449,38.347,10,3,1,113.2,96.8,Green,wet,29.9,45890.492,Hypercar,race_002_monza,2
51,400,118.724,39.602,41.078,37.713,10,4,1,111.0,95.8,Green,wet,29.9,46009.216,Hypercar,race_002_monza,2
51,401,119.286,39.679,42.184,38.656,10,5,1,108.7,94.7,Green,wet,29.6,46128.503,Hypercar,race_002_monza,2
51,402,119.216,39.771,42.083,37.843,10,6,1,106.4,93.7,Green,wet,29.6,46247.719,Hypercar,race_002_monza,2
51,403,119.054,39.575,41.856,38.344,10,7,1,104.2,92.6,Green,wet,29.8,46366.773,Hypercar,race_002_monza,2
51,404,118.636,39.275,41.212,38.035,10,8,1,102.0,91.6,Green,wet,29.8,46485.409,Hypercar,race_002_monza,2
51,405,120.133,39.187,41.612,38.934,10,9,1,99.9,90.5,Green,wet,29.8,46605.542,Hypercar,race_002_monza,2
51,406,118.553,39.267,41.499,37.939,10,10,1,97.7,89.5,Green,wet,29.8,46724.095,Hypercar,race_002_monza,2
51,407,120.617,40.215,41.998,38.573,10,11,1,95.5,88.4,Green,wet,29.8,46844.711,Hypercar,race_002_monza,2
51,408,119.929,39.693,41.547,38.337,10,12,1,93.3,87.3,Green,wet,29.5,46964.641,Hypercar,race_002_monza,2
51,409,118.842,39.556,41.74,38.473,10,13,1,91.2,86.3,Green,wet,29.5,47083.483,Hypercar,race_002_monza,2
51,410,120.71,40.128,42.293,38.907,10,14,1,89.0,85.2,Green,wet,29.5,47204.193,Hypercar,race_002_monza,2
51,411,120.773,39.633,42.647,38.162,10,15,1,86.7,84.2,Green,wet,29.7,47324.966,Hypercar,race_002_monza,2
51,412,120.313,40.121,41.735,38.378,10,16,1,84.6,83.1,Green,wet,29.7,47445.279,Hypercar,race_002_monza,2
51,413,119.769,39.433,42.138,38.536,10,17,1,82.5,82.1,Green,wet,29.5,47565.048,Hypercar,race_002_monza,2
51,414,119.755,39.618,42.004,38.797,10,18,1,80.2,81.0,Green,wet,29.5,47684.802,Hypercar,race_002_monza,2
51,415,120.765,40.187,42.393,38.409,10,19,1,78.0,80.0,Green,wet,29.5,47805.568,Hypercar,race_002_monza,2
51,416,120.936,39.887,42.804,38.927,10,20,1,75.7,78.9,Green,wet,29.8,47926.503,Hypercar,race_002_monza,2
51,417,119.706,39.715,41.497,37.912,10,21,1,73.4,77.9,Green,wet,29.8,48046.209,Hypercar,race_002_monza,2
51,418,119.758,39.978,41.528,38.196,10,22,1,71.1,76.8,Green,wet,29.3,48165.967,Hypercar,race_002_monza,2
51,419,120.324,39.258,41.804,38.688,10,23,1,69.0,75.8,Green,wet,29.3,48286.291,Hypercar,race_002_monza,2
51,420,119.811,39.938,41.76,38.392,10,24,1,66.7,74.7,Green,wet,29.3,48406.102,Hypercar,race_002_monza,2
51,421,119.058,39.279,41.458,37.87,10,25,1,64.6,73.6,Green,wet,28.9,48525.16,Hypercar,race_002_monza,2
51,422,119.273,39.25,41.324,38.147,10,26,1,62.4,72.6,Green,wet,28.9,48644.433,Hypercar,race_002_monza,2
51,423,119.322,39.286,41.355,38.293,10,27,1,60.2,71.5,Green,wet,28.9,48763.755,Hypercar,race_002_monza,2
51,424,119.775,39.706,42.253,38.046,10,28,1,58.1,70.5,Green,wet,28.9,48883.53,Hypercar,race_002_monza,2
51,425,120.982,40.307,42.772,38.346,10,29,1,55.8,69.4,Green,wet,28.9,49004.513,Hypercar,race_002_monza,2
51,426,120.36,39.416,42.234,38.53,10,30,1,53.6,68.4,Green,wet,28.7,49124.872,Hypercar,race_002_monza,2
51,427,120.074,39.738,42.297,38.461,10,31,1,51.5,67.3,Green,wet,28.7,49244.946,Hypercar,race_002_monza,2
51,428,119.651,39.029,41.865,37.793,10,32,1,49.3,66.3,Green,wet,28.8,49364.598,Hypercar,race_002_monza,2
51,429,119.358,39.875,42.178,37.985,10,33,1,47.2,65.2,Green,wet,28.8,49483.956,Hypercar,race_002_monza,2
51,430,121.164,40.348,42.508,38.387,10,34,1,44.9,64.2,Green,wet,28.8,49605.12,Hypercar,race_002_monza,2
51,431,120.481,39.807,42.199,38.824,10,35,1,42.7,63.1,Green,wet,28.7,49725.601,Hypercar,race_002_monza,2
51,432,119.739,39.534,41.975,38.714,10,36,1,40.5,62.0,Green,wet,28.7,49845.34,Hypercar,race_002_monza,2
51,433,120.232,39.312,41.584,38.052,10,37,1,38.3,61.0,Green,wet,28.6,49965.572,Hypercar,race_002_monza,2
51,434,119.329,38.968,41.774,37.923,10,38,1,36.1,59.9,Green,wet,28.6,50084.901,Hypercar,race_002_monza,2
51,435,120.619,39.519,42.167,38.461,10,39,1,33.8,58.9,Green,wet,28.6,50205.52,Hypercar,race_002_monza,2
51,436,120.835,40.162,42.427,38.566,10,40,1,31.6,57.8,Green,wet,28.6,50326.355,Hypercar,race_002_monza,2
51,437,119.214,39.427,41.467,38.329,10,41,1,29.5,56.8,Green,wet,28.6,50445.569,Hypercar,race_002_monza,2
51,438,120.116,40.075,42.27,38.922,10,42,1,27.2,55.7,Green,wet,28.6,50565.685,Hypercar,race_002_monza,2
51,439,119.477,39.637,41.862,38.149,10,43,1,24.9,54.7,Green,wet,28.6,50685.162,Hypercar,race_002_monza,2
51,440,120.436,39.776,42.149,38.373,10,44,1,22.8,53.6,Green,wet,28.6,50805.598,Hypercar,race_002_monza,2
51,441,120.704,40.258,42.186,38.278,11,1,1,117.8,98.9,Green,wet,28.7,51008.872,Hypercar,race_002_monza,2
51,442,121.405,40.27,42.373,39.267,11,2,1,115.7,97.9,Green,wet,28.4,51130.277,Hypercar,race_002_monza,2
51,443,119.909,39.227,41.777,38.221,11,3,1,113.4,96.8,Green,wet,28.4,51250.186,Hypercar,race_002_monza,2
51,444,120.54,39.566,42.61,38.378,11,4,1,111.1,95.8,Green,wet,28.4,51370.726,Hypercar,race_002_monza,2
51,445,119.425,39.591,41.738,38.528,11,5,1,108.9,94.7,Green,wet,28.6,51490.151,Hypercar,race_002_monza,2
51,446,120.136,39.471,42.302,38.317,11,6,1,106.8,93.7,Green,wet,28.6,51610.287,Hypercar,race_002_monza,2
51,447,120.37,39.563,42.31,38.349,11,7,1,104.6,92.6,Green,wet,29.1,51730.657,Hypercar,race_002_monza,2
51,448,120.102,39.925,42.172,38.494,11,8,1,102.4,91.6,Green,wet,29.1,51850.759,Hypercar,race_002_monza,2
51,449,120.525,39.396,41.864,38.903,11,9,1,100.1,90.5,Green,wet,29.1,51971.284,Hypercar,race_002_monza,2
51,450,120.659,39.841,42.212,38.703,11,10,1,97.9,89.5,Green,wet,29.5,52091.943,Hypercar,race_002_monza,2
51,451,118.495,38.911,41.066,37.749,11,11,1,95.6,88.4,Green,wet,29.5,52210.439,Hypercar,race_002_monza,2
51,452,119.915,39.686,42.296,38.358,11,12,1,93.4,87.3,Green,wet,29.3,52330.353,Hypercar,race_002_monza,2
51,453,120.798,40.331,42.582,39.128,11,13,1,91.2,86.3,Green,wet,29.3,52451.151,Hypercar,race_002_monza,2
51,454,119.241,39.323,41.823,37.728,11,14,1,89.0,85.2,Green,wet,29.3,52570.393,Hypercar,race_002_monza,2
51,455,119.156,38.982,41.426,37.936,11,15,1,86.8,84.2,Green,wet,28.8,52689.548,Hypercar,race_002_monza,2
51,456,119.824,39.19,42.014,38.774,11,16,1,84.6,83.1,Green,wet,28.8,52809.372,Hypercar,race_002_monza,2
51,457,118.973,38.902,41.411,38.147,11,17,1,82.4,82.1,Green,wet,28.9,52928.345,Hypercar,race_002_monza,2
51,458,118.927,39.474,41.911,37.955,11,18,1,80.2,81.0,Green,wet,28.9,53047.272,Hypercar,race_002_monza,2
51,459,120.531,39.926,42.331,38.902,11,19,1,77.9,80.0,Green,wet,28.9,53167.803,Hypercar,race_002_monza,2
51,460,119.757,39.451,41.976,38.286,11,20,1,75.7,78.9,Green,wet,28.8,53287.561,Hypercar,race_002_monza,2
51,461,121.072,40.053,42.493,39.039,11,21,1,73.6,77.9,Green,wet,28.8,53408.632,Hypercar,race_002_monza,2
51,462,118.951,39.389,41.466,37.61,11,22,1,71.4,76.8,Green,wet,29.3,53527.583,Hypercar,race_002_monza,2
51,463,121.128,39.707,42.857,39.206,11,23,1,69.1,75.8,Green,wet,29.3,53648.71,Hypercar,race_002_monza,2
51,464,118.852,39.554,41.484,38.466,11,24,1,66.9,74.7,Green,wet,29.3,53767.562,Hypercar,race_002_monza,2
51,465,120.751,39.905,41.879,38.356,11,25,1,64.7,73.6,Green,wet,29.5,53888.313,Hypercar,race_002_monza,2
51,466,120.052,39.782,41.842,38.508,11,26,1,62.5,72.6,Green,wet,29.5,54008.365,Hypercar,race_002_monza,2
51,467,120.704,39.716,41.824,38.988,11,27,1,60.3,71.5,Green,wet,29.3,54129.07,Hypercar,race_002_monza,2
51,468,119.102,39.473,42.077,38.288,11,28,1,58.1,70.5,Green,wet,29.3,54248.172,Hypercar,race_002_monza,2
51,469,121.224,40.181,42.625,38.738,11,29,1,55.9,69.4,Green,wet,29.3,54369.396,Hypercar,race_002_monza,2
51,470,119.462,39.46,41.467,38.046,11,30,1,53.7,68.4,Green,wet,29.1,54488.857,Hypercar,race_002_monza,2
51,471,119.26,39.225,42.146,38.118,11,31,1,51.5,67.3,Green,wet,29.1,54608.117,Hypercar,race_002_monza,2
51,472,119.548,39.911,41.881,38.218,11,32,1,49.2,66.3,Green,wet,29.5,54727.665,Hypercar,race_002_monza,2
51,473,120.455,39.705,42.243,38.964,11,33,1,46.9,65.2,Green,wet,29.5,54848.12,Hypercar,race_002_monza,2
51,474,119.176,39.561,42.038,38.085,11,34,1,44.8,64.2,Green,wet,29.5,54967.297,Hypercar,race_002_monza,2
51,475,119.225,39.641,41.446,37.656,11,35,1,42.6,63.1,Green,wet,29.8,55086.522,Hypercar,race_002_monza,2
51,476,120.897,39.543,41.856,39.145,11,36,1,40.4,62.0,Green,wet,29.8,55207.419,Hypercar,race_002_monza,2
51,477,119.378,39.044,42.192,38.024,11,37,1,38.1,61.0,Green,wet,30.2,55326.797,Hypercar,race_002_monza,2
51,478,120.5,39.83,42.078,38.301,11,38,1,35.9,59.9,Green,wet,30.2,55447.297,Hypercar,race_002_monza,2
51,479,120.393,39.518,42.32,38.407,11,39,1,33.7,58.9,Green,wet,30.2,55567.69,Hypercar,race_002_monza,2
51,480,120.407,39.374,42.034,38.555,11,40,1,31.5,57.8,Green,wet,30.0,55688.096,Hypercar,race_002_monza,2
51,481,119.468,39.389,41.482,38.281,11,41,1,29.3,56.8,Green,wet,30.0,55807.564,Hypercar,race_002_monza,2
51,482,121.336,40.061,42.929,38.688,11,42,1,27.2,55.7,Green,wet,29.8,55928.9,Hypercar,race_002_monza,2
51,483,120.528,39.744,42.463,38.382,11,43,1,25.0,54.7,Green,wet,29.8,56049.428,Hypercar,race_002_monza,2
51,484,119.561,39.828,41.878,38.614,11,44,1,22.8,53.6,Green,wet,29.8,56168.989,Hypercar,race_002_monza,2
51,485,119.531,39.682,41.428,37.905,12,1,1,117.8,98.9,Green,wet,29.4,56368.822,Hypercar,race_002_monza,2
51,486,121.26,40.373,42.538,39.28,12,2,1,115.6,97.9,Green,wet,29.4,56490.083,Hypercar,race_002_monza,2
51,487,120.325,39.76,41.668,38.8,12,3,1,113.4,96.8,Green,wet,29.8,56610.407,Hypercar,race_002_monza,2
51,488,118.706,39.037,41.586,38.251,12,4,1,111.3,95.8,Green,wet,29.8,56729.113,Hypercar,race_002_monza,2
51,489,120.034,39.623,42.199,38.9,12,5,1,109.2,94.7,Green,wet,29.9,56849.148,Hypercar,race_002_monza,2
51,490,119.44,39.227,41.83,38.065,12,6,1,106.9,93.7,Green,wet,29.9,56968.587,Hypercar,race_002_monza,2
51,491,120.212,39.412,42.573,38.678,12,7,1,104.8,92.6,Green,wet,29.9,57088.799,Hypercar,race_002_monza,2
51,492,118.436,39.29,41.733,37.671,12,8,1,102.7,91.6,Green,wet,30.2,57207.235,Hypercar,race_002_monza,2
51,493,119.164,39.606,41.32,37.781,12,9,1,100.6,90.5,Green,wet,30.2,57326.398,Hypercar,race_002_monza,2
51,494,119.899,39.462,41.529,38.04,12,10,1,98.3,89.5,Green,wet,29.7,57446.298,Hypercar,race_002_monza,2
51,495,119.178,39.065,41.234,38.251,12,11,1,96.1,88.4,Green,wet,29.7,57565.476,Hypercar,race_002_monza,2
51,496,118.643,38.76,41.9,37.828,12,12,1,93.9,87.3,Green,wet,29.7,57684.119,Hypercar,race_002_monza,2
51,497,120.028,39.879,42.135,38.133,12,13,1,91.8,86.3,Green,wet,29.8,57804.147,Hypercar,race_002_monza,2
51,498,120.704,39.579,42.646,39.099,12,14,1,89.6,85.2,Green,wet,29.8,57924.851,Hypercar,race_002_monza,2
51,499,119.117,39.806,41.842,38.199,12,15,1,87.5,84.2,Green,wet,30.1,58043.968,Hypercar,race_002_monza,2
51,500,120.027,39.127,42.101,38.065,12,16,1,85.4,83.1,Green,wet,30.1,58163.996,Hypercar,race_002_monza,2
51,501,118.806,38.939,41.782,37.843,12,17,1,83.3,82.1,Green,wet,30.1,58282.802,Hypercar,race_002_monza,2
51,502,120.048,39.767,42.094,38.497,12,18,1,81.2,81.0,Green,wet,29.8,58402.85,Hypercar,race_002_monza,2
51,503,119.723,39.011,41.531,38.594,12,19,1,79.0,80.0,Green,wet,29.8,58522.573,Hypercar,race_002_monza,2
51,504,120.965,40.012,42.515,38.963,12,20,1,76.9,78.9,Green,wet,30.2,58643.537,Hypercar,race_002_monza,2
51,505,119.297,39.498,42.225,38.119,12,21,1,74.7,77.9,Green,wet,30.2,58762.834,Hypercar,race_002_monza,2
51,506,168.678,55.395,59.415,54.104,12,22,1,72.6,76.8,SC,wet,30.2,58931.512,Hypercar,race_002_monza,2
51,507,168.095,55.767,58.814,53.325,12,23,1,70.4,75.8,SC,wet,29.7,59099.607,Hypercar,race_002_monza,2
51,508,167.341,54.936,58.547,53.221,12,24,1,68.3,74.7,SC,wet,29.7,59266.949,Hypercar,race_002_monza,2
51,509,167.241,55.206,58.208,53.749,12,25,1,66.0,73.6,SC,wet,29.5,59434.189,Hypercar,race_002_monza,2
51,510,120.81,39.508,42.662,38.585,12,26,1,63.7,72.6,Green,wet,29.7,59555.0,Hypercar,race_002_monza,2
51,511,120.963,39.727,42.474,38.9,12,27,1,61.5,71.5,Green,wet,29.7,59675.962,Hypercar,race_002_monza,2
51,512,119.921,39.435,41.503,38.419,12,28,1,59.4,70.5,Green,wet,29.7,59795.883,Hypercar,race_002_monza,2
51,513,121.198,40.143,41.945,38.476,12,29,1,57.3,69.4,Green,wet,30.0,59917.081,Hypercar,race_002_monza,2
51,514,119.247,39.391,41.3,38.332,12,30,1,55.0,68.4,Green,wet,30.0,60036.328,Hypercar,race_002_monza,2
51,515,119.95,39.823,42.447,38.698,12,31,1,52.8,67.3,Green,wet,30.5,60156.278,Hypercar,race_002_monza,2
51,516,119.514,39.658,41.356,38.267,12,32,1,50.6,66.3,Green,wet,30.5,60275.791,Hypercar,race_002_monza,2
51,517,120.773,39.464,42.08,38.452,12,33,1,48.4,65.2,Green,wet,30.5,60396.565,Hypercar,race_002_monza,2
51,518,119.122,39.472,42.145,38.076,12,34,1,46.1,64.2,Green,wet,30.2,60515.687,Hypercar,race_002_monza,2
51,519,121.352,39.576,42.656,38.507,12,35,1,43.9,63.1,Green,wet,30.2,60637.039,Hypercar,race_002_monza,2
51,520,120.255,39.462,42.454,38.946,12,36,1,41.6,62.0,Green,wet,30.0,60757.294,Hypercar,race_002_monza,2
51,521,119.469,39.494,41.731,37.841,12,37,1,39.4,61.0,Green,wet,30.0,60876.763,Hypercar,race_002_monza,2
51,522,119.144,39.224,41.215,38.131,12,38,1,37.1,59.9,Green,wet,30.0,60995.907,Hypercar,race_002_monza,2
51,523,119.161,39.054,41.458,38.019,12,39,1,34.9,58.9,Green,wet,29.6,61115.068,Hypercar,race_002_monza,2
51,524,121.082,39.526,41.903,38.507,12,40,1,32.7,57.8,Green,wet,29.6,61236.15,Hypercar,race_002_monza,2
51,525,120.602,39.541,41.763,39.038,12,41,1,30.5,56.8,Green,wet,29.3,61356.753,Hypercar,race_002_monza,2
