car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
48,149,117.686,38.967,40.768,38.045,5,29,1,36.7,27.1,Green,dry,18.5,18048.796,LMP2,race_004_road_america,4
48,150,118.582,38.655,41.778,37.815,5,30,1,33.8,24.6,Green,dry,18.9,18167.378,LMP2,race_004_road_america,4
48,151,116.225,38.298,40.901,37.45,6,1,1,117.2,97.5,Green,dry,18.9,18379.574,LMP2,race_004_road_america,4
48,152,115.344,38.245,40.429,36.461,6,2,1,114.3,95.0,Green,dry,19.0,18494.918,LMP2,race_004_road_america,4
48,153,115.325,38.014,40.541,37.159,6,3,1,111.6,92.5,Green,dry,19.0,18610.243,LMP2,race_004_road_america,4
48,154,114.595,37.421,40.591,37.139,6,4,1,108.8,89.9,Green,dry,19.3,18724.837,LMP2,race_004_road_america,4
48,155,114.734,38.0,40.194,36.768,6,5,1,106.0,87.4,Green,dry,19.3,18839.571,LMP2,race_004_road_america,4
48,156,113.862,37.389,39.376,36.022,6,6,1,103.0,84.9,Green,dry,19.3,18953.433,LMP2,race_004_road_america,4
48,157,114.54,37.661,39.889,36.988,6,7,1,100.2,82.4,Green,dry,19.7,19067.973,LMP2,race_004_road_america,4
48,158,114.309,37.365,39.77,36.903,6,8,1,97.4,79.9,Green,dry,19.7,19182.282,LMP2,race_004_road_america,4
48,159,115.124,37.754,40.141,36.347,6,9,1,94.4,77.4,Green,dry,19.7,19297.406,LMP2,race_004_road_america,4
48,160,114.592,37.465,39.777,36.857,6,10,1,91.7,74.9,Green,dry,19.4,19411.998,LMP2,race_004_road_america,4
48,161,115.358,37.912,40.496,37.414,6,11,1,88.8,72.3,Green,dry,19.4,19527.356,LMP2,race_004_road_america,4
48,162,114.734,38.095,40.528,36.867,6,12,1,85.9,69.8,Green,dry,19.5,19642.091,LMP2,race_004_road_america,4
48,163,114.666,38.159,39.66,36.383,6,13,1,83.1,67.3,Green,dry,19.5,19756.757,LMP2,race_004_road_america,4
48,164,116.343,38.491,41.031,37.059,6,14,1,80.3,64.8,Green,dry,19.5,19873.1,LMP2,race_004_road_america,4
48,165,115.246,37.876,39.908,36.471,6,15,1,77.5,62.3,Green,dry,19.8,19988.345,LMP2,race_004_road_america,4
48,166,162.163,53.703,56.477,51.731,6,16,1,74.7,59.8,SC,dry,19.8,20150.508,LMP2,race_004_road_america,4
48,167,162.272,53.564,56.336,51.914,6,17,1,71.9,57.3,SC,dry,19.6,20312.78,LMP2,race_004_road_america,4
48,168,162.49,54.115,56.64,51.858,6,18,1,69.1,54.7,SC,dry,19.6,20475.27,LMP2,race_004_road_america,4
48,169,114.522,37.53,40.041,36.522,6,19,1,66.3,52.2,Green,dry,19.6,20589.792,LMP2,race_004_road_america,4
48,170,115.007,38.335,40.167,36.855,6,20,1,63.4,49.7,Green,dry,19.6,20704.799,LMP2,race_004_road_america,4
48,171,115.622,38.366,40.744,36.763,6,21,1,60.5,47.2,Green,dry,20.0,20820.421,LMP2,race_004_road_america,4
48,172,117.565,38.479,40.88,37.9,6,22,1,57.6,44.7,Green,dry,20.0,20937.986,LMP2,race_004_road_america,4
48,173,116.312,38.365,40.849,37.586,6,23,1,54.8,42.2,Green,dry,20.0,21054.298,LMP2,race_004_road_america,4
48,174,117.407,38.704,41.11,37.637,6,24,1,52.1,39.7,Green,dry,20.4,21171.705,LMP2,race_004_road_america,4
48,175,116.352,38.886,40.742,37.715,6,25,1,49.3,37.1,Green,dry,20.4,21288.057,LMP2,race_004_road_america,4
48,176,117.89,38.656,41.021,37.261,6,26,1,46.5,34.6,Green,dry,20.4,21405.947,LMP2,race_004_road_america,4
48,177,118.971,39.567,41.414,38.078,6,27,1,43.6,32.1,Green,dry,20.8,21524.918,LMP2,race_004_road_america,4
48,178,117.728,38.665,41.577,37.585,6,28,1,40.7,29.6,Green,dry,20.8,21642.646,LMP2,race_004_road_america,4
48,179,118.778,39.254,41.874,37.931,6,29,1,37.8,27.1,Green,dry,20.7,21761.424,LMP2,race_004_road_america,4
48,180,117.367,38.761,41.114,37.307,6,30,1,35.0,24.6,Green,dry,20.7,21878.792,LMP2,race_004_road_america,4
48,181,115.644,37.774,40.441,36.659,7,1,1,117.3,97.5,Green,dry,20.3,22075.309,LMP2,race_004_road_america,4
48,182,115.905,37.847,41.04,37.386,7,2,1,114.5,95.0,Green,dry,20.3,22191.214,LMP2,race_004_road_america,4
48,183,114.702,37.373,40.177,36.422,7,3,1,111.8,92.5,Green,dry,20.3,22305.916,LMP2,race_004_road_america,4
48,184,115.213,37.809,40.117,37.026,7,4,1,109.0,89.9,Green,dry,20.6,22421.129,LMP2,race_004_road_america,4
48,185,114.975,38.07,40.687,36.657,7,5,1,106.2,87.4,Green,dry,20.6,22536.105,LMP2,race_004_road_america,4
48,186,115.636,38.17,40.756,37.396,7,6,1,103.5,84.9,Green,dry,20.1,22651.741,LMP2,race_004_road_america,4
48,187,116.076,37.928,40.584,36.772,7,7,1,100.6,82.4,Green,dry,20.1,22767.817,LMP2,race_004_road_america,4
48,188,115.748,38.041,40.861,37.162,7,8,1,97.8,79.9,Green,dry,20.1,22883.565,LMP2,race_004_road_america,4
48,189,127.315,41.739,44.095,40.273,7,9,1,94.9,77.6,Green,damp,20.5,23010.88,LMP2,race_004_road_america,4
48,190,126.082,41.153,44.296,40.404,7,10,1,92.0,75.4,Green,damp,20.5,23136.962,LMP2,race_004_road_america,4
48,191,125.851,41.324,43.604,40.121,7,11,1,89.2,73.1,Green,damp,20.1,23262.813,LMP2,race_004_road_america,4
48,192,127.4,42.524,44.531,40.674,7,12,1,86.3,70.8,Green,damp,20.1,23390.213,LMP2,race_004_road_america,4
48,193,126.833,42.135,44.586,40.719,7,13,1,83.6,68.6,Green,damp,20.1,23517.046,LMP2,race_004_road_america,4
48,194,127.248,42.165,44.739,40.749,7,14,1,80.8,66.3,Green,damp,19.9,23644.295,LMP2,race_004_road_america,4
48,195,127.314,41.811,44.756,40.676,7,15,1,78.1,64.0,Green,damp,19.9,23771.609,LMP2,race_004_road_america,4
48,196,127.714,42.232,44.392,40.431,7,16,1,75.2,61.8,Green,damp,19.8,23899.323,LMP2,race_004_road_america,4
48,197,126.168,42.121,43.946,40.824,7,17,1,72.5,59.5,Green,damp,19.8,24025.491,LMP2,race_004_road_america,4
48,198,127.051,41.586,44.264,40.521,7,18,1,69.8,57.3,Green,damp,19.5,24152.542,LMP2,race_004_road_america,4
48,199,128.122,42.378,44.754,41.334,7,19,1,67.0,55.0,Green,damp,19.5,24280.664,LMP2,race_004_road_america,4
48,200,126.205,41.303,44.284,40.239,7,20,1,64.3,52.7,Green,damp,19.5,24406.868,LMP2,race_004_road_america,4
48,201,128.209,42.654,45.036,40.621,7,21,1,61.4,50.5,Green,damp,19.9,24535.078,LMP2,race_004_road_america,4
48,202,127.316,41.89,44.251,40.337,7,22,1,58.4,48.2,Green,damp,19.9,24662.393,LMP2,race_004_road_america,4
48,203,128.338,42.056,45.323,41.356,7,23,1,55.7,45.9,Green,damp,19.5,24790.732,LMP2,race_004_road_america,4
48,204,129.727,42.801,45.071,41.596,7,24,1,52.8,43.7,Green,damp,19.5,24920.459,LMP2,race_004_road_america,4
48,205,129.656,43.064,45.059,41.732,7,25,1,50.0,41.4,Green,damp,19.5,25050.116,LMP2,race_004_road_america,4
48,206,129.22,42.317,45.042,41.295,7,26,1,47.1,39.2,Green,damp,19.5,25179.336,LMP2,race_004_road_america,4
48,207,129.635,42.787,45.504,40.986,7,27,1,44.3,36.9,Green,damp,19.5,25308.971,LMP2,race_004_road_america,4
48,208,130.421,42.692,46.117,42.146,7,28,1,41.5,34.6,Green,damp,19.1,25439.392,LMP2,race_004_road_america,4
48,209,128.824,42.73,44.649,41.644,7,29,1,38.8,32.4,Green,damp,19.1,25568.216,LMP2,race_004_road_america,4
48,210,130.684,43.239,45.786,41.859,7,30,1,35.9,30.1,Green,damp,19.3,25698.901,LMP2,race_004_road_america,4
48,211,129.185,42.18,44.827,41.185,7,31,1,33.0,27.8,Green,damp,19.3,25828.086,LMP2,race_004_road_america,4
48,212,131.46,43.671,46.397,42.146,7,32,1,30.1,25.6,Green,damp,19.8,25959.546,LMP2,race_004_road_america,4
48,213,131.016,43.256,45.524,41.789,7,33,1,27.2,23.3,Green,damp,19.8,26090.562,LMP2,race_004_road_america,4
48,214,127.084,41.765,44.357,40.7,8,1,2,117.3,97.7,Green,damp,19.5,26302.584,LMP2,race_004_road_america,4
48,215,128.61,42.609,44.539,41.415,8,2,2,114.3,95.5,Green,damp,19.5,26431.194,LMP2,race_004_road_america,4
48,216,126.739,42.226,44.833,40.584,8,3,2,111.4,93.2,Green,damp,19.6,26557.933,LMP2,race_004_road_america,4
48,217,126.833,41.864,44.74,40.533,8,4,2,108.7,90.9,Green,damp,19.6,26684.766,LMP2,race_004_road_america,4
48,218,126.8,41.951,43.949,40.299,8,5,2,105.8,88.7,Green,damp,19.6,26811.566,LMP2,race_004_road_america,4
48,219,125.657,41.041,43.503,39.942,8,6,2,103.1,86.4,Green,damp,19.5,26937.223,LMP2,race_004_road_america,4
48,220,127.579,42.181,44.445,40.379,8,7,2,100.2,84.2,Green,damp,19.5,27064.802,LMP2,race_004_road_america,4
48,221,125.658,41.493,44.092,39.884,8,8,2,97.4,81.9,Green,damp,19.6,27190.46,LMP2,race_004_road_america,4
48,222,125.978,41.622,43.709,39.937,8,9,2,94.6,79.6,Green,damp,19.6,27316.438,LMP2,race_004_road_america,4
48,223,127.338,41.806,44.344,41.01,8,10,2,91.7,77.4,Green,damp,19.8,27443.776,LMP2,race_004_road_america,4
48,224,126.001,41.46,43.958,40.133,8,11,2,88.9,75.1,Green,damp,19.8,27569.778,LMP2,race_004_road_america,4
48,225,126.267,41.357,44.581,40.792,8,12,2,86.0,72.8,Green,damp,19.8,27696.045,LMP2,race_004_road_america,4
48,226,125.731,41.141,43.806,40.726,8,13,2,83.2,70.6,Green,damp,19.4,27821.775,LMP2,race_004_road_america,4
48,227,127.364,41.769,44.499,40.818,8,14,2,80.5,68.3,Green,damp,19.4,27949.139,LMP2,race_004_road_america,4
48,228,125.641,41.126,43.517,40.539,8,15,2,77.7,66.1,Green,damp,19.7,28074.78,LMP2,race_004_road_america,4
48,229,126.63,42.264,44.141,40.854,8,16,2,74.9,63.8,Green,damp,19.7,28201.41,LMP2,race_004_road_america,4
48,230,127.174,41.585,44.901,41.03,8,17,2,72.0,61.5,Green,damp,19.3,28328.584,LMP2,race_004_road_america,4
48,231,128.035,41.867,44.532,40.935,8,18,2,69.3,59.3,Green,damp,19.3,28456.619,LMP2,race_004_road_america,4
48,232,126.306,41.885,44.291,40.849,8,19,2,66.3,57.0,Green,damp,19.3,28582.925,LMP2,race_004_road_america,4
48,233,127.166,41.578,44.344,40.98,8,20,2,63.5,54.7,Green,damp,19.1,28710.09,LMP2,race_004_road_america,4
48,234,126.614,41.954,43.952,40.721,8,21,2,60.6,52.5,Green,damp,19.1,28836.705,LMP2,race_004_road_america,4
39,1,114.583,37.741,39.7,36.581,1,1,1,117.2,97.6,Green,dry,20.2,114.583,LMP2,race_004_road_america,4
39,2,115.819,38.432,40.929,37.202,1,2,1,114.5,95.2,Green,dry,20.2,230.402,LMP2,race_004_road_america,4
39,3,114.594,37.824,40.357,36.527,1,3,1,111.7,92.8,Green,dry,20.2,344.996,LMP2,race_004_road_america,4
39,4,112.989,37.264,39.282,36.261,1,4,1,108.9,90.4,Green,dry,20.0,457.985,LMP2,race_004_road_america,4
39,5,114.378,37.867,39.735,36.466,1,5,1,106.0,88.0,Green,dry,20.0,572.363,LMP2,race_004_road_america,4
39,6,112.995,36.832,39.988,36.229,1,6,1,103.0,85.6,Green,dry,20.0,685.358,LMP2,race_004_road_america,4
39,7,113.046,37.545,39.376,36.353,1,7,1,100.2,83.2,Green,dry,19.6,798.403,LMP2,race_004_road_america,4
39,8,113.867,37.115,40.009,36.657,1,8,1,97.2,80.8,Green,dry,19.6,912.27,LMP2,race_004_road_america,4
39,9,113.577,37.792,39.435,35.861,1,9,1,94.5,78.4,Green,dry,19.7,1025.848,LMP2,race_004_road_america,4
39,10,113.795,37.797,39.393,36.707,1,10,1,91.7,76.0,Green,dry,19.7,1139.643,LMP2,race_004_road_america,4
39,11,113.31,37.538,39.928,36.446,1,11,1,88.9,73.6,Green,dry,19.7,1252.952,LMP2,race_004_road_america,4
39,12,114.283,37.677,40.363,37.016,1,12,1,86.0,71.2,Green,dry,19.5,1367.235,LMP2,race_004_road_america,4
39,13,114.983,37.463,39.9,36.509,1,13,1,83.3,68.8,Green,dry,19.5,1482.218,LMP2,race_004_road_america,4
39,14,113.244,37.558,39.265,36.638,1,14,1,80.3,66.4,Green,dry,19.5,1595.463,LMP2,race_004_road_america,4
39,15,115.232,38.24,40.814,37.305,1,15,1,77.4,64.0,Green,dry,20.0,1710.694,LMP2,race_004_road_america,4
39,16,113.851,37.634,39.414,36.569,1,16,1,74.5,61.6,Green,dry,20.0,1824.545,LMP2,race_004_road_america,4
39,17,114.79,37.644,40.072,37.224,1,17,1,71.6,59.2,Green,dry,20.1,1939.335,LMP2,race_004_road_america,4
39,18,113.811,37.34,39.63,36.063,1,18,1,68.6,56.8,Green,dry,20.1,2053.146,LMP2,race_004_road_america,4
39,19,114.853,38.223,40.256,36.69,1,19,1,65.7,54.4,Green,dry,20.1,2168.0,LMP2,race_004_road_america,4
39,20,114.494,38.206,40.212,36.961,1,20,1,62.7,51.9,Green,dry,19.8,2282.494,LMP2,race_004_road_america,4
39,21,115.233,38.359,40.796,36.802,1,21,1,60.0,49.5,Green,dry,19.8,2397.727,LMP2,race_004_road_america,4
39,22,116.552,38.098,40.861,37.469,1,22,1,57.1,47.1,Green,dry,19.8,2514.278,LMP2,race_004_road_america,4
39,23,115.996,38.208,41.0,36.897,1,23,1,54.2,44.7,Green,dry,19.8,2630.274,LMP2,race_004_road_america,4
39,24,116.983,38.225,41.378,37.762,1,24,1,51.4,42.3,Green,dry,19.8,2747.257,LMP2,race_004_road_america,4
39,25,116.596,38.229,40.691,36.921,1,25,1,48.4,39.9,Green,dry,20.0,2863.853,LMP2,race_004_road_america,4
39,26,116.161,38.653,41.021,37.201,1,26,1,45.6,37.5,Green,dry,20.0,2980.014,LMP2,race_004_road_america,4
39,27,116.952,38.383,41.21,37.424,1,27,1,42.6,35.1,Green,dry,20.0,3096.966,LMP2,race_004_road_america,4
39,28,116.008,37.866,40.849,37.505,1,28,1,39.9,32.7,Green,dry,19.7,3212.974,LMP2,race_004_road_america,4
39,29,118.055,39.082,41.437,37.647,1,29,1,37.0,30.3,Green,dry,19.7,3331.029,LMP2,race_004_road_america,4
39,30,116.935,38.483,41.164,37.401,1,30,1,34.3,27.9,Green,dry,20.1,3447.964,LMP2,race_004_road_america,4
39,31,116.489,38.488,40.355,37.337,1,31,1,31.4,25.5,Green,dry,20.1,3564.453,LMP2,race_004_road_america,4
39,32,118.065,39.234,41.352,37.407,1,32,1,28.5,23.1,Green,dry,20.1,3682.518,LMP2,race_004_road_america,4
39,33,113.743,37.964,39.377,36.291,2,1,2,117.1,97.6,Green,dry,20.3,3895.01,LMP2,race_004_road_america,4
39,34,115.84,38.389,40.794,36.62,2,2,2,114.2,95.2,Green,dry,20.3,4010.851,LMP2,race_004_road_america,4
39,35,114.934,38.164,39.952,36.923,2,3,2,111.2,92.8,Green,dry,20.4,4125.784,LMP2,race_004_road_america,4
39,36,112.769,37.595,39.332,35.618,2,4,2,108.3,90.4,Green,dry,20.4,4238.553,LMP2,race_004_road_america,4
39,37,114.749,37.927,40.507,36.989,2,5,2,105.5,88.0,Green,dry,20.1,4353.302,LMP2,race_004_road_america,4
39,38,114.341,38.113,39.54,36.727,2,6,2,102.7,85.6,Green,dry,20.1,4467.643,LMP2,race_004_road_america,4
39,39,114.863,38.341,39.99,37.085,2,7,2,99.9,83.2,Green,dry,20.1,4582.506,LMP2,race_004_road_america,4
39,40,113.72,37.426,39.841,36.221,2,8,2,97.2,80.8,Green,dry,20.0,4696.226,LMP2,race_004_road_america,4
39,41,113.169,36.926,39.69,35.79,2,9,2,94.3,78.4,Green,dry,20.0,4809.395,LMP2,race_004_road_america,4
39,42,114.906,37.437,39.721,37.264,2,10,2,91.5,76.0,Green,dry,19.9,4924.301,LMP2,race_004_road_america,4
39,43,113.615,37.838,40.081,36.248,2,11,2,88.6,73.6,Green,dry,19.9,5037.916,LMP2,race_004_road_america,4
39,44,115.321,37.979,40.172,37.134,2,12,2,85.9,71.2,Green,dry,19.9,5153.238,LMP2,race_004_road_america,4
39,45,113.187,37.005,39.46,36.303,2,13,2,82.9,68.8,Green,dry,19.8,5266.425,LMP2,race_004_road_america,4
39,46,171.105,56.339,59.855,55.153,2,14,2,80.2,66.4,SC,dry,19.8,5437.53,LMP2,race_004_road_america,4
39,47,170.424,56.485,59.784,54.874,2,15,2,77.2,64.0,SC,dry,19.7,5607.954,LMP2,race_004_road_america,4
39,48,171.501,56.909,60.107,55.254,2,16,2,74.3,61.6,SC,dry,19.7,5779.455,LMP2,race_004_road_america,4
39,49,172.764,57.167,60.835,54.876,2,17,2,71.6,59.2,SC,dry,19.3,5952.219,LMP2,race_004_road_america,4
39,50,114.707,38.074,40.183,36.74,2,18,2,68.6,56.8,Green,dry,19.3,6066.926,LMP2,race_004_road_america,4
39,51,114.205,37.656,39.936,36.102,2,19,2,65.8,54.4,Green,dry,19.4,6181.131,LMP2,race_004_road_america,4
39,52,115.13,38.175,40.527,36.931,2,20,2,62.9,51.9,Green,dry,19.4,6296.261,LMP2,race_004_road_america,4
39,53,114.496,38.093,40.107,36.634,2,21,2,60.0,49.5,Green,dry,19.4,6410.756,LMP2,race_004_road_america,4
39,54,115.57,38.001,40.351,37.321,2,22,2,57.0,47.1,Green,dry,19.3,6526.327,LMP2,race_004_road_america,4
39,55,173.993,57.856,60.997,56.156,2,23,2,54.2,44.7,SC,dry,19.3,6700.32,LMP2,race_004_road_america,4
39,56,173.724,57.2,61.18,55.821,2,24,2,51.4,42.3,SC,dry,19.4,6874.044,LMP2,race_004_road_america,4
39,57,173.851,57.596,61.289,55.625,2,25,2,48.6,39.9,SC,dry,19.4,7047.895,LMP2,race_004_road_america,4
39,58,176.479,58.085,61.414,56.568,2,26,2,45.7,37.5,SC,dry,19.8,7224.374,LMP2,race_004_road_america,4
39,59,115.627,37.934,40.684,36.683,2,27,2,42.8,35.1,Green,dry,19.7,7340.001,LMP2,race_004_road_america,4
39,60,116.211,38.614,40.254,37.661,2,28,2,39.9,32.7,Green,dry,19.7,7456.211,LMP2,race_004_road_america,4
39,61,116.921,38.629,41.267,37.583,2,29,2,37.0,30.3,Green,dry,19.7,7573.132,LMP2,race_004_road_america,4
39,62,117.794,39.093,41.122,37.923,2,30,2,34.1,27.9,Green,dry,19.3,7690.926,LMP2,race_004_road_america,4
39,63,116.317,38.657,40.846,36.92,2,31,2,31.1,25.5,Green,dry,19.3,7807.244,LMP2,race_004_road_america,4
39,64,118.574,38.897,41.432,37.579,2,32,2,28.2,23.1,Green,dry,19.4,7925.817,LMP2,race_004_road_america,4
39,65,114.051,37.457,40.392,35.998,3,1,2,117.2,97.6,Green,dry,19.4,8124.2,LMP2,race_004_road_america,4
39,66,114.566,37.693,40.531,36.758,3,2,2,114.2,95.2,Green,dry,19.5,8238.766,LMP2,race_004_road_america,4
39,67,113.388,36.967,39.381,36.229,3,3,2,111.4,92.8,Green,dry,19.5,8352.154,LMP2,race_004_road_america,4
39,68,114.817,37.784,40.095,37.067,3,4,2,108.7,90.4,Green,dry,19.5,8466.971,LMP2,race_004_road_america,4
39,69,112.999,37.24,39.261,36.371,3,5,2,105.7,88.0,Green,dry,19.3,8579.97,LMP2,race_004_road_america,4
39,70,114.96,37.545,40.542,37.161,3,6,2,102.9,85.6,Green,dry,19.3,8694.93,LMP2,race_004_road_america,4
39,71,114.675,38.33,40.037,36.445,3,7,2,100.0,83.2,Green,dry,19.3,8809.605,LMP2,race_004_road_america,4
39,72,113.809,37.743,40.015,36.335,3,8,2,97.2,80.8,Green,dry,19.8,8923.414,LMP2,race_004_road_america,4
39,73,114.871,37.983,40.312,36.44,3,9,2,94.3,78.4,Green,dry,19.8,9038.286,LMP2,race_004_road_america,4
39,74,113.868,37.569,39.806,36.749,3,10,2,91.5,76.0,Green,dry,20.0,9152.153,LMP2,race_004_road_america,4
39,75,114.682,38.337,40.5,36.645,3,11,2,88.5,73.6,Green,dry,20.0,9266.835,LMP2,race_004_road_america,4
39,76,113.924,37.35,39.824,36.697,3,12,2,85.7,71.2,Green,dry,20.0,9380.76,LMP2,race_004_road_america,4
39,77,115.011,37.94,40.131,36.654,3,13,2,82.8,68.8,Green,dry,19.8,9495.77,LMP2,race_004_road_america,4
39,78,113.798,37.183,40.095,36.638,3,14,2,79.8,66.4,Green,dry,19.8,9609.568,LMP2,race_004_road_america,4
39,79,114.085,37.766,39.875,36.281,3,15,2,77.1,64.0,Green,dry,19.9,9723.653,LMP2,race_004_road_america,4
39,80,114.554,37.546,40.541,36.597,3,16,2,74.3,61.6,Green,dry,19.9,9838.207,LMP2,race_004_road_america,4
39,81,115.17,37.818,40.503,37.007,3,17,2,71.5,59.2,Green,dry,19.9,9953.377,LMP2,race_004_road_america,4
39,82,113.61,37.52,39.547,35.898,3,18,2,68.7,56.8,Green,dry,19.4,10066.987,LMP2,race_004_road_america,4
39,83,113.684,37.979,39.69,36.223,3,19,2,65.8,54.4,Green,dry,19.4,10180.67,LMP2,race_004_road_america,4
39,84,115.364,38.206,40.833,37.25,3,20,2,62.9,51.9,Green,dry,19.4,10296.035,LMP2,race_004_road_america,4
39,85,115.634,38.445,40.713,36.542,3,21,2,60.0,49.5,Green,dry,19.7,10411.669,LMP2,race_004_road_america,4
39,86,114.665,37.411,40.233,36.69,3,22,2,57.1,47.1,Green,dry,19.7,10526.333,LMP2,race_004_road_america,4
39,87,115.807,38.483,40.69,37.368,3,23,2,54.1,44.7,Green,dry,19.2,10642.141,LMP2,race_004_road_america,4
39,88,117.196,38.469,41.117,37.699,3,24,2,51.3,42.3,Green,dry,19.2,10759.336,LMP2,race_004_road_america,4
39,89,115.745,37.715,40.324,36.649,3,25,2,48.5,39.9,Green,dry,19.2,10875.082,LMP2,race_004_road_america,4
39,90,116.193,38.153,40.421,36.738,3,26,2,45.6,37.5,Green,dry,18.9,10991.274,LMP2,race_004_road_america,4
39,91,117.717,38.63,40.986,38.088,3,27,2,42.9,35.1,Green,dry,18.9,11108.991,LMP2,race_004_road_america,4
39,92,116.723,38.65,41.207,37.493,3,28,2,40.0,32.7,Green,dry,19.3,11225.714,LMP2,race_004_road_america,4
39,93,117.399,38.949,41.244,37.459,3,29,2,37.1,30.3,Green,dry,19.3,11343.113,LMP2,race_004_road_america,4
39,94,116.917,38.867,40.501,37.851,3,30,2,34.2,27.9,Green,dry,19.3,11460.03,LMP2,race_004_road_america,4
39,95,118.519,39.175,41.752,37.66,3,31,2,31.3,25.5,Green,dry,19.7,11578.55,LMP2,race_004_road_america,4
39,96,117.363,38.913,40.593,37.745,3,32,2,28.5,23.1,Green,dry,19.7,11695.912,LMP2,race_004_road_america,4
39,97,114.165,37.774,39.462,36.872,4,1,2,117.2,97.6,Green,dry,19.7,11895.519,LMP2,race_004_road_america,4
39,98,116.047,38.115,40.962,36.915,4,2,2,114.3,95.2,Green,dry,19.7,12011.566,LMP2,race_004_road_america,4
39,99,113.485,37.215,39.283,36.749,4,3,2,111.5,92.8,Green,dry,19.6,12125.052,LMP2,race_004_road_america,4
39,100,114.409,37.51,40.3,36.236,4,4,2,108.5,90.4,Green,dry,19.6,12239.461,LMP2,race_004_road_america,4
39,101,113.91,37.581,40.182,36.469,4,5,2,105.7,88.0,Green,dry,19.6,12353.371,LMP2,race_004_road_america,4
39,102,113.631,37.374,39.843,35.922,4,6,2,102.7,85.6,Green,dry,19.3,12467.002,LMP2,race_004_road_america,4
39,103,114.033,37.137,40.403,36.687,4,7,2,99.8,83.2,Green,dry,19.3,12581.035,LMP2,race_004_road_america,4
39,104,115.093,37.98,40.018,36.724,4,8,2,96.9,80.8,Green,dry,19.3,12696.129,LMP2,race_004_road_america,4
39,105,115.057,38.215,40.471,36.691,4,9,2,93.9,78.4,Green,dry,19.5,12811.186,LMP2,race_004_road_america,4
39,106,113.825,37.177,39.668,36.747,4,10,2,91.0,76.0,Green,dry,19.5,12925.011,LMP2,race_004_road_america,4
39,107,113.63,37.387,40.167,36.494,4,11,2,88.3,73.6,Green,dry,19.8,13038.641,LMP2,race_004_road_america,4
39,108,114.282,38.035,40.34,36.652,4,12,2,85.4,71.2,Green,dry,19.8,13152.923,LMP2,race_004_road_america,4
39,109,113.626,37.804,39.514,36.534,4,13,2,82.5,68.8,Green,dry,19.8,13266.549,LMP2,race_004_road_america,4
39,110,113.565,37.533,40.188,36.652,4,14,2,79.7,66.4,Green,dry,19.7,13380.114,LMP2,race_004_road_america,4
39,111,113.976,38.055,39.918,36.885,4,15,2,76.8,64.0,Green,dry,19.7,13494.09,LMP2,race_004_road_america,4
39,112,115.488,37.728,40.711,36.528,4,16,2,74.0,61.6,Green,dry,19.7,13609.579,LMP2,race_004_road_america,4
39,113,113.542,37.934,39.579,36.412,4,17,2,71.1,59.2,Green,dry,19.9,13723.121,LMP2,race_004_road_america,4
39,114,115.483,38.119,40.849,37.136,4,18,2,68.3,56.8,Green,dry,19.9,13838.604,LMP2,race_004_road_america,4
39,115,113.691,37.366,39.718,35.978,4,19,2,65.4,54.4,Green,dry,19.4,13952.295,LMP2,race_004_road_america,4
39,116,115.059,38.464,40.549,37.248,4,20,2,62.6,51.9,Green,dry,19.4,14067.354,LMP2,race_004_road_america,4
39,117,115.694,38.468,40.23,36.633,4,21,2,59.9,49.5,Green,dry,19.4,14183.049,LMP2,race_004_road_america,4
39,118,115.275,37.977,40.258,36.952,4,22,2,57.0,47.1,Green,dry,19.3,14298.323,LMP2,race_004_road_america,4
39,119,115.525,37.894,40.292,37.084,4,23,2,54.3,44.7,Green,dry,19.3,14413.848,LMP2,race_004_road_america,4
39,120,115.593,38.466,40.114,37.406,4,24,2,51.4,42.3,Green,dry,19.5,14529.441,LMP2,race_004_road_america,4
39,121,115.429,37.864,40.875,36.999,4,25,2,48.5,39.9,Green,dry,19.5,14644.87,LMP2,race_004_road_america,4
39,122,116.279,38.602,40.679,36.791,4,26,2,45.7,37.5,Green,dry,19.5,14761.149,LMP2,race_004_road_america,4
39,123,117.128,38.708,41.254,37.579,4,27,2,43.0,35.1,Green,dry,19.5,14878.277,LMP2,race_004_road_america,4
39,124,117.353,38.963,41.267,37.9,4,28,2,40.0,32.7,Green,dry,19.5,14995.63,LMP2,race_004_road_america,4
39,125,117.662,38.711,41.01,37.405,4,29,2,37.3,30.3,Green,dry,19.5,15113.292,LMP2,race_004_road_america,4
39,126,118.12,39.267,41.605,38.045,4,30,2,34.4,27.9,Green,dry,19.3,15231.412,LMP2,race_004_road_america,4
39,127,116.424,38.256,40.373,37.339,4,31,2,31.4,25.5,Green,dry,19.3,15347.836,LMP2,race_004_road_america,4
39,128,118.023,39.367,41.167,37.473,4,32,2,28.5,23.1,Green,dry,19.1,15465.859,LMP2,race_004_road_america,4
39,129,114.35,37.974,40.119,36.611,5,1,2,117.1,97.6,Green,dry,19.1,15662.733,LMP2,race_004_road_america,4
39,130,115.804,38.406,40.804,36.895,5,2,2,114.3,95.2,Green,dry,19.1,15778.538,LMP2,race_004_road_america,4
39,131,114.284,38.205,40.19,36.576,5,3,2,111.3,92.8,Green,dry,19.1,15892.822,LMP2,race_004_road_america,4
